#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-15819250.755787,1777560.054855,91467586.730126,44.347287,-0.912328,0.979330,0.815655,0.610428,0.693089,0.375917,0.624798,0.365413,0.357079,0.476994,0.268707,0.872076,0.967336,0.381940,0.572102,0.146272,0.796491,0.058415,0.793714,0.029357,0.803133,0.629447,0.583410,0.108195,0.013181,0.566008,0.007104,0.967748,0.662796,0.439872,0.308259,0.335591,0.236437,10.284039,3.199275,0.108899,0.158363,0.595833,0.777417,0.522128,0.630143,0.739729,0.910370,0.598412,0.480894,0.238345,35.652713,0.002962,0.000270,6.832247,0.003795,0.003824,0.000443,0.002406,15819250.755787,0.000000
-12205422.671581,1315751.646326,76766412.156342,50.433659,-0.545840,0.585522,0.704477,0.412600,0.381458,0.884466,0.627145,0.437974,0.333897,0.431554,0.777110,0.848267,0.678113,0.954420,0.532153,0.109841,0.388956,0.058737,0.412027,0.190149,0.513123,0.594341,0.711653,0.229598,0.219570,0.063591,0.665250,0.832711,0.661725,0.430800,0.316408,0.147565,0.366888,9.307138,18.288195,0.126859,0.154614,0.627352,0.788930,0.552352,0.687348,0.732173,0.923417,0.420645,0.497563,0.028087,29.566341,0.005862,0.000718,3.099971,0.004691,0.004669,0.000551,0.002298,12205422.671581,0.000000
-16533323.379607,1550688.132604,74050034.402786,57.128889,-0.509480,0.980777,0.813883,0.423014,0.688770,0.884466,0.628969,0.575625,0.334279,0.464645,0.777110,0.803230,0.676505,0.924118,0.272552,0.145982,0.467153,0.174878,0.700931,0.002978,0.483121,0.626137,0.085212,0.104016,0.221484,0.292786,0.976528,0.832586,0.658168,0.864748,0.312012,0.302429,0.359161,11.204891,11.926968,0.085348,0.147227,0.640579,0.744087,0.552944,0.639354,0.798738,0.890499,0.399192,0.528080,0.272004,22.871111,0.000744,0.000074,7.880908,0.004430,0.004436,0.000768,0.002081,16533323.379607,0.000000
-15056807.058442,1488056.874037,73905341.110910,53.094602,-0.484930,0.855946,0.824667,0.692097,0.712838,0.884466,0.993884,0.749748,0.328310,0.464655,0.775344,0.790962,0.405333,0.455375,0.479638,0.146272,0.463220,0.342398,0.404064,0.059126,0.512713,0.238039,0.817130,0.096500,0.223187,0.143706,0.653979,0.834448,0.864690,0.412686,0.308300,0.379324,0.371784,10.018880,15.828448,0.252615,0.179095,0.635237,0.689021,0.548080,0.593183,0.791674,0.843107,0.384260,0.416055,0.007128,26.905398,0.002029,0.000614,13.270006,0.004378,0.004373,0.000704,0.002145,15056807.058442,0.000000
-10367012.536200,1395005.874156,63743468.072750,46.418408,-0.434655,0.585510,0.810508,0.466339,0.118739,0.867193,0.656654,0.742919,0.336722,0.464645,0.778362,0.785283,0.678113,0.954440,0.543156,0.146582,0.464576,0.710520,0.402075,0.153045,0.920972,0.586025,0.817223,0.138998,0.167642,0.063591,0.593564,0.833019,0.662796,0.613374,0.302860,0.371218,0.365497,9.496651,18.183791,0.417638,0.196567,0.658237,0.722942,0.570422,0.624568,0.812724,0.871142,0.352512,0.529822,0.124581,33.581592,0.018622,0.002960,5.868858,0.004740,0.004711,0.000591,0.002258,10367012.536200,0.000000
-6694553.281935,1538059.877087,52010270.123923,33.773375,-1.064474,0.972597,0.685318,0.619239,0.694283,0.311226,0.921427,0.832154,0.222980,0.320719,0.282068,0.791109,0.759267,0.240718,0.503374,0.192736,0.840204,0.865483,0.368127,0.437003,0.881627,0.125594,0.839700,0.511820,0.005268,0.063218,0.000390,0.988846,0.662942,0.586093,0.318816,0.390422,0.364389,9.539390,18.108452,0.358207,0.232250,0.744071,0.740587,0.652041,0.649454,0.887514,0.884242,0.655091,0.473751,0.085161,46.226625,0.001635,0.003440,8.516207,0.004090,0.004116,0.000701,0.002148,6694553.281935,0.000000
-11740001.210151,1718938.009992,91058384.257763,37.426151,-1.004099,0.886412,0.817587,0.975180,0.710287,0.385010,0.565493,0.364319,0.337728,0.464327,0.767678,0.532233,0.679716,0.378637,0.671482,0.681298,0.485306,0.113264,0.810427,0.029618,0.597598,0.151436,0.766704,0.720812,0.005268,0.250813,0.127148,0.995100,0.664888,0.586596,0.309074,0.384641,0.220003,10.517754,12.562549,0.268722,0.199831,0.601821,0.798181,0.530554,0.673481,0.745044,0.924249,0.633625,0.472392,0.100457,42.573849,0.002380,0.000262,4.425005,0.003356,0.003372,0.000287,0.002562,11740001.210151,0.000000
-17563528.736781,1831927.836539,89559235.437324,44.379848,-0.886653,0.979330,0.815655,0.812593,0.693089,0.913100,0.624798,0.365413,0.357079,0.476994,0.598893,0.790971,0.676505,0.381516,0.572102,0.146272,0.614495,0.058683,0.789138,0.029357,0.516283,0.629447,0.766366,0.108195,0.013181,0.566008,0.651147,0.958624,0.662796,0.439872,0.308607,0.335591,0.224783,10.201967,3.057179,0.137027,0.173400,0.603272,0.773728,0.525946,0.612705,0.749113,0.907133,0.587967,0.484044,0.238345,35.620152,0.002962,0.000106,7.386411,0.003599,0.003626,0.000421,0.002428,17563528.736781,0.000000
-13519324.206438,1514567.213056,71643440.455614,46.510441,-0.549193,0.575204,0.800665,0.621570,0.700111,0.884466,0.902558,0.726113,0.336741,0.464645,0.777110,0.785175,0.678113,0.953686,0.574136,0.145013,0.800797,0.058683,0.693259,0.153065,0.792299,0.405399,0.826974,0.118419,0.167962,0.066003,0.587101,0.833019,0.601296,0.588748,0.316695,0.367320,0.365445,9.833770,18.142310,0.168682,0.172213,0.650258,0.729465,0.562568,0.628738,0.810172,0.880191,0.422584,0.504468,0.112166,33.489559,0.002938,0.000343,7.195537,0.004419,0.004386,0.000308,0.002541,13519324.206438,0.000000
-10809028.715173,1555693.504668,67931858.548750,40.370592,-1.094175,0.810520,0.680970,0.620431,0.731767,0.442475,0.592648,0.820340,0.396211,0.395238,0.827690,0.786803,0.678110,0.936398,0.554623,0.209451,0.860668,0.852433,0.683213,0.107584,0.803900,0.218667,0.901001,0.147219,0.088501,0.067726,0.000630,0.998636,0.661898,0.586323,0.318744,0.381343,0.221502,9.472185,17.996182,0.174866,0.198175,0.698274,0.772867,0.615471,0.677796,0.848138,0.908444,0.665184,0.470047,0.107352,39.629408,0.002572,0.001458,3.200469,0.004098,0.004115,0.000710,0.002139,10809028.715173,0.000000
-6522829.076334,1462235.256018,49050861.512121,33.626102,-0.652752,0.980483,0.783912,0.471286,0.649549,0.143593,0.629695,0.832462,0.708778,0.169302,0.139255,0.919039,0.686118,0.271539,0.288078,0.313671,0.608577,0.841916,0.107524,0.538539,0.402200,0.587253,0.779823,0.517781,0.017208,0.010122,0.115264,0.894349,0.521083,0.583514,0.305040,0.385047,0.375077,9.158311,19.769979,0.455992,0.212432,0.729728,0.721253,0.633595,0.626877,0.875654,0.867975,0.479389,0.449910,0.029402,46.373898,0.000898,0.002074,4.499798,0.004438,0.004441,0.000800,0.002049,6522829.076334,0.000000
-8927152.776821,1512924.353065,60345811.397191,38.000953,-1.266662,0.914711,0.810682,0.538615,0.708568,0.320512,0.597690,0.658760,0.308994,0.441185,0.778398,0.924654,0.649284,0.939187,0.697695,0.481955,0.472673,0.665936,0.395126,0.157344,0.513055,0.586322,0.817725,0.709098,0.068275,0.033146,0.657903,0.876857,0.558401,0.625852,0.394599,0.149817,0.365764,9.225360,19.088760,0.270659,0.180973,0.733300,0.813244,0.581034,0.693258,0.814468,0.933974,0.718229,0.471042,0.130220,41.999047,0.004196,0.002041,5.879732,0.004505,0.004499,0.000845,0.002004,8927152.776821,0.000000
-12862988.232998,1407857.826726,69446857.081175,49.343485,-0.484315,0.857300,0.782073,0.858852,0.156235,0.320472,0.581708,0.848144,0.338003,0.464543,0.766240,0.594390,0.410205,0.259568,0.549212,0.300463,0.862932,0.710408,0.414534,0.057412,0.512019,0.229512,0.837351,0.517902,0.223187,0.015738,0.617097,0.833019,0.663657,0.412686,0.308794,0.368042,0.365908,9.486636,19.659722,0.617343,0.179516,0.654024,0.721018,0.567255,0.623311,0.810905,0.871202,0.383881,0.488766,0.021267,30.656515,0.001374,0.002878,4.781496,0.004359,0.004375,0.000805,0.002044,12862988.232998,0.000000
-7559794.270658,1287376.927199,57589353.748088,43.607643,-0.136288,0.581732,0.810786,0.471111,0.158495,0.335275,0.583047,0.366917,0.183950,0.451556,0.767556,0.597208,0.678003,0.234104,0.895957,0.301318,0.499974,0.710449,0.404566,0.145837,0.746977,0.109843,0.839958,0.100757,0.143182,0.028188,0.666093,0.669563,0.863987,0.439525,0.335012,0.158066,0.365770,9.980121,19.179788,0.448917,0.193734,0.676071,0.761457,0.583445,0.654625,0.847459,0.912460,0.127408,0.427214,0.035279,36.392357,0.003528,0.009408,4.509275,0.004782,0.004790,0.000733,0.002116,7559794.270658,0.000000
-5585587.146780,1327485.196665,56850283.094264,44.762003,-1.090325,0.585522,0.815705,0.342287,0.158184,0.894196,0.374624,0.366917,0.004799,0.436846,0.789369,0.771375,0.595113,0.192617,0.647426,0.150989,0.819213,0.058598,0.777405,0.185280,0.754471,0.417849,0.824963,0.517068,0.164845,0.009694,0.488595,0.833019,0.663029,0.789801,0.389699,0.415232,0.378491,9.379330,19.743390,0.392171,0.247471,0.742569,0.808359,0.650787,0.705532,0.904323,0.944214,0.663893,0.529919,0.027657,35.237997,0.003203,0.000837,1.959360,0.004466,0.004491,0.000737,0.002112,5585587.146780,0.000000
-18090575.751707,1534794.358398,85094959.731571,57.896116,-0.509480,0.841864,0.814155,0.422710,0.712838,0.884466,0.628352,0.426693,0.213959,0.477710,0.075903,0.759164,0.676505,0.927883,0.677467,0.109608,0.466213,0.171850,0.426416,0.001431,0.513123,0.626137,0.148413,0.237277,0.221484,0.318426,0.977677,0.832586,0.910839,0.992834,0.312012,0.305942,0.202985,9.995609,11.092090,0.008801,0.169367,0.592440,0.749203,0.513439,0.644114,0.747441,0.894416,0.399192,0.632267,0.417675,22.103884,0.003597,0.000063,6.291152,0.004330,0.004335,0.000378,0.002471,18090575.751707,0.000000
-10007897.009561,1363267.978497,64807535.416700,44.029778,-0.588942,0.575763,0.819652,0.606301,0.227555,0.453038,0.592146,0.836673,0.217919,0.469030,0.785847,0.789868,0.669718,0.148119,0.571581,0.144099,0.471152,0.051617,0.644434,0.038226,0.603178,0.580733,0.832308,0.515534,0.144446,0.040878,0.002174,0.865026,0.667214,0.434867,0.308764,0.379287,0.363882,9.247503,18.836496,0.560052,0.208396,0.667407,0.728224,0.582620,0.633499,0.822278,0.876014,0.445086,0.497183,0.037586,35.970222,0.000880,0.000451,5.578760,0.004625,0.004600,0.000489,0.002360,10007897.009561,0.000000
-8630366.408739,1268300.314898,56131928.358457,45.315394,-0.136357,0.599483,0.810508,0.412657,0.157696,0.320512,0.572748,0.850630,0.355950,0.451458,0.141530,0.596982,0.680778,0.228177,0.378279,0.202004,0.858933,0.710449,0.406894,0.150148,0.507612,0.221638,0.840044,0.704885,0.165529,0.028313,0.665210,0.669563,0.519935,0.634188,0.335021,0.154485,0.369083,9.439460,19.195842,0.555547,0.154077,0.684795,0.722163,0.583967,0.622638,0.814455,0.884411,0.127469,0.533856,0.125538,34.684606,0.004530,0.008327,4.614030,0.004685,0.004663,0.000536,0.002313,8630366.408739,0.000000
-12611875.604691,1463635.649165,75428776.097107,46.296473,-0.843518,0.585714,0.981164,0.467632,0.717258,0.884639,0.655312,0.666337,0.377735,0.464645,0.791504,0.785028,0.678239,0.954420,0.684581,0.145606,0.880493,0.046183,0.564930,0.152105,0.920972,0.590407,0.817069,0.490022,0.166077,0.063591,0.665076,0.898704,0.662796,0.613427,0.326748,0.125688,0.281700,9.491451,18.228596,0.289841,0.147421,0.662789,0.770856,0.543789,0.674531,0.677811,0.893579,0.569806,0.505307,0.399758,33.703527,0.003972,0.000130,7.275364,0.004566,0.004534,0.000438,0.002411,12611875.604691,0.000000
-12982970.213284,1762617.510516,77049065.167246,43.487992,-1.019692,0.889293,0.788772,0.619239,0.171116,0.238844,0.902739,0.804193,0.216408,0.322756,0.268690,0.791108,0.674312,0.641012,0.502520,0.192736,0.840292,0.828592,0.370654,0.543770,0.421867,0.125594,0.177177,0.494345,0.001769,0.584413,0.004159,0.974365,0.817648,0.966459,0.318843,0.390011,0.370300,13.674347,2.936808,0.199530,0.216378,0.641483,0.686847,0.558767,0.596802,0.794452,0.838303,0.639294,0.538948,0.160670,36.512008,0.012160,0.003697,10.486643,0.003901,0.003930,0.000398,0.002451,12982970.213284,0.000000
-4688834.610878,1421896.908251,45572289.765849,33.633179,-0.707351,0.917956,0.783912,0.467766,0.190675,0.130927,0.427871,0.367847,0.706167,0.129504,0.141305,0.917161,0.677330,0.272597,0.281151,0.306940,0.610139,0.152051,0.107524,0.807667,0.312436,0.574974,0.819227,0.552345,0.017208,0.010122,0.149401,0.973694,0.665633,0.982309,0.282346,0.367601,0.362563,9.068419,19.705299,0.588197,0.245894,0.735279,0.762521,0.641868,0.664906,0.870161,0.892297,0.507052,0.479959,0.145458,46.366821,0.003732,0.000543,2.336006,0.004825,0.004837,0.000970,0.001879,4688834.610878,0.000000
-9734112.256937,1359444.004177,71301901.662114,43.702379,-0.599440,0.754688,0.809315,0.425009,0.714020,0.091591,0.592436,0.357433,0.333873,0.468976,0.777110,0.790971,0.681269,0.459389,0.277929,0.146272,0.541690,0.058566,0.563289,0.151915,0.536151,0.499423,0.840659,0.786289,0.144313,0.028510,0.139604,0.868588,0.875081,0.439445,0.308633,0.384861,0.083172,8.617367,19.212281,0.237396,0.237132,0.646836,0.754313,0.542124,0.562739,0.637635,0.728791,0.450881,0.423463,0.202315,36.297621,0.000731,0.000757,2.460791,0.004243,0.004242,0.000722,0.002127,9734112.256937,0.000000
-9832804.620615,1429483.353795,60503448.544695,44.727156,-0.959655,0.585510,0.810508,0.469529,0.118739,0.884484,0.656654,0.742919,0.336706,0.462836,0.778362,0.785414,0.678113,0.954440,0.542761,0.194409,0.859035,0.711109,0.431962,0.153045,0.920972,0.616034,0.817461,0.498854,0.145919,0.063591,0.608967,0.997539,0.663559,0.613374,0.302860,0.371234,0.364433,9.304750,18.178579,0.472291,0.218814,0.707481,0.752883,0.622582,0.660684,0.851284,0.889486,0.616975,0.471057,0.127450,35.272844,0.018596,0.008385,6.818694,0.004810,0.004783,0.000653,0.002196,9832804.620615,0.000000
-9730715.776441,1315923.890060,63141663.180804,49.054120,-0.547274,0.865561,0.758392,0.466181,0.153755,0.320809,0.583392,0.368580,0.217506,0.200382,0.141485,0.984292,0.687041,0.274115,0.889371,0.319777,0.833882,0.704971,0.803928,0.395276,0.513123,0.607906,0.478243,0.600882,0.215948,0.027864,0.667808,0.992607,0.564722,0.610401,0.258783,0.158066,0.359235,10.337800,19.527679,0.315949,0.158765,0.666987,0.779522,0.582984,0.684742,0.782733,0.897678,0.421475,0.434487,0.140139,30.945880,0.004791,0.008476,5.084437,0.004821,0.004837,0.000937,0.001912,9730715.776441,0.000000
-9399031.182765,1603819.131486,67787322.454740,34.741343,-0.928884,0.910082,0.837721,0.966655,0.675456,0.442366,0.430767,0.809062,0.334304,0.212747,0.027476,0.956875,0.738228,0.238485,0.659187,0.157914,0.482799,0.113264,0.654210,0.038389,0.597859,0.142746,0.826159,0.114658,0.017367,0.064637,0.001292,0.992541,0.504257,0.586610,0.301050,0.384457,0.372921,9.768617,18.120263,0.492861,0.193918,0.677470,0.745809,0.590673,0.651243,0.822334,0.883443,0.605006,0.411118,0.022584,45.258657,0.000964,0.000380,4.323403,0.004511,0.004523,0.000462,0.002387,9399031.182765,0.000000
-7362156.266048,1439520.222805,57388585.944478,35.597744,-0.529221,0.594951,0.789660,0.619349,0.195752,0.914206,0.587850,0.487227,0.397895,0.466552,0.147732,0.793426,0.726304,0.481555,0.243829,0.314185,0.860550,0.162384,0.068793,0.443010,0.310715,0.628007,0.641892,0.152192,0.026176,0.074594,0.157752,0.667587,0.662700,0.621943,0.390291,0.272077,0.356885,10.869266,17.930187,0.659809,0.204208,0.710052,0.786797,0.610594,0.674366,0.876323,0.935121,0.410936,0.581928,0.087718,44.402256,0.002812,0.000232,4.604116,0.004454,0.004434,0.000331,0.002518,7362156.266048,0.000000
-15424569.762467,1799846.351479,91554346.433881,43.617404,-0.714805,0.979330,0.815655,0.618082,0.693089,0.375917,0.624798,0.365249,0.376241,0.480771,0.268707,0.783385,0.967336,0.381940,0.572142,0.321702,0.810447,0.058404,0.793714,0.029357,0.803133,0.629447,0.583410,0.108547,0.005910,0.566008,0.007104,0.967748,0.503288,0.439717,0.308259,0.335591,0.368811,10.280722,3.197983,0.114793,0.145493,0.585617,0.778074,0.471337,0.652133,0.736389,0.910880,0.510713,0.418594,0.027904,36.382596,0.002963,0.000270,6.550925,0.003633,0.003663,0.000409,0.002440,15424569.762467,0.000000
-9341121.141208,1344502.984502,71589270.844521,43.964754,-0.581136,0.979471,0.792570,0.422710,0.726933,0.884466,0.628352,0.365885,0.175895,0.469030,0.779160,0.787101,0.681257,0.241526,0.281182,0.147604,0.466561,0.058683,0.693533,0.041061,0.515766,0.398374,0.840059,0.080333,0.143822,0.040148,0.616388,0.862520,0.874487,0.437483,0.308807,0.162241,0.085027,9.107991,18.859677,0.430661,0.202113,0.650062,0.740401,0.527529,0.547701,0.586998,0.686474,0.440737,0.422866,0.447900,36.035246,0.000726,0.000369,5.733131,0.004280,0.004307,0.000640,0.002209,9341121.141208,0.000000
-6566112.788922,1417209.330516,52295614.174525,38.169980,-1.141065,0.914711,0.810688,0.538615,0.156312,0.332175,0.657221,0.436732,0.242410,0.460715,0.817111,0.603618,0.650131,0.954442,0.895957,0.143878,0.472673,0.676989,0.395088,0.441088,0.920415,0.415514,0.838820,0.709098,0.069950,0.034779,0.652120,0.838390,0.568689,0.621817,0.394599,0.150947,0.365502,9.597297,18.982823,0.403406,0.194922,0.751280,0.811125,0.604239,0.695646,0.836199,0.929519,0.680521,0.489057,0.128871,41.830020,0.019104,0.001585,5.454023,0.004657,0.004663,0.000956,0.001893,6566112.788922,0.000000
-18822313.141953,1513696.776385,93858301.624033,57.852627,-1.118043,0.984444,0.811925,0.616298,0.712838,0.884466,0.628098,0.341690,0.213458,0.464641,0.776999,0.646904,0.681431,0.231991,0.281182,0.282548,0.473769,0.167401,0.149009,0.057586,0.513123,0.626137,0.178473,0.104016,0.221527,0.316540,0.498793,0.834035,0.658168,0.434708,0.393307,0.367049,0.374863,12.071125,11.126300,0.282090,0.180197,0.635528,0.803270,0.558524,0.697670,0.819547,0.941756,0.673081,0.500718,0.010855,22.147373,0.000748,0.000431,6.938543,0.004093,0.004118,0.000721,0.002128,18822313.141953,0.000000
-9671118.653457,1360880.580602,64722018.280399,45.980562,-1.079959,0.591613,0.810475,0.421412,0.177934,0.865582,0.623582,0.434179,0.331944,0.463793,0.789446,0.789799,0.678820,0.249984,0.290201,0.191758,0.466394,0.809564,0.790799,0.173520,0.598351,0.589079,0.840620,0.152417,0.166405,0.050637,0.677343,0.998416,0.957884,0.474794,0.317072,0.342896,0.365445,8.887356,18.537964,0.592024,0.255981,0.701510,0.788324,0.620319,0.692824,0.850632,0.919066,0.660391,0.410588,0.054065,34.019438,0.003943,0.004342,5.537854,0.004819,0.004800,0.000664,0.002185,9671118.653457,0.000000
-5462968.683611,1424502.229111,44371602.357958,34.830309,-0.263169,0.937518,0.808097,0.470330,0.183057,0.315927,0.909551,0.830240,0.220837,0.879107,0.235005,0.794789,0.353195,0.203473,0.289568,0.190942,0.854149,0.830058,0.657628,0.044138,0.802547,0.405932,0.779755,0.132172,0.018307,0.065834,0.016457,0.984412,0.521563,0.593020,0.317015,0.262921,0.364590,9.447932,18.072599,0.614069,0.190270,0.721473,0.692926,0.593618,0.570276,0.870617,0.843633,0.231388,0.420393,0.116625,45.169691,0.002198,0.002154,5.641436,0.004432,0.004445,0.000722,0.002127,5462968.683611,0.000000
-8449187.270336,1328386.301493,61332079.565095,44.919742,-0.549193,0.585522,0.808792,0.422993,0.125154,0.942373,0.590761,0.354957,0.333854,0.463434,0.777110,0.898332,0.678113,0.277284,0.572372,0.443584,0.811142,0.058683,0.693290,0.145156,0.513123,0.590407,0.805226,0.313337,0.166077,0.012292,0.149293,0.833019,0.662796,0.424806,0.316695,0.365924,0.222343,9.357428,19.725329,0.608879,0.211562,0.685368,0.789861,0.598848,0.685992,0.843269,0.924115,0.422584,0.494480,0.148601,35.080258,0.005768,0.000662,6.463734,0.004908,0.004921,0.000834,0.002015,8449187.270336,0.000000
-8460871.408168,1330990.776220,60387567.398640,45.729768,-1.006549,0.979914,0.792051,0.422250,0.176585,0.496672,0.623462,0.366917,0.218352,0.506635,0.771888,0.790971,0.681116,0.370014,0.603191,0.146755,0.487517,0.112048,0.797763,0.028834,0.502901,0.619132,0.840827,0.122835,0.166077,0.042218,0.154256,0.996913,0.933995,0.437115,0.308693,0.342317,0.083404,8.758379,18.785324,0.416016,0.250808,0.718828,0.763424,0.553163,0.573870,0.667795,0.737879,0.634522,0.403339,0.363625,34.270232,0.010419,0.001354,4.891445,0.004794,0.004809,0.000928,0.001921,8460871.408168,0.000000
-9445346.674353,1451952.171195,68244140.283120,42.420761,-1.650966,0.923976,0.814083,0.423488,0.715878,0.320411,0.695638,0.363154,0.333898,0.471592,0.829281,0.784938,0.681890,0.939035,0.569903,0.179283,0.469583,0.061793,0.694182,0.153158,0.513123,0.407507,0.779231,0.718909,0.118519,0.056905,0.664974,0.997929,0.757866,0.424466,0.394806,0.157798,0.351310,9.371314,18.419308,0.133342,0.209328,0.747023,0.839066,0.634851,0.741176,0.830399,0.952721,0.808136,0.458155,0.064391,37.579239,0.002801,0.000928,3.487232,0.004300,0.004293,0.000743,0.002106,9445346.674353,0.000000
-15091403.222025,1592066.356297,77863999.583320,45.556612,-0.409361,0.853375,0.824748,0.618150,0.712838,0.884466,0.612615,0.738634,0.338003,0.388349,0.777279,0.787903,0.676505,0.455354,0.551961,0.142314,0.456529,0.730798,0.414567,0.057412,0.512019,0.215797,0.813792,0.089191,0.095541,0.264915,0.665899,0.833019,0.663657,0.413217,0.299875,0.379328,0.373474,10.420726,12.113073,0.267114,0.181176,0.604291,0.712635,0.519416,0.609882,0.754573,0.861404,0.335925,0.489002,0.003399,34.443388,0.002652,0.000590,6.458801,0.004341,0.004354,0.000619,0.002230,15091403.222025,0.000000
-7762875.558020,1343022.912577,53269985.768426,43.544616,-0.020266,0.940541,0.684931,0.472932,0.171330,0.466963,0.902760,0.830240,0.254495,0.875951,0.715972,0.794789,0.331062,0.203473,0.289568,0.190942,0.875079,0.830058,0.796216,0.040656,0.781928,0.405932,0.779755,0.521502,0.130113,0.065834,0.201018,0.805432,0.521563,0.589415,0.304650,0.186224,0.368750,9.368617,18.127564,0.442743,0.144365,0.652343,0.684841,0.515587,0.551929,0.758229,0.799524,0.020062,0.481624,0.103779,36.455384,0.001945,0.002059,6.225418,0.004391,0.004397,0.000725,0.002124,7762875.558020,0.000000
