#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-14529592.923232,1549395.404324,74528421.977588,47.838679,-1.440883,0.742822,0.779891,0.911282,0.463011,0.807875,0.663761,0.661355,0.374696,0.260981,0.625807,0.348699,0.957998,0.883058,0.510973,0.305219,0.984248,0.870825,0.639493,0.883259,0.656870,0.098313,0.731939,0.231287,0.206562,0.008078,0.476969,0.845972,0.868278,0.979308,0.437517,0.185520,0.144282,10.372979,20.004721,0.213034,0.175719,0.736940,0.807781,0.640470,0.695744,0.831619,0.843101,0.763281,0.609147,0.060493,32.161321,0.004228,0.010963,3.015567,0.003226,0.003222,0.000178,0.002671,14529592.923232,0.000000
-11355834.466112,1446864.075617,70128700.662404,48.390902,-1.913100,0.734747,0.793357,0.431991,0.626229,0.264675,0.819473,0.475942,0.488773,0.364766,0.618610,0.845873,0.964404,0.732480,0.508238,0.921118,0.909933,0.206707,0.580063,0.382042,0.743260,0.566357,0.468622,0.684801,0.214003,0.010148,0.418294,0.988954,0.825122,0.998315,0.440202,0.216650,0.281439,10.056590,20.135999,0.176504,0.204588,0.754602,0.838089,0.650160,0.741536,0.872135,0.953841,0.852378,0.536537,0.116558,31.609098,0.002745,0.008342,6.708949,0.004623,0.004626,0.000922,0.001927,11355834.466112,0.000000
-9570046.706643,1543195.368877,68584075.957735,36.576448,-1.909520,0.489624,0.839842,0.699638,0.676402,0.762849,0.509756,0.627760,0.431268,0.571548,0.450167,0.782306,0.978501,0.655130,0.018154,0.850371,0.607996,0.739812,0.219063,0.894902,0.230550,0.590378,0.669794,0.590386,0.040395,0.067984,0.405509,0.977017,0.828252,0.579019,0.445735,0.210504,0.280889,10.245729,18.163919,0.409051,0.225649,0.744889,0.844330,0.638317,0.738095,0.858778,0.951998,0.851848,0.497047,0.099055,43.423552,0.000016,0.004409,3.998036,0.004235,0.004219,0.000144,0.002705,9570046.706643,0.000000
-15789784.504419,1598075.296835,89303337.865304,47.432900,-1.461718,0.816231,0.802507,0.911642,0.618550,0.803654,0.367297,0.354992,0.400164,0.187651,0.595825,0.763657,0.400073,0.445458,0.954860,0.868194,0.664177,0.638539,0.205104,0.907783,0.184351,0.574271,0.433327,0.490975,0.154989,0.143104,0.429743,0.852440,0.849864,0.861764,0.437459,0.208011,0.297897,11.099106,16.157392,0.185564,0.182240,0.688654,0.848386,0.600986,0.740270,0.814280,0.965395,0.768162,0.598946,0.063431,32.567100,0.002281,0.002308,3.181355,0.004180,0.004197,0.000711,0.002138,15789784.504419,0.000000
-15964430.412747,1628418.927804,79815805.871618,52.664172,-1.972380,0.734695,0.849889,0.729427,0.680990,0.517646,0.327357,0.613834,0.405534,0.261968,0.618419,0.794725,0.286291,0.944780,0.928565,0.897962,0.619299,0.227859,0.183973,0.893675,0.951132,0.953037,0.898028,0.586616,0.217929,0.142910,0.274300,0.989778,0.877089,0.996629,0.449609,0.395195,0.290623,7.645726,15.809316,0.073645,0.214872,0.746660,0.834186,0.661597,0.734204,0.911154,0.959284,0.860875,0.556362,0.095994,27.335828,0.002009,0.001249,4.045929,0.004052,0.004037,0.000584,0.002265,15964430.412747,0.000000
-16778773.772578,1586012.178093,85375048.806114,50.537751,-1.934003,0.818552,0.779903,0.920256,0.631603,0.290191,0.669565,0.335755,0.374675,0.331160,0.536980,0.831453,0.270801,0.851221,0.520228,0.875195,0.321543,0.802365,0.200365,0.431209,0.575408,0.097210,0.477599,0.234774,0.190456,0.150672,0.576287,0.988774,0.826557,0.687998,0.443740,0.207910,0.358387,11.697112,15.903929,0.156351,0.190266,0.732792,0.853094,0.643857,0.751970,0.865554,0.967160,0.855432,0.537158,0.108522,29.462249,0.001073,0.002266,5.698801,0.004169,0.004172,0.000637,0.002212,16778773.772578,0.000000
-15349828.161211,1646160.128013,98677881.861897,45.567203,-1.852577,0.806568,0.847731,0.865395,0.637093,0.258224,0.397592,0.609482,0.409254,0.095277,0.591906,0.727019,0.915991,0.669633,0.960168,0.300682,0.578906,0.752596,0.182229,0.218884,0.347337,0.605251,0.760703,0.690184,0.129021,0.149933,0.471379,0.969569,0.810106,0.751158,0.440165,0.311117,0.291931,9.866752,15.668118,0.274935,0.219588,0.680133,0.837539,0.606339,0.736704,0.862298,0.960460,0.843168,0.537762,0.108257,34.432797,0.009128,0.001246,3.917551,0.004264,0.004272,0.000519,0.002330,15349828.161211,0.000000
-14299010.404292,1439014.458823,89981932.340736,49.380343,-1.708118,0.737452,0.777730,0.749736,0.430326,0.511967,0.519591,0.244444,0.384183,0.372601,0.166547,0.792338,0.362054,0.180290,0.501022,0.927692,0.897734,0.137055,0.596187,0.263445,0.983647,0.546320,0.689844,0.039965,0.179009,0.140630,0.411634,0.939294,0.949429,0.868722,0.439515,0.153598,0.208094,9.785598,16.001846,0.350461,0.202966,0.645240,0.844392,0.559428,0.737830,0.654475,0.920187,0.818793,0.568251,0.096608,30.619657,0.000191,0.001536,4.745628,0.004388,0.004408,0.000668,0.002181,14299010.404292,0.000000
-9830508.533870,1402296.871898,69925737.383543,44.570922,-1.490909,0.804729,0.775144,0.390839,0.610450,0.546335,0.392995,0.313548,0.378735,0.091950,0.589364,0.794563,0.432436,0.572842,0.312460,0.975545,0.540647,0.158877,0.146566,0.316570,0.136653,0.092901,0.460863,0.047829,0.131113,0.106311,0.271320,0.851326,0.826658,0.732500,0.442853,0.281128,0.266473,11.293240,17.148398,0.230909,0.240751,0.737762,0.842983,0.652750,0.739906,0.894928,0.964139,0.774832,0.561080,0.051376,35.429078,0.001143,0.002716,2.365835,0.003926,0.003940,0.000553,0.002296,9830508.533870,0.000000
-13677712.025555,1485880.388158,71728426.503043,47.988694,-1.689665,0.737452,0.769231,0.792098,0.430173,0.237455,0.395449,0.620558,0.428851,0.570770,0.443881,0.804512,0.474957,0.206252,0.515172,0.926406,0.897734,0.137055,0.599975,0.201398,0.950147,0.546320,0.689844,0.049338,0.161738,0.141082,0.434110,0.937953,0.946102,0.649556,0.429831,0.210618,0.281197,10.140203,15.996006,0.372119,0.208616,0.752073,0.824717,0.666311,0.726666,0.876288,0.951976,0.815419,0.483190,0.118027,32.011306,0.000700,0.001558,3.562573,0.004380,0.004401,0.000724,0.002125,13677712.025555,0.000000
-11696517.505594,1494166.881105,74921993.939023,45.591224,-1.853134,0.804890,0.776924,0.425648,0.637093,0.502561,0.390046,0.613834,0.410981,0.095277,0.591709,0.740539,0.915005,0.117761,0.494913,0.307098,0.578906,0.752596,0.545996,0.933699,0.733542,0.605699,0.905582,0.664200,0.128917,0.149933,0.273884,0.969748,0.957809,0.695917,0.440164,0.397683,0.291931,8.546021,15.484993,0.137620,0.275836,0.740091,0.826303,0.657225,0.728736,0.906162,0.955295,0.843255,0.497314,0.108335,34.408776,0.000154,0.006748,2.405625,0.003929,0.003979,0.000525,0.002324,11696517.505594,0.000000
-11960567.568343,1444476.296823,67192177.113332,50.589021,-1.873743,0.805025,0.776576,0.388849,0.635964,0.784138,0.520189,0.617564,0.431612,0.571548,0.500493,0.782306,0.979821,0.912110,0.015120,0.993104,0.311987,0.745043,0.027048,0.355203,0.314383,0.542292,0.612887,0.154519,0.193248,0.143153,0.463969,0.967497,0.826901,0.871193,0.444726,0.210504,0.281134,9.769903,15.994262,0.277554,0.203668,0.767670,0.835478,0.659223,0.738377,0.875120,0.952797,0.846452,0.545082,0.097206,29.410979,0.000016,0.000220,3.916886,0.004398,0.004414,0.000754,0.002095,11960567.568343,0.000000
-11348716.216647,1536769.356020,72849536.155936,41.875022,-1.851514,0.815389,0.779456,0.705276,0.637093,0.539341,0.671675,0.613834,0.410831,0.253522,0.496788,0.833604,0.973359,0.674152,0.957949,0.315106,0.575728,0.180364,0.214462,0.051841,0.733542,0.093276,0.905582,0.664200,0.129021,0.001617,0.274527,0.969229,0.955938,0.983198,0.440164,0.398983,0.291931,9.410632,19.993383,0.315561,0.271191,0.746041,0.820526,0.661196,0.723025,0.910089,0.952509,0.843001,0.594812,0.108111,38.124978,0.009087,0.000547,6.206129,0.004579,0.004587,0.000764,0.002085,11348716.216647,0.000000
-13115459.039986,1430841.437183,88284217.729268,46.563037,-1.971537,0.639643,0.779949,0.728070,0.613709,0.254533,0.796642,0.345434,0.374352,0.244680,0.600164,0.299389,0.540988,0.750826,0.166523,0.909453,0.323189,0.207139,0.013707,0.306988,0.909693,0.105217,0.565504,0.137264,0.189360,0.010284,0.460669,0.989533,0.976654,0.845174,0.449595,0.425952,0.321058,10.596871,20.017818,0.344462,0.290270,0.711543,0.833196,0.635299,0.736068,0.887086,0.958862,0.860757,0.548825,0.095920,33.436963,0.000366,0.000029,4.093911,0.003320,0.003329,0.000224,0.002625,13115459.039986,0.000000
-15919210.566942,1607681.282959,86435466.715859,51.123980,-1.983781,0.819251,0.849889,0.729427,0.680990,0.548044,0.327357,0.336351,0.379159,0.261953,0.617626,0.830696,0.286291,0.944780,0.324143,0.975826,0.619299,0.224161,0.182690,0.905599,0.174734,0.953037,0.898028,0.586616,0.199022,0.142910,0.271194,0.993461,0.824818,0.939188,0.449609,0.395195,0.290623,7.775855,15.787356,0.163372,0.221874,0.728685,0.860355,0.647659,0.756738,0.899073,0.970319,0.862452,0.534787,0.097557,28.876020,0.001041,0.001207,4.345398,0.004091,0.004080,0.000605,0.002244,15919210.566942,0.000000
-11380891.066685,1670718.101112,79044752.204428,35.694080,-1.113514,0.809692,0.860178,0.986743,0.980961,0.761243,0.834403,0.620681,0.375063,0.571548,0.596465,0.740765,0.486985,0.656771,0.509894,0.327802,0.930765,0.741172,0.169259,0.376812,0.225252,0.072604,0.567189,0.128854,0.026612,0.078295,0.120172,0.989681,0.826901,0.642089,0.445696,0.210504,0.280446,11.291170,17.970306,0.409307,0.190862,0.636252,0.794298,0.538138,0.670353,0.733128,0.896705,0.671597,0.523615,0.104558,44.305920,0.001383,0.001112,10.718879,0.004167,0.004179,0.000542,0.002307,11380891.066685,0.000000
-11771344.653129,1351978.329902,83542335.354911,48.815152,-1.506504,0.819159,0.849955,0.427974,0.632944,0.323592,0.801228,0.238511,0.380138,0.380101,0.552880,0.830958,0.300096,0.750402,0.231207,0.314347,0.224886,0.802501,0.149939,0.366960,0.225357,0.097234,0.152927,0.119178,0.195600,0.077361,0.312165,0.915247,0.858150,0.703409,0.442939,0.181355,0.175826,12.021373,18.338234,0.194417,0.202504,0.648996,0.845117,0.559019,0.730078,0.698759,0.924387,0.778316,0.536859,0.078688,31.184848,0.000626,0.002230,2.969302,0.003701,0.003698,0.000416,0.002433,11771344.653129,0.000000
-10796222.185007,1464211.507850,74921405.670861,45.104588,-2.041720,0.740593,0.785577,0.394419,0.863906,0.518701,0.787608,0.388921,0.394572,0.375836,0.195163,0.852498,0.966797,0.511388,0.524474,0.643764,0.328888,0.693578,0.662724,0.226521,0.544926,0.433389,0.465133,0.498214,0.172637,0.003858,0.490787,0.988663,0.975783,0.856391,0.461945,0.391757,0.289731,10.312868,20.300959,0.202971,0.281528,0.754187,0.841667,0.670930,0.743419,0.917279,0.963268,0.870195,0.553515,0.069258,34.895412,0.001788,0.003611,6.819371,0.004310,0.004318,0.000702,0.002147,10796222.185007,0.000000
-14207957.475517,1568587.790222,70908261.623025,47.698039,-1.444577,0.607597,0.851324,0.711525,0.632788,0.519348,0.670776,0.679220,0.496372,0.264350,0.536956,0.779456,0.297191,0.946011,0.912481,0.204681,0.621862,0.627343,0.182481,0.038708,0.170790,0.099016,0.616726,0.585814,0.155460,0.150087,0.272560,0.846072,0.883561,0.903436,0.438068,0.373308,0.292270,11.207443,15.786426,0.191197,0.215935,0.737850,0.799472,0.645976,0.697175,0.907104,0.943300,0.764154,0.608027,0.059347,32.301961,0.002362,0.000236,6.972702,0.004088,0.004072,0.000137,0.002712,14207957.475517,0.000000
-14867340.922332,1406768.844899,71934579.597801,56.022754,-1.918203,0.732483,0.781061,0.411818,0.885394,0.761243,0.859591,0.644117,0.378094,0.373088,0.500461,0.758750,0.480915,0.645163,0.007480,0.298837,0.930765,0.799798,0.006191,0.399674,0.225051,0.973646,0.567189,0.117433,0.260957,0.141154,0.477163,0.989789,0.832369,0.878672,0.440615,0.182883,0.280446,8.140537,16.109560,0.200028,0.187688,0.732787,0.822757,0.624122,0.719705,0.813667,0.919639,0.853129,0.539041,0.115983,23.977246,0.000006,0.000046,8.079526,0.004029,0.004048,0.000611,0.002238,14867340.922332,0.000000
-13928341.521564,1544944.485333,94113101.910359,45.066424,-1.915052,0.735321,0.786173,0.959025,0.621994,0.521297,0.816868,0.362462,0.396063,0.192395,0.630398,0.764333,0.966525,0.131578,0.489792,0.836136,0.656446,0.657170,0.645525,0.907928,0.960168,0.429414,0.185639,0.490836,0.173028,0.003869,0.216110,0.992685,0.958703,0.950390,0.438627,0.252554,0.278833,12.664042,20.563649,0.348772,0.221741,0.689994,0.839720,0.604759,0.741788,0.810522,0.954079,0.852666,0.586855,0.121757,34.933576,0.000143,0.015456,8.486888,0.004343,0.004356,0.000701,0.002148,13928341.521564,0.000000
-11304510.583768,1379933.345070,70437045.388534,46.100903,-1.545466,0.760391,0.945562,0.444216,0.641481,0.239139,0.790594,0.684167,0.387320,0.100250,0.606686,0.732189,0.562025,0.135862,0.510081,0.910704,0.319998,0.140665,0.147324,0.049527,0.112380,0.579889,0.459642,0.069569,0.182352,0.013630,0.080723,0.854785,0.922140,0.731751,0.450047,0.416642,0.268122,10.360371,19.981281,0.386417,0.273776,0.737802,0.804439,0.651962,0.707232,0.908248,0.946626,0.786787,0.524291,0.037797,33.899097,0.000175,0.000455,5.532744,0.004044,0.004083,0.000533,0.002316,11304510.583768,0.000000
-10077216.506352,1427240.707229,68930765.945410,44.779862,-1.953540,0.689395,0.770282,0.393943,0.864804,0.518701,0.787608,0.971932,0.394572,0.373896,0.195163,0.847997,0.966525,0.128812,0.524090,0.963017,0.656446,0.659688,0.638645,0.901243,0.112405,0.433438,0.185639,0.496770,0.169181,0.003928,0.263962,0.988811,0.965841,0.946769,0.446964,0.211204,0.278806,10.823275,20.530611,0.131884,0.224669,0.735481,0.806884,0.641929,0.704773,0.841373,0.906187,0.858229,0.591102,0.101385,35.220138,0.000326,0.028691,7.954032,0.004175,0.004204,0.000595,0.002254,10077216.506352,0.000000
-13758656.823745,1529981.375181,88028716.363484,45.885534,-1.440803,0.834044,0.851324,0.696076,0.632788,0.526145,0.331286,0.668549,0.395770,0.260795,0.645288,0.793932,0.297998,0.946011,0.517534,0.866673,0.616346,0.635292,0.207618,0.900469,0.159750,0.056149,0.616640,0.640981,0.156283,0.078728,0.209704,0.846072,0.882063,0.125821,0.437451,0.220368,0.292245,11.358548,17.939507,0.243109,0.178830,0.660627,0.806768,0.570301,0.618314,0.760393,0.943795,0.763262,0.294405,0.060681,34.114466,0.002566,0.003737,4.226387,0.004160,0.004144,0.000623,0.002226,13758656.823745,0.000000
-9495883.715307,1547047.252578,68341140.907793,36.482254,-1.424136,0.488242,0.842132,0.699638,0.676402,0.519217,0.503126,0.631491,0.431268,0.573102,0.452299,0.782276,0.969660,0.663454,0.018154,0.850371,0.607996,0.735123,0.219063,0.894902,0.933539,0.590378,0.592794,0.042281,0.039265,0.068382,0.405074,0.825746,0.808734,0.579019,0.445735,0.210903,0.325717,10.842621,18.215569,0.425849,0.211186,0.739773,0.820549,0.630629,0.717165,0.855636,0.946456,0.759284,0.504338,0.034354,43.517746,0.000016,0.004405,4.830335,0.004298,0.004287,0.000210,0.002639,9495883.715307,0.000000
-16055686.214253,1630036.468449,80489884.928170,47.432309,-1.099056,0.731634,0.802507,0.911642,0.613750,0.803654,0.367053,0.671205,0.396245,0.189568,0.186764,0.764919,0.482649,0.662957,0.954860,0.967348,0.999977,0.638539,0.210276,0.907783,0.177434,0.122769,0.430811,0.004379,0.154989,0.143104,0.432947,0.851773,0.851805,0.725302,0.381970,0.208011,0.297897,12.180140,16.170554,0.170570,0.164287,0.683535,0.805152,0.598384,0.699462,0.839306,0.941344,0.666814,0.548248,0.198881,32.567691,0.005513,0.002347,3.282695,0.004055,0.004073,0.000473,0.002376,16055686.214253,0.000000
-14999973.061565,1534887.249239,77530787.682975,47.696160,-1.440803,0.735662,0.851324,0.704948,0.632788,0.526145,0.339877,0.668410,0.409440,0.257848,0.626651,0.793932,0.294773,0.946011,0.517534,0.296145,0.610057,0.638676,0.214505,0.900469,0.200874,0.582055,0.618746,0.640981,0.155432,0.150087,0.209704,0.846072,0.882063,0.125943,0.437451,0.209121,0.292270,10.093762,15.778329,0.181542,0.166781,0.687180,0.806043,0.589533,0.614526,0.783448,0.934777,0.763262,0.294454,0.060681,32.303840,0.002361,0.003881,3.801863,0.004099,0.004086,0.000563,0.002286,14999973.061565,0.000000
-8569343.525039,1308133.278703,64412473.035888,41.312980,-1.380158,0.488852,0.787056,0.427998,0.605174,0.522262,0.388181,0.352164,0.396545,0.383131,0.595837,0.721151,0.479303,0.143572,0.486587,0.907164,0.307382,0.967078,0.098762,0.346576,0.977190,0.079983,0.593705,0.117296,0.117916,0.015457,0.431812,0.827689,0.986162,0.729986,0.437432,0.176489,0.175609,10.857055,19.776203,0.333960,0.253086,0.749270,0.832018,0.660522,0.732528,0.825022,0.936558,0.748461,0.500659,0.052724,38.687020,0.000188,0.000650,1.524179,0.003974,0.004015,0.000441,0.002408,8569343.525039,0.000000
-7233613.991521,1616336.896084,49299824.032724,34.620380,-1.842847,0.819161,0.779848,0.415037,0.636278,0.525763,0.860423,0.616891,0.407364,0.366330,0.598938,0.757770,0.973884,0.960023,0.513203,0.548272,0.960453,0.756937,0.542669,0.365302,0.225126,0.036244,0.898616,0.117597,0.010138,0.086371,0.199930,0.966439,0.858286,0.669570,0.440173,0.399149,0.292618,9.801347,17.375033,0.295288,0.269414,0.809141,0.823017,0.712530,0.724251,0.946983,0.953758,0.841634,0.523001,0.106885,45.379620,0.002732,0.009804,9.594215,0.004513,0.004516,0.000782,0.002067,7233613.991521,0.000000
-15893414.914707,1605190.162421,87281536.402573,47.432900,-1.461718,0.862018,0.802507,0.907413,0.618550,0.804096,0.373655,0.388068,0.400164,0.197293,0.595825,0.763915,0.400073,0.444091,0.961478,0.868194,0.664662,0.638746,0.205104,0.907783,0.119055,0.574271,0.433327,0.490975,0.154989,0.143104,0.429743,0.852440,0.849864,0.861764,0.437459,0.208011,0.297477,11.099992,16.156131,0.191702,0.181294,0.695234,0.847524,0.606353,0.739432,0.821520,0.964846,0.768162,0.598946,0.063431,32.567100,0.002280,0.002331,3.531914,0.004205,0.004221,0.000745,0.002104,15893414.914707,0.000000
-8774460.730183,1387659.758064,58282038.621766,44.798550,-1.972939,0.736455,0.785577,0.394517,0.377785,0.519160,0.639968,0.943281,0.396070,0.371013,0.192099,0.855749,0.964343,0.131578,0.522565,0.914296,0.654494,0.661547,0.645525,0.908247,0.960168,0.432244,0.180669,0.496146,0.169468,0.003869,0.217540,0.988990,0.958703,0.946848,0.450112,0.252554,0.278833,11.922890,20.508345,0.266277,0.247416,0.784672,0.805087,0.686761,0.715474,0.900664,0.925270,0.860952,0.588268,0.094563,35.201450,0.000919,0.028213,6.179914,0.004464,0.004496,0.000806,0.002043,8774460.730183,0.000000
-14353406.466993,1474493.253115,70354512.530732,52.782813,-2.006414,0.803080,0.857003,0.388849,0.968948,0.761243,0.756860,0.620681,0.421250,0.391822,0.601969,0.778733,0.979551,0.652128,0.022545,0.308522,0.919725,0.739812,0.006191,0.363963,0.225122,0.562460,0.670656,0.591155,0.220672,0.141362,0.400188,0.977017,0.826901,0.643070,0.462094,0.210504,0.319750,9.195271,16.023517,0.314705,0.191158,0.748924,0.836122,0.642244,0.731315,0.862722,0.943205,0.865530,0.524021,0.064124,27.217187,0.000011,0.000020,8.380029,0.004059,0.004081,0.000579,0.002270,14353406.466993,0.000000
-9546649.172382,1542135.260654,68598014.493599,36.578143,-1.301572,0.606559,0.839842,0.699638,0.676402,0.761483,0.509756,0.627760,0.431634,0.578908,0.450167,0.781900,0.543075,0.655130,0.018154,0.852534,0.980010,0.739812,0.219168,0.903985,0.230550,0.560849,0.564059,0.545197,0.040395,0.069010,0.409901,0.977017,0.827775,0.606040,0.354317,0.210504,0.280889,10.783388,18.222930,0.466434,0.209617,0.717140,0.809278,0.632199,0.710731,0.851076,0.938517,0.727896,0.508388,0.345949,43.421857,0.000016,0.004258,5.497093,0.004547,0.004559,0.000537,0.002312,9546649.172382,0.000000
-10893196.675950,1512460.423299,71228747.888465,44.873653,-1.919175,0.463090,0.863807,0.729427,0.411021,0.495271,0.390046,0.586078,0.684364,0.095277,0.624373,0.794725,0.965147,0.804892,0.162045,0.985196,0.615142,0.752596,0.026659,0.391521,0.748748,0.548796,0.896026,0.128713,0.131191,0.114178,0.273016,0.989778,0.955393,0.842901,0.440780,0.216463,0.290330,9.074750,16.629469,0.450573,0.213388,0.737817,0.826496,0.641247,0.726658,0.848937,0.931739,0.853272,0.555851,0.115605,35.126347,0.000604,0.000225,4.368788,0.004355,0.004348,0.000262,0.002587,10893196.675950,0.000000
-10889623.508063,1536595.653672,72338768.420902,41.999913,-1.851514,0.478686,0.851675,0.705276,0.637093,0.246931,0.368413,0.621773,0.368515,0.095277,0.591906,0.794725,0.915991,0.669853,0.952978,0.307098,0.571124,0.752596,0.182229,0.399756,0.564568,0.605251,0.129574,0.664200,0.128556,0.014927,0.274495,0.969229,0.957809,0.951882,0.440164,0.398661,0.291931,12.838058,20.227318,0.320892,0.273093,0.747671,0.831467,0.662707,0.732232,0.911152,0.957709,0.843001,0.595542,0.108111,38.000087,0.008995,0.002565,3.353712,0.004060,0.004025,0.000002,0.002847,10889623.508063,0.000000
-12570600.263185,1542756.575614,97918670.972225,45.081322,-1.601585,0.828168,0.954738,0.889845,0.464538,0.486848,0.368292,0.242484,0.393059,0.383132,0.615575,0.748729,0.983150,0.183701,0.692453,0.932150,0.290828,0.340384,0.636705,0.715111,0.567448,0.380444,0.466414,0.113252,0.147049,0.076997,0.428111,0.899663,0.964416,0.694902,0.435312,0.207955,0.151660,11.761582,18.122802,0.481037,0.212175,0.667565,0.793303,0.595272,0.658862,0.794584,0.860958,0.798423,0.494598,0.088740,34.918678,0.001057,0.003139,5.460375,0.004699,0.004701,0.000833,0.002016,12570600.263185,0.000000
-14618218.915194,1459090.828008,77213026.851117,50.735367,-0.738429,0.816093,0.875072,0.566124,0.634832,0.514624,0.795440,0.336347,0.436606,0.336040,0.537801,0.709827,0.392106,0.540864,0.508627,0.901523,0.299276,0.768425,0.208822,0.407555,0.277488,0.093603,0.465106,0.068018,0.195613,0.142836,0.219115,0.966955,0.903556,0.704780,0.449259,0.154291,0.356613,11.444464,16.131611,0.239271,0.175652,0.605733,0.800131,0.512275,0.675318,0.570702,0.849294,0.522136,0.520367,0.087066,29.264633,0.002695,0.004034,8.050630,0.004251,0.004247,0.000690,0.002159,14618218.915194,0.000000
