#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-13851547.101646,1513719.467304,68352000.446793,60.107057,-0.433843,0.902892,0.903324,0.508215,0.504481,0.606874,0.772312,0.535022,0.453618,0.488240,0.498393,0.815184,0.652069,0.437828,0.925167,0.170291,0.461791,0.810778,0.793950,0.357960,0.772032,0.296613,0.368353,0.821239,0.285705,0.207388,0.776769,0.702858,0.973600,0.615703,0.359075,0.357591,0.216753,12.048851,14.303757,0.088372,0.161451,0.669466,0.740750,0.570235,0.629685,0.846462,0.901335,0.351986,0.460534,0.188452,19.892943,0.008282,0.001704,10.701452,0.004581,0.004585,0.000786,0.002063,13851547.101646,0.000000
-16737427.420241,1370975.286897,91472725.284275,71.223239,-2.151026,0.540823,0.857364,0.369018,0.256684,1.000000,0.725746,0.445751,0.084194,0.301839,0.000000,0.869301,1.000000,0.218378,0.853886,0.745383,1.000000,0.560374,0.174028,0.611100,0.873250,0.116008,0.403270,0.133549,0.486718,0.066397,0.205841,1.000000,0.866470,0.633944,0.474839,0.456062,0.193121,11.825966,18.532199,0.105108,0.219212,0.733346,0.849523,0.656895,0.740735,0.905042,0.950964,0.883635,0.505441,0.030421,8.776761,0.003517,0.007096,4.532276,0.004554,0.004577,0.000556,0.002293,16737427.420241,0.000000
-11914372.352460,1301227.927856,78052835.596461,56.957433,-0.493131,0.788659,0.802363,0.423602,0.218779,0.530625,0.449464,0.390043,0.160758,0.577314,0.524467,0.973268,0.417151,0.175595,1.000000,0.376529,0.559408,0.770280,0.741125,0.286338,0.867438,0.220873,0.726317,0.624989,0.327012,0.009489,0.642507,0.768658,0.997590,0.289820,0.336807,0.294646,0.158931,10.603449,19.929752,0.120448,0.202408,0.620683,0.783639,0.543423,0.650407,0.791661,0.919788,0.389289,0.326749,0.292421,23.042567,0.000557,0.009625,2.869633,0.004127,0.004160,0.000509,0.002340,11914372.352460,0.000000
-16026243.522945,1335584.667430,78803773.635922,58.287790,-0.624128,0.852758,0.782177,0.520232,0.273608,0.392356,0.748813,0.396693,0.272027,0.417576,0.451070,0.651539,0.308016,0.261682,0.745258,0.287699,0.489725,0.547811,0.323629,0.379854,0.598890,0.380760,0.616402,0.511942,0.291293,0.134553,0.545924,0.668426,0.594430,0.415300,0.404075,0.255181,0.338005,9.936448,16.243348,0.127139,0.151135,0.654100,0.790534,0.569482,0.682535,0.844568,0.938436,0.464272,0.518094,0.055281,21.712210,0.001515,0.005321,5.412589,0.004182,0.004199,0.000619,0.002230,16026243.522945,0.000000
-13001691.964379,1305584.020107,79875382.428007,60.107934,-0.201980,0.853690,0.750786,0.343559,0.248610,0.476389,0.691975,0.386897,0.182654,0.550648,0.325973,0.955714,0.484711,0.217831,0.879893,0.097811,0.762919,0.531121,0.342599,0.198785,0.703053,0.111549,0.673073,0.570658,0.347346,0.056255,0.678863,0.904155,0.871034,0.510670,0.357073,0.375385,0.137247,10.703676,18.562776,0.041889,0.225554,0.663553,0.798028,0.588447,0.698391,0.832433,0.918452,0.664354,0.453726,0.226919,19.892066,0.002752,0.002203,0.201980,0.003913,0.003949,0.000405,0.002444,13001691.964379,0.000000
-14703496.198465,1320133.404828,92925452.325887,62.448346,-0.680840,0.782852,0.827522,0.461123,0.107016,0.713886,0.594737,0.310334,0.127569,0.388241,0.372490,0.754380,0.383949,0.216090,0.939318,0.461773,0.669250,0.641005,0.529597,0.514470,0.893384,0.165677,0.508700,0.495992,0.369214,0.075716,0.739639,0.775302,0.759392,0.278678,0.358858,0.337745,0.237604,11.535521,18.120962,0.155477,0.182564,0.584238,0.791528,0.514978,0.687094,0.761866,0.932439,0.493809,0.395614,0.226605,17.551654,0.001393,0.015058,4.429194,0.004453,0.004482,0.000714,0.002135,14703496.198465,0.000000
-15283471.475093,1296068.843084,79574648.474459,64.113666,-0.753000,0.665344,0.912881,0.422542,0.090622,0.530394,0.431319,0.524765,0.157517,0.458750,0.597531,0.622922,0.491172,0.146742,0.989106,0.405015,0.406529,0.838960,0.641176,0.262113,0.802980,0.296849,0.457953,0.440600,0.394076,0.068591,0.554871,0.845593,0.908718,0.289068,0.337244,0.317351,0.312727,10.839131,18.376617,0.127145,0.187112,0.643037,0.784093,0.566535,0.683966,0.809840,0.923399,0.529048,0.352270,0.097801,15.886334,0.000446,0.007709,3.319336,0.004313,0.004353,0.000665,0.002184,15283471.475093,0.000000
-16080854.709362,1304849.650576,82048954.821981,67.552651,-0.632335,0.576808,0.936767,0.519630,0.045678,0.603803,0.396896,0.536951,0.174517,0.369393,0.680837,0.607406,0.630011,0.263968,0.978212,0.408221,0.465789,0.710844,0.425218,0.507087,0.832127,0.340638,0.454643,0.381757,0.463478,0.019589,0.373529,0.961694,0.843754,0.163221,0.278183,0.415962,0.317578,11.020493,19.891234,0.343509,0.176021,0.608382,0.774626,0.537771,0.676600,0.737116,0.900965,0.468651,0.320675,0.010956,12.447349,0.003787,0.010024,5.215910,0.004869,0.004849,0.000706,0.002143,16080854.709362,0.000000
-10008768.366790,1421458.070404,62898201.592939,57.328453,-0.657109,0.789660,0.924866,0.409681,0.431485,0.537591,0.664130,0.581475,0.492768,0.656318,0.457372,0.578538,0.535856,0.483715,0.964752,0.142137,0.285097,0.890704,0.835025,0.177217,0.710920,0.360806,0.302382,0.763310,0.270967,0.159150,0.709948,0.677264,0.885862,0.587960,0.404345,0.365793,0.409510,11.410261,15.785496,0.046586,0.175444,0.709048,0.759716,0.607409,0.649620,0.886968,0.920486,0.481652,0.479803,0.005756,22.671547,0.012921,0.000593,7.470097,0.004361,0.004369,0.000679,0.002170,10008768.366790,0.000000
-17346383.804677,1402820.220851,81949782.046866,71.926987,-1.463183,0.655619,0.894681,0.504559,0.187590,0.764733,0.637065,0.401415,0.373397,0.332901,0.277740,0.647418,0.652607,0.427919,0.847912,0.355308,0.640987,0.601434,0.169841,0.583358,0.694952,0.124376,0.397392,0.357519,0.425035,0.209604,0.451754,0.931653,0.812364,0.451580,0.397732,0.416968,0.214028,12.052637,14.221221,0.134486,0.184742,0.702919,0.820355,0.622796,0.706120,0.873923,0.949734,0.768502,0.449983,0.091644,8.073013,0.009241,0.005556,7.267403,0.004610,0.004586,0.000470,0.002379,17346383.804677,0.000000
-15465140.869700,1429544.207040,75015302.281447,70.746067,-1.838603,0.683873,0.917055,0.379526,0.107807,0.645200,0.545037,0.463592,0.307869,0.657643,0.263272,0.816093,0.719023,0.522110,0.998519,0.435796,0.205578,0.818351,0.579320,0.244736,0.717523,0.256550,0.270800,0.436805,0.357920,0.337050,0.403677,0.954083,0.843139,0.596100,0.445869,0.315593,0.375907,11.895850,10.447872,0.008648,0.185185,0.751538,0.830743,0.666858,0.732574,0.914606,0.957888,0.840961,0.498577,0.088670,9.253933,0.020722,0.001849,6.480519,0.004543,0.004561,0.000534,0.002315,15465140.869700,0.000000
-15179970.656480,1501389.083442,72438349.801831,64.574871,-1.032956,0.768090,0.943411,0.452193,0.472505,0.883672,0.779913,0.496788,0.403769,0.434011,0.257105,0.574857,0.896192,0.424582,0.878076,0.360120,0.693864,0.883553,0.609380,0.511146,0.816982,0.376308,0.257307,0.622169,0.358038,0.162682,0.552082,0.770190,0.933340,0.714625,0.412779,0.438903,0.273910,11.776110,15.760268,0.095037,0.181553,0.705284,0.781563,0.611318,0.674700,0.882940,0.932526,0.644047,0.513412,0.082154,15.425129,0.010035,0.010012,9.841560,0.004691,0.004693,0.000627,0.002222,15179970.656480,0.000000
-18815278.277140,1458150.717270,94809104.464134,64.737994,-1.800127,0.721723,0.881630,0.505953,0.000000,0.713303,0.530741,0.391211,0.121553,0.210950,0.537016,1.000000,0.440904,0.205379,0.991111,0.984165,0.434543,0.368458,0.708593,0.145127,0.811066,0.000000,0.591982,0.473117,0.287835,0.343356,0.643273,1.000000,0.971968,0.208211,0.416614,0.279460,0.136100,11.758140,9.962955,0.180383,0.226683,0.692092,0.753119,0.526305,0.534311,0.808466,0.847451,0.834722,0.302188,0.177701,15.262006,0.000981,0.008694,5.982966,0.004382,0.004417,0.000677,0.002172,18815278.277140,0.000000
-19158408.261462,1341235.401382,108582538.133996,77.900266,-1.426543,0.510053,0.806292,0.582163,0.081956,0.623572,0.435979,0.209558,0.224042,0.343000,0.467332,0.680534,0.607324,0.232879,0.827463,0.577033,0.647296,0.518543,0.123234,0.391534,0.666789,0.370648,0.342061,0.200804,0.469743,0.264626,0.148380,0.906072,0.579029,0.392747,0.409419,0.338300,0.231988,10.673387,12.605083,0.128258,0.121736,0.609733,0.845952,0.526330,0.712926,0.791404,0.960878,0.759862,0.469113,0.152709,2.099734,0.002168,0.002971,2.906792,0.004324,0.004310,0.000226,0.002623,19158408.261462,0.000000
-14700895.516988,1489357.462799,70220917.932723,57.947100,-0.703796,0.807992,0.836590,0.525208,0.453824,0.593462,0.693380,0.662929,0.380206,0.471272,0.622694,0.607710,0.717178,0.432755,0.771438,0.372482,0.481427,0.535330,0.687325,0.448359,0.485821,0.393773,0.315157,0.636886,0.260849,0.205664,0.502843,0.689870,0.819505,0.536335,0.404708,0.365717,0.363955,11.508144,14.378906,0.109904,0.168779,0.689831,0.762522,0.592127,0.652541,0.872434,0.921978,0.505296,0.482604,0.063815,22.052900,0.008573,0.008668,6.887866,0.004398,0.004408,0.000729,0.002120,14700895.516988,0.000000
-18195023.769162,1486957.664966,80626497.231274,63.205925,-1.976918,0.684475,0.944517,0.475461,0.030775,0.679682,0.526583,0.478273,0.260897,0.274439,0.479325,1.000000,0.469196,0.331753,1.000000,0.868555,0.315585,0.581745,0.749257,0.082264,0.885536,0.000000,0.502979,0.513345,0.272858,0.338495,0.625533,1.000000,0.997939,0.313840,0.445098,0.297930,0.200302,12.196827,10.192158,0.191787,0.232029,0.745906,0.816821,0.638819,0.644520,0.909952,0.928161,0.861505,0.335923,0.110304,16.794075,0.004559,0.004930,7.542994,0.004573,0.004596,0.000770,0.002079,18195023.769162,0.000000
-19827912.243301,1410105.390700,96985541.398005,71.408778,-2.286880,0.537078,0.893120,0.419148,0.000000,0.693754,0.417866,0.335939,0.122846,0.299271,0.309182,1.000000,0.371513,0.314196,1.000000,1.000000,0.287788,0.453839,0.541282,0.089609,0.872815,0.000000,0.564149,0.251380,0.345885,0.384460,0.424737,1.000000,0.908046,0.205154,0.499275,0.279195,0.236757,11.628415,8.752280,0.044328,0.212817,0.732284,0.846952,0.657335,0.665901,0.885083,0.955721,0.898417,0.318915,0.001314,8.591222,0.003256,0.004353,3.691351,0.004239,0.004273,0.000520,0.002329,19827912.243301,0.000000
-18223800.756089,1466879.679533,83032469.831159,63.908188,-0.371831,0.889901,0.785636,0.531594,0.233207,0.886215,0.970117,0.445360,0.328444,0.200251,0.351544,0.697774,0.465636,0.374935,0.850136,0.645668,0.120618,0.549548,1.000000,0.587702,0.728863,0.179011,0.079619,0.558673,0.290170,0.315787,0.913999,0.586028,0.998424,0.602634,0.410930,0.139548,0.358156,12.450180,11.258746,0.016359,0.133853,0.622476,0.738536,0.531733,0.627912,0.822055,0.909873,0.310529,0.447245,0.001788,16.091812,0.005011,0.000718,9.173823,0.004422,0.004430,0.000751,0.002098,18223800.756089,0.000000
-14018982.271584,1294830.495395,85752924.271432,56.596447,-0.464334,0.862337,0.764317,0.494614,0.237308,0.405353,0.691446,0.386419,0.170962,0.401909,0.464754,0.679750,0.254609,0.210227,0.760450,0.323854,0.575531,0.547488,0.351432,0.431879,0.652376,0.365133,0.663473,0.491391,0.293702,0.076143,0.558775,0.654403,0.591083,0.332845,0.387629,0.245421,0.340017,9.800622,17.955591,0.117938,0.155585,0.601404,0.787418,0.525233,0.679353,0.794329,0.935430,0.371447,0.481741,0.045264,23.403553,0.000157,0.006996,3.129153,0.003932,0.003955,0.000475,0.002374,14018982.271584,0.000000
-14475113.014474,1452879.097899,70139049.670395,60.221326,-0.414664,0.944275,0.835720,0.462254,0.318605,0.646221,0.741545,0.445305,0.350452,0.574691,0.344256,0.817929,0.678545,0.432366,0.844926,0.275132,0.524790,0.757544,0.761565,0.303984,0.876588,0.362369,0.366966,0.757867,0.303585,0.165238,0.771651,0.689824,0.995483,0.687500,0.362710,0.331427,0.264869,11.693401,15.556818,0.139264,0.167826,0.659553,0.748760,0.563919,0.638190,0.839353,0.907752,0.339438,0.480999,0.171360,19.778674,0.010339,0.004132,9.075548,0.004704,0.004719,0.000870,0.001979,14475113.014474,0.000000
-13256110.320298,1362666.231614,70708135.929092,61.807861,-0.655897,0.716991,0.915814,0.344983,0.230308,0.753788,0.453617,0.500158,0.304883,0.587545,0.372005,0.836729,0.724495,0.384659,1.000000,0.226009,0.393714,0.842811,0.451759,0.243184,0.861172,0.291822,0.313042,0.601526,0.364435,0.070007,0.486571,0.932811,0.942640,0.573110,0.291057,0.425523,0.350492,11.554030,18.468818,0.133835,0.196259,0.650941,0.761751,0.569500,0.662103,0.794317,0.895492,0.481024,0.454242,0.130188,18.192139,0.012322,0.003429,4.788332,0.004538,0.004556,0.000780,0.002069,13256110.320298,0.000000
-12916926.657205,1353175.708430,69944717.693319,59.671018,-0.357057,0.682312,0.921865,0.376828,0.333209,0.764376,0.457872,0.761911,0.250839,0.438400,0.566417,0.864114,0.861271,0.103726,1.000000,0.324716,0.534702,1.000000,0.674235,0.364067,0.813922,0.359235,0.328469,0.666078,0.368484,0.001553,0.212847,1.000000,0.994628,0.480485,0.237433,0.352366,0.346074,10.963842,20.532126,0.134940,0.183808,0.617380,0.711921,0.541092,0.620434,0.713010,0.823632,0.300268,0.401276,0.108318,20.328982,0.000396,0.008028,5.452154,0.004108,0.004152,0.000708,0.002141,12916926.657205,0.000000
-12732726.171113,1380468.399074,76036789.419238,54.436839,-0.796732,0.829910,0.737570,0.481186,0.320381,0.415315,0.592018,0.802356,0.133973,0.621211,0.759011,0.681711,0.566798,0.334273,0.769015,0.457057,0.439189,0.342204,0.694427,0.249181,0.430201,0.437700,0.575653,0.557994,0.242725,0.137618,0.493328,0.714837,0.762020,0.408285,0.405608,0.295343,0.371002,10.241956,16.176845,0.125172,0.182268,0.670648,0.770848,0.584015,0.667138,0.856773,0.926598,0.549200,0.449769,0.006772,25.563161,0.005554,0.011820,3.420353,0.004397,0.004414,0.000811,0.002038,12732726.171113,0.000000
-11408763.496239,1451086.935740,65150048.280250,59.752312,-0.400454,0.711269,1.000000,0.396856,0.462097,0.814253,0.498343,0.600559,0.502864,0.451384,0.381927,0.896770,0.981163,0.376355,1.000000,0.180172,0.586430,1.000000,0.608104,0.385855,0.942974,0.340260,0.133599,0.729530,0.340312,0.066548,0.359828,0.873810,1.000000,0.722206,0.283543,0.392203,0.346995,12.359400,18.755867,0.167851,0.173688,0.655934,0.733776,0.564995,0.630218,0.799508,0.872449,0.329984,0.492851,0.234696,20.247688,0.010783,0.003304,8.421839,0.004640,0.004656,0.000709,0.002140,11408763.496239,0.000000
-16813949.673692,1458774.572948,77976120.775170,59.412485,-0.962024,0.916678,0.836631,0.519502,0.030248,0.486062,0.567942,0.475150,0.235048,0.458835,0.583316,1.000000,0.413144,0.379074,0.934430,0.603413,0.221452,0.548417,0.911693,0.000000,0.919320,0.056965,0.567143,0.735486,0.240914,0.307577,0.857559,0.859241,1.000000,0.401055,0.359202,0.229898,0.168268,11.886861,11.058152,0.209259,0.196894,0.671980,0.782697,0.590503,0.643322,0.842411,0.904231,0.617881,0.368978,0.269027,20.587515,0.004656,0.000727,6.079814,0.004596,0.004603,0.000841,0.002008,16813949.673692,0.000000
-17558256.612497,1588973.634519,79987083.161325,65.525747,-0.753619,0.877435,0.959614,0.489283,0.341990,0.895120,0.720331,0.562508,0.341102,0.305745,0.440743,0.962919,0.768523,0.218067,0.939929,0.476457,0.385037,0.872002,0.891303,0.263071,0.980090,0.084231,0.250439,0.704759,0.284761,0.379576,0.819553,0.826830,1.000000,0.626857,0.345442,0.281665,0.189481,13.168150,9.220302,0.086280,0.156047,0.648568,0.744554,0.562076,0.642097,0.818631,0.898150,0.529340,0.456073,0.295538,14.474253,0.002010,0.006188,10.410302,0.004337,0.004366,0.000655,0.002194,17558256.612497,0.000000
-14810866.956652,1323583.331008,78374034.412130,59.218326,-1.622911,0.716381,0.786428,0.443658,0.353122,0.458444,0.674554,0.426673,0.217934,0.557589,0.399637,0.599951,0.461309,0.336978,0.896914,0.186957,0.461636,0.652686,0.325355,0.289124,0.689843,0.405509,0.448630,0.507302,0.331457,0.068232,0.561660,0.876609,0.634583,0.489832,0.451124,0.336549,0.340048,10.205990,18.385325,0.086548,0.202021,0.729784,0.835118,0.648218,0.735442,0.902628,0.960940,0.802677,0.501982,0.044812,20.781674,0.005393,0.003204,5.001850,0.004404,0.004414,0.000649,0.002200,14810866.956652,0.000000
-14641188.994730,1311121.540542,70675629.925907,62.604774,-1.269592,0.738586,0.758718,0.506788,0.091780,0.405118,0.688032,0.526408,0.317272,0.630912,0.449698,0.702781,0.445138,0.392631,0.819363,0.349198,0.187025,0.387629,0.279479,0.027609,0.578228,0.263215,0.366559,0.507140,0.316755,0.203974,0.662821,0.808514,0.598427,0.510996,0.429825,0.252057,0.287381,11.598531,14.362517,0.183699,0.170985,0.731741,0.811916,0.645422,0.711938,0.902912,0.949564,0.719054,0.512504,0.060851,17.395226,0.006585,0.002059,4.373440,0.004557,0.004569,0.000661,0.002188,14641188.994730,0.000000
-14579938.620493,1311915.123462,72236632.926996,61.147823,-0.630224,0.668423,0.730079,0.588619,0.347957,0.292228,0.683049,0.591802,0.353312,0.568974,0.684016,0.630502,0.385567,0.243902,0.830226,0.276722,0.275362,0.430663,0.288750,0.136533,0.392977,0.424983,0.412258,0.634115,0.322903,0.145259,0.452240,0.758781,0.464033,0.362524,0.359599,0.336419,0.293010,10.513914,16.119047,0.108229,0.137964,0.671516,0.782807,0.585492,0.678047,0.846167,0.927644,0.467528,0.474649,0.126810,18.852177,0.001327,0.003681,3.539840,0.004219,0.004238,0.000510,0.002339,14579938.620493,0.000000
-16867576.830759,1461929.432210,81781455.617531,59.105620,-0.664710,0.837834,0.778510,0.567813,0.294087,0.502903,0.762322,0.246900,0.380389,0.376330,0.478578,0.662779,0.277613,0.360001,0.942740,0.538753,0.304414,0.267461,0.562183,0.299997,0.458534,0.241860,0.401770,0.591263,0.233870,0.319725,0.679669,0.677432,0.700868,0.370967,0.405414,0.341272,0.348227,10.930497,10.844135,0.023238,0.165912,0.642999,0.791859,0.554375,0.677704,0.835145,0.939126,0.485578,0.456156,0.044129,20.894380,0.001610,0.005547,4.121942,0.003820,0.003816,0.000461,0.002388,16867576.830759,0.000000
-16603999.368025,1442886.698343,76284288.663175,63.800486,-1.702264,0.717482,0.866299,0.488449,0.314304,0.645350,0.675968,0.546630,0.339835,0.408908,0.430359,0.689885,0.673171,0.341309,0.804473,0.524798,0.532076,0.514654,0.480927,0.344382,0.576146,0.210878,0.368804,0.516087,0.315582,0.242568,0.425655,0.892967,0.772440,0.518649,0.455599,0.311625,0.315958,11.697972,13.230351,0.119879,0.181730,0.744600,0.826049,0.658978,0.726491,0.912437,0.956937,0.817730,0.492690,0.042473,16.199514,0.006015,0.015567,7.635223,0.004597,0.004616,0.000634,0.002216,16603999.368025,0.000000
-16981057.501467,1340803.650863,92499502.908623,65.989560,-1.109671,0.607578,0.841603,0.519157,0.156842,0.760219,0.582687,0.360966,0.148929,0.211552,0.387131,0.595580,0.474368,0.220907,0.849913,0.659653,0.771658,0.509658,0.351061,0.718468,0.831109,0.237685,0.535890,0.393218,0.417076,0.070082,0.437105,0.832692,0.891342,0.213999,0.392721,0.438481,0.254698,11.032208,18.280988,0.177540,0.209388,0.640005,0.815549,0.566196,0.706432,0.823521,0.948226,0.670333,0.327310,0.078104,14.010440,0.001758,0.014234,5.585262,0.004709,0.004730,0.000678,0.002171,16981057.501467,0.000000
-18414537.456261,1361248.080030,96634882.281260,75.536049,-1.463671,0.640055,0.802980,0.526308,0.040978,0.652963,0.577843,0.198484,0.247085,0.429511,0.322298,0.717507,0.502040,0.347578,0.908962,0.568330,0.510260,0.502947,0.291104,0.388442,0.678740,0.248620,0.438353,0.335430,0.432765,0.285481,0.378920,0.872504,0.701776,0.390581,0.427207,0.336051,0.231578,11.172371,11.882841,0.102029,0.158522,0.666065,0.837329,0.593450,0.713089,0.851781,0.960634,0.768615,0.464366,0.095067,4.463951,0.005210,0.013039,4.624860,0.004602,0.004615,0.000496,0.002353,18414537.456261,0.000000
-15105825.594590,1442651.362897,72847271.495593,61.880979,-0.765189,0.852711,0.869850,0.550199,0.329897,0.491776,0.797421,0.403662,0.425783,0.489059,0.432415,0.730350,0.539769,0.402461,0.811500,0.261683,0.372137,0.592435,0.546372,0.296029,0.668725,0.353409,0.428603,0.701312,0.292865,0.242900,0.614906,0.757837,0.788517,0.521692,0.379030,0.303048,0.301974,11.446174,13.168572,0.138531,0.159117,0.681536,0.777379,0.591232,0.670925,0.858924,0.926717,0.534754,0.487941,0.160660,18.119021,0.006520,0.003640,9.338206,0.004623,0.004620,0.000702,0.002147,15105825.594590,0.000000
-19024296.234123,1419996.664688,92804819.482632,70.426834,-1.972361,0.494551,0.954845,0.500746,0.000000,0.591296,0.259514,0.360372,0.208697,0.345814,0.537219,0.991380,0.540041,0.260725,0.988664,0.834238,0.578923,0.566243,0.288814,0.000000,0.854499,0.095819,0.634200,0.334410,0.362645,0.312914,0.242723,1.000000,0.788242,0.208897,0.444343,0.397306,0.137218,11.106370,10.882277,0.253361,0.193304,0.716315,0.754693,0.528379,0.534369,0.820074,0.854032,0.860872,0.356663,0.111992,9.573166,0.003214,0.000929,5.853243,0.004554,0.004546,0.000439,0.002410,19024296.234123,0.000000
-16851195.420417,1423794.584515,77185445.032391,59.638998,-0.714373,0.880413,0.818487,0.599714,0.326081,0.464190,0.862897,0.454966,0.405098,0.284279,0.477083,0.503362,0.538786,0.244841,0.698487,0.326248,0.602707,0.500607,0.304629,0.549868,0.442494,0.395093,0.535863,0.585493,0.273071,0.224722,0.470780,0.676302,0.695189,0.475619,0.413678,0.278340,0.321661,10.471223,13.614456,0.160654,0.150307,0.670584,0.781113,0.580652,0.672270,0.859437,0.933957,0.510501,0.504025,0.037149,20.361002,0.001966,0.006962,8.638654,0.004062,0.004080,0.000656,0.002193,16851195.420417,0.000000
-16067921.683064,1437183.206152,76587412.520782,61.486581,-0.555551,0.836835,0.812570,0.544311,0.384548,0.562335,0.678891,0.612239,0.275540,0.441882,0.636338,0.730568,0.595266,0.227326,0.813406,0.323923,0.700037,0.649710,0.728097,0.414975,0.673628,0.411285,0.708770,0.748417,0.326909,0.142984,0.586584,0.783189,0.940131,0.459582,0.338543,0.361860,0.219344,10.033732,15.955826,0.125255,0.174895,0.642435,0.752062,0.556343,0.647688,0.812794,0.903516,0.426244,0.410264,0.294605,18.513419,0.001799,0.008037,7.320037,0.004579,0.004600,0.000790,0.002059,16067921.683064,0.000000
