#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-5437552.063907,1319605.272394,43954003.065543,36.968961,-0.354802,0.400044,0.634086,0.436325,0.134065,0.961580,0.953618,0.703245,0.119760,0.448125,0.856628,0.817874,0.499914,0.351441,0.033705,0.732831,0.475356,0.704223,0.404667,0.939698,0.218424,0.006700,0.830988,0.690782,0.053435,0.037773,0.194894,0.866094,0.763303,0.690947,0.391767,0.154328,0.364000,9.608311,18.851266,0.408801,0.211413,0.700781,0.731801,0.584597,0.611015,0.757749,0.786898,0.298688,0.558193,0.168309,43.031039,0.000186,0.020574,3.886219,0.004515,0.004513,0.000410,0.002439,5437552.063907,0.000000
-5089258.411971,1385763.738322,41037170.970660,37.027428,-1.704510,0.834709,0.635096,0.430436,0.134333,0.374851,0.905099,0.849073,0.106070,0.451898,0.115646,0.948981,0.379062,0.352667,0.656636,0.221252,0.549903,0.462060,0.810775,0.329805,0.214212,0.161980,0.847128,0.703057,0.054270,0.037373,0.856895,0.921661,0.785561,0.686184,0.440647,0.299742,0.340584,9.384914,18.859705,0.326745,0.289604,0.826326,0.798636,0.728478,0.705847,0.956004,0.942028,0.818138,0.545869,0.086471,42.972572,0.005700,0.004148,5.692340,0.004431,0.004430,0.000775,0.002074,5089258.411971,0.000000
-5832735.844926,1451389.282580,43281110.445497,33.867122,-1.372398,0.809328,0.836152,0.436152,0.133949,0.783762,0.904867,0.848206,0.625909,0.450914,0.306007,0.820330,0.389695,0.138977,0.656634,0.229501,0.672416,0.451986,0.833417,0.369376,0.221735,0.162085,0.397156,0.718384,0.014046,0.037603,0.006067,0.912357,0.786639,0.689974,0.441430,0.291020,0.358798,11.900205,19.241913,0.477336,0.241282,0.787972,0.752884,0.678416,0.649583,0.921370,0.894717,0.746502,0.549812,0.080736,46.132878,0.000282,0.005405,4.885373,0.004356,0.004388,0.000650,0.002199,5832735.844926,0.000000
-6018419.738749,1448959.641737,42267108.308948,35.463167,-1.707132,0.936724,0.644599,0.430398,0.133958,0.780728,0.889577,0.848206,0.628540,0.450815,0.875699,0.827841,0.383728,0.217063,0.663755,0.623091,0.551503,0.791463,0.820310,0.368155,0.207907,0.160584,0.025594,0.051046,0.035871,0.037394,0.944273,0.921661,0.763968,0.336704,0.441079,0.300387,0.221865,13.472025,19.559358,0.386868,0.281624,0.824915,0.789311,0.680103,0.697194,0.947439,0.936997,0.818615,0.418692,0.085521,44.536833,0.002134,0.016463,6.516711,0.004545,0.004556,0.000778,0.002071,6018419.738749,0.000000
-5009551.222670,1433286.651450,40795033.409596,35.987929,-2.203835,0.840571,0.796917,0.326062,0.017869,0.734430,0.535416,0.847823,0.630302,0.454865,0.846413,0.999905,0.387788,0.973036,0.663607,0.157201,0.548255,0.700369,0.434981,0.371280,0.367372,0.153475,0.856927,0.904985,0.035954,0.054734,0.368497,0.991089,0.924548,0.495868,0.489158,0.300587,0.138404,9.772881,18.347901,0.409541,0.294269,0.791857,0.819695,0.634271,0.656937,0.869828,0.889270,0.889621,0.429695,0.016505,44.012071,0.010520,0.002458,6.232080,0.004842,0.004831,0.000965,0.001884,5009551.222670,0.000000
-5240748.083235,1396857.633740,39233114.397138,35.032595,-1.693902,0.826747,0.842274,0.320002,0.086026,0.789670,0.890151,0.848176,0.553743,0.584079,0.176951,0.952381,0.433622,0.227035,0.622724,0.618044,0.674106,0.292140,0.422150,0.811677,0.367526,0.162610,0.555864,0.149489,0.035994,0.011621,0.056509,0.921661,0.873751,0.336057,0.438906,0.305885,0.244182,11.109848,19.897366,0.392899,0.256322,0.831714,0.791341,0.693535,0.700981,0.947738,0.930878,0.816199,0.381987,0.090319,44.967405,0.004344,0.015149,2.206482,0.004364,0.004388,0.000666,0.002183,5240748.083235,0.000000
-5298527.887417,1456888.357805,42102593.705690,35.920585,-2.188240,0.831359,0.646361,0.436056,0.102880,0.093513,0.687202,0.771856,0.644785,0.572515,0.912471,0.922816,0.541505,0.284673,0.660955,0.706790,0.843664,0.684979,0.810312,0.825705,0.219135,0.290078,0.052794,0.690706,0.037061,0.054626,0.966076,0.996601,0.784354,0.338584,0.483295,0.297363,0.235904,12.970191,19.015368,0.314600,0.304548,0.844425,0.832120,0.690716,0.707677,0.953553,0.960111,0.887886,0.412461,0.029819,44.079415,0.005726,0.030060,2.982958,0.004633,0.004651,0.000895,0.001954,5298527.887417,0.000000
-5290935.495761,1390923.530551,43208501.658095,36.350852,-1.708418,0.840590,0.835287,0.417278,0.133968,0.726088,0.905521,0.845898,0.112698,0.628642,0.388801,0.950536,0.363462,0.357744,0.660593,0.213171,0.665619,0.999968,0.120451,0.797454,0.207200,0.481542,0.052350,0.138206,0.054754,0.011697,0.940404,0.921078,0.756060,0.318917,0.441596,0.153904,0.354120,13.333699,20.315748,0.500883,0.262625,0.826628,0.794985,0.727438,0.704422,0.932396,0.940137,0.818848,0.413875,0.001725,43.649148,0.005564,0.003884,5.102647,0.004701,0.004714,0.000918,0.001931,5290935.495761,0.000000
-5605527.042506,1416121.364669,40739295.905026,36.302718,-1.716613,0.665071,0.791902,0.350170,0.085736,0.671868,0.904483,0.773719,0.602590,0.450815,0.872807,0.881806,0.432397,0.221640,0.971209,0.601217,0.596869,0.738085,0.820361,0.833723,0.204993,0.155492,0.537627,0.900082,0.052497,0.012968,0.965170,0.927976,0.757704,0.359445,0.439339,0.300533,0.236446,11.186300,19.881246,0.288651,0.285059,0.829662,0.798192,0.703882,0.705277,0.957401,0.941588,0.820326,0.430549,0.092095,43.697282,0.002854,0.021958,3.121967,0.004343,0.004366,0.000639,0.002210,5605527.042506,0.000000
-5765883.533451,1400282.318522,43849003.461854,34.957180,-1.693902,0.827981,0.842274,0.425293,0.084310,0.672603,0.905612,0.663539,0.585949,0.452052,0.206600,0.952381,0.433160,0.223066,0.656409,0.671337,0.550141,0.292140,0.121768,0.367086,0.210377,0.162610,0.039285,0.149489,0.035994,0.012638,0.037575,0.921661,0.870442,0.699724,0.438906,0.306361,0.244107,13.852177,20.291283,0.642333,0.265416,0.812684,0.800844,0.710290,0.706695,0.938360,0.934684,0.816199,0.530688,0.090319,45.042820,0.002875,0.003203,5.152294,0.004658,0.004680,0.000861,0.001988,5765883.533451,0.000000
-6068186.530941,1478612.685209,46399654.964513,35.592542,-1.876197,0.945752,0.829112,0.430479,0.134338,0.997850,0.904455,0.860452,0.643558,0.451996,0.877800,0.716607,0.431604,0.236107,0.656805,0.289275,0.552895,0.461583,0.801158,0.358272,0.813753,0.162046,0.558909,0.897523,0.036257,0.037394,0.961886,0.921661,0.786395,0.677841,0.469701,0.299112,0.233646,11.276539,19.132487,0.541946,0.283731,0.821921,0.776529,0.724583,0.687365,0.955631,0.932241,0.846828,0.546200,0.026039,44.407458,0.002934,0.005168,8.027759,0.004718,0.004734,0.000859,0.001990,6068186.530941,0.000000
-5021346.994385,1399513.245225,37504849.052704,35.515400,-2.015546,0.833361,0.635963,0.304965,0.020931,0.988640,0.933049,0.851231,0.631513,0.447200,0.125649,0.831144,0.376154,0.236105,0.037078,0.605895,0.600307,0.687175,0.821247,0.860788,0.374086,0.161412,0.850533,0.091397,0.034418,0.037838,0.960790,0.988510,0.788095,0.313114,0.457556,0.308198,0.234370,9.360578,18.841375,0.472417,0.313534,0.848103,0.798708,0.702638,0.709646,0.960511,0.942434,0.866752,0.400486,0.078392,44.484600,0.000435,0.019888,3.712540,0.004580,0.004587,0.000780,0.002069,5021346.994385,0.000000
-5927747.781760,1443936.154855,43802631.263212,34.622432,-1.673716,0.654060,0.836543,0.425208,0.134186,0.780484,0.904867,0.848206,0.625909,0.454341,0.342806,0.825685,0.382397,0.231730,0.657121,0.629361,0.675885,0.456977,0.832603,0.369388,0.221355,0.169728,0.377186,0.879792,0.023963,0.037609,0.965554,0.911181,0.764793,0.323896,0.441079,0.288861,0.261465,12.018005,19.261720,0.481124,0.280153,0.818692,0.778621,0.703506,0.687861,0.952507,0.931141,0.812451,0.412972,0.080997,45.377568,0.002589,0.023359,6.499056,0.004561,0.004584,0.000774,0.002075,5927747.781760,0.000000
-4844015.871542,1523742.113881,37053455.208500,33.146728,-1.781900,0.950441,0.842148,0.293966,0.085394,0.992120,0.903848,0.846402,0.602590,0.451993,0.871547,0.945310,0.467610,0.228122,0.937218,0.621923,0.819160,0.673683,0.854568,0.797745,0.637476,0.342164,0.006064,0.901818,0.012250,0.011737,0.956610,0.891118,0.875667,0.334220,0.470307,0.300495,0.283135,13.492528,20.353670,0.343496,0.289996,0.843940,0.782392,0.702439,0.689957,0.961756,0.935994,0.831682,0.380636,0.012400,46.853272,0.004178,0.019606,2.544964,0.004475,0.004503,0.000741,0.002108,4844015.871542,0.000000
-5581245.551532,1470659.696093,40626589.656157,34.939662,-1.567290,0.935641,0.859384,0.319189,0.131384,0.979329,0.904799,0.842503,0.604450,0.454397,0.179317,0.946790,0.430508,0.212489,0.656636,0.620234,0.549962,0.588218,0.812220,0.962768,0.207165,0.163251,0.535633,0.127995,0.034641,0.012238,0.978504,0.919691,0.873754,0.587726,0.419579,0.295367,0.258008,11.299423,19.910547,0.355617,0.280088,0.821007,0.766550,0.721013,0.676243,0.952067,0.921609,0.791390,0.484028,0.134055,45.060338,0.003373,0.015508,3.287741,0.004328,0.004352,0.000633,0.002216,5581245.551532,0.000000
-5986822.192544,1409168.330379,44367673.781064,37.109110,-1.764111,0.673859,0.838774,0.426713,0.085949,0.751454,0.946786,0.847858,0.612990,0.516947,0.868197,0.933180,0.755514,0.218508,0.965285,0.684447,0.816621,0.012019,0.820530,0.833699,0.849350,0.165628,0.016081,0.902738,0.064847,0.011982,0.819534,0.953442,0.874217,0.334242,0.433970,0.125209,0.240535,14.014059,20.363205,0.467352,0.249842,0.826712,0.785912,0.676584,0.691293,0.875577,0.898034,0.828661,0.381104,0.115302,42.890890,0.003598,0.000012,8.804705,0.004886,0.004901,0.000989,0.001860,5986822.192544,0.000000
-5541672.874073,1398163.966310,40674822.732549,35.596775,-1.699496,0.834709,0.635096,0.430384,0.102702,0.374851,0.905099,0.849073,0.650351,0.451898,0.927178,0.948981,0.379062,0.347331,0.656636,0.225887,0.549903,0.685047,0.813357,0.860056,0.219081,0.161980,0.070107,0.703057,0.037517,0.037373,0.856895,0.921661,0.765047,0.445056,0.439824,0.193327,0.240850,13.136655,19.514512,0.307837,0.265470,0.831616,0.795301,0.716212,0.704226,0.948902,0.940161,0.817224,0.464275,0.088288,44.403225,0.005688,0.004128,6.883392,0.004529,0.004528,0.000847,0.002002,5541672.874073,0.000000
-5368694.224778,1400815.106118,38963310.440650,34.548571,-1.232493,0.808718,0.637816,0.426164,0.015350,0.748075,0.902538,0.848206,0.625909,0.450892,0.333627,0.829514,0.535505,0.228311,0.656703,0.627543,0.678202,0.672786,0.915088,0.408387,0.174978,0.155096,0.035136,0.880889,0.023812,0.037609,0.006067,0.776830,0.764793,0.324205,0.441079,0.299479,0.261449,13.889246,19.528872,0.494870,0.228380,0.808260,0.777481,0.697567,0.674383,0.936244,0.916832,0.708435,0.413103,0.022991,45.451429,0.003510,0.023642,8.070318,0.004793,0.004805,0.000954,0.001895,5368694.224778,0.000000
-5528757.261929,1486759.904364,41863636.955115,35.432904,-1.870690,0.945752,0.788503,0.352254,0.099389,0.991662,0.904477,0.848206,0.630430,0.451996,0.851710,0.717938,0.431604,0.236600,0.656797,0.723946,0.796480,0.274586,0.862814,0.842738,0.813753,0.162068,0.563923,0.897523,0.034448,0.036334,0.963043,0.921661,0.877170,0.322692,0.468743,0.299112,0.274875,11.353585,19.152724,0.386125,0.292897,0.833834,0.784016,0.704510,0.693355,0.960937,0.936316,0.845983,0.375493,0.027924,44.567096,0.003947,0.012253,5.269962,0.004530,0.004548,0.000749,0.002100,5528757.261929,0.000000
-6037407.282926,1512097.371881,46523988.543415,38.342763,-1.949667,0.933828,0.835223,0.297465,0.135263,0.994782,0.933712,0.850495,0.111740,0.625215,0.405530,0.946223,0.432353,0.348017,0.890149,0.202090,0.553746,0.464812,0.867783,0.795482,0.183246,0.411716,0.868615,0.139356,0.034619,0.172469,0.960603,0.921662,0.830647,0.334181,0.482650,0.299785,0.235849,9.649526,14.789072,0.208987,0.286282,0.825351,0.790533,0.677328,0.693232,0.947892,0.940825,0.857679,0.395123,0.001217,41.657237,0.007823,0.003078,2.145006,0.004127,0.004154,0.000530,0.002319,6037407.282926,0.000000
-5232564.214799,1370318.915834,45118053.075482,36.817622,-1.693303,0.924979,0.835223,0.428420,0.133938,0.374735,0.905977,0.635645,0.126503,0.455825,0.115646,0.762586,0.379062,0.352667,0.656636,0.222245,0.534173,0.903768,0.097480,0.805621,0.195224,0.164549,0.055866,0.122569,0.053668,0.036915,0.982109,0.921640,0.853914,0.436584,0.438819,0.153243,0.358544,13.414723,19.533073,0.420997,0.279514,0.818410,0.809445,0.723670,0.716519,0.923457,0.947499,0.816089,0.429418,0.051946,43.182378,0.005679,0.002973,4.207797,0.004575,0.004587,0.000848,0.002001,5232564.214799,0.000000
-5478664.687696,1382285.404784,42043904.847373,38.348886,-1.942722,0.840636,0.835224,0.300721,0.135083,0.737391,0.931792,0.848304,0.126028,0.628642,0.405364,0.768810,0.513205,0.348017,0.292284,0.216616,0.679420,0.679524,0.833016,0.797454,0.218546,0.403583,0.052380,0.119140,0.068407,0.055084,0.937958,0.921640,0.785287,0.322061,0.481424,0.154373,0.235568,12.940511,19.001604,0.354761,0.276408,0.841878,0.806396,0.688256,0.705665,0.933232,0.948803,0.856687,0.405194,0.003506,41.651114,0.005312,0.004510,2.389837,0.004506,0.004531,0.000770,0.002079,5478664.687696,0.000000
-5240195.000962,1397202.829413,44766928.241737,37.564532,-1.835323,0.833059,0.635097,0.432886,0.130295,0.762693,0.579299,0.849691,0.082814,0.456649,0.885654,0.820177,0.432667,0.225893,0.094090,0.153076,0.551687,0.777904,0.901454,0.739139,0.376043,0.155297,0.798818,0.964391,0.056350,0.055094,0.952387,0.998947,0.880077,0.315254,0.422666,0.297585,0.237583,9.556779,18.370748,0.443401,0.310321,0.819683,0.809219,0.707760,0.717317,0.950642,0.945090,0.840438,0.371574,0.162233,42.435468,0.000773,0.002291,2.504073,0.004552,0.004552,0.000841,0.002008,5240195.000962,0.000000
-4743423.778524,1422017.235832,36989313.945482,33.141184,-1.385741,0.369745,0.846034,0.299248,0.104865,0.748255,0.883073,0.832517,0.632552,0.445853,0.691407,0.813612,0.505389,0.381220,0.936976,0.738784,0.852973,0.789884,0.853374,0.797548,0.368449,0.329832,0.006095,0.421575,0.012282,0.011336,0.153036,0.877808,0.926552,0.334228,0.412230,0.321443,0.280582,13.352594,20.343049,0.315464,0.269345,0.826346,0.776265,0.713944,0.683355,0.954670,0.927508,0.749862,0.364871,0.132779,46.858816,0.012561,0.040364,2.851289,0.004586,0.004584,0.000477,0.002372,4743423.778524,0.000000
-5898151.622671,1456764.723305,44711514.023238,34.989019,-1.926962,0.840636,0.835223,0.428655,0.134536,0.978166,0.933277,0.865424,0.660951,0.452351,0.405598,0.825180,0.431894,0.325209,0.661163,0.226160,0.568696,0.463119,0.869501,0.793874,0.241128,0.413732,0.868073,0.360167,0.034623,0.011696,0.966001,0.919998,0.759115,0.336808,0.479552,0.242315,0.356274,9.337499,19.663032,0.505844,0.276386,0.831061,0.787962,0.733405,0.698090,0.960269,0.939270,0.854410,0.420425,0.005776,45.010981,0.005479,0.004377,9.019408,0.004834,0.004845,0.000927,0.001922,5898151.622671,0.000000
-4567286.016746,1376757.994344,36273788.937616,32.432995,-0.886785,0.827981,0.842274,0.320002,0.084310,0.672603,0.906413,0.875757,0.585949,0.584079,0.205165,0.934397,0.430665,0.224539,0.048308,0.618044,0.664596,0.292140,0.121768,0.808081,0.382350,0.166612,0.555864,0.148796,0.001523,0.011614,0.187541,0.921680,0.873762,0.336057,0.438906,0.169044,0.244111,10.904629,19.875754,0.639943,0.234224,0.771218,0.728138,0.656950,0.621421,0.849498,0.786776,0.588022,0.381984,0.090327,47.567005,0.000387,0.002828,2.469554,0.004457,0.004480,0.000749,0.002100,4567286.016746,0.000000
-5341667.931795,1292460.182252,42366956.613433,38.922060,-1.954213,0.359895,0.634294,0.341932,0.102439,0.988207,0.904864,0.667354,0.110352,0.441302,0.881789,0.830383,0.379819,0.361320,0.582589,0.738805,0.556268,0.297854,0.382415,0.845351,0.199437,0.185137,0.012411,0.672162,0.088790,0.012542,0.214065,0.925375,0.907494,0.462800,0.481356,0.302453,0.235658,13.097575,20.294308,0.314443,0.296891,0.839820,0.834121,0.739762,0.740277,0.951672,0.960006,0.858324,0.422129,0.005126,41.077940,0.007704,0.016009,2.568512,0.004549,0.004552,0.000444,0.002405,5341667.931795,0.000000
-6357730.583410,1494580.067539,46698276.753526,35.827844,-1.796675,0.936110,0.838905,0.430398,0.134980,0.974319,0.904867,0.848206,0.628536,0.450815,0.868918,0.827841,0.377849,0.228292,0.501904,0.237292,0.823825,0.461953,0.820541,0.323376,0.207165,0.166272,0.025594,0.897362,0.036014,0.054300,0.966258,0.921661,0.830702,0.336704,0.456037,0.300559,0.235830,13.978946,19.067256,0.562803,0.281743,0.817443,0.779314,0.678570,0.688662,0.947405,0.932674,0.834151,0.396146,0.053600,44.172156,0.002648,0.005426,7.439559,0.004658,0.004683,0.000838,0.002011,6357730.583410,0.000000
-5402103.569249,1413980.156138,38342036.882156,34.982397,-1.569243,0.844333,0.662870,0.323091,0.133829,0.990723,0.926540,0.847394,0.612047,0.449133,0.867924,0.824017,0.388508,0.355630,0.622182,0.733016,0.553005,0.795965,0.831142,0.795327,0.241879,0.414558,0.828180,0.158228,0.034436,0.012412,0.906436,0.923184,0.878945,0.493086,0.418139,0.182645,0.232260,9.343095,19.655902,0.327234,0.270691,0.831036,0.780327,0.717743,0.690387,0.952380,0.929700,0.791797,0.443879,0.139107,45.017603,0.008059,0.022344,5.304792,0.004502,0.004508,0.000756,0.002093,5402103.569249,0.000000
-5111784.980298,1518743.831199,39097324.870836,33.784081,-1.781900,0.950222,0.842148,0.299341,0.085394,0.992120,0.903848,0.846402,0.602590,0.451993,0.871090,0.945310,0.467032,0.228122,0.937218,0.621923,0.420900,0.673683,0.852420,0.797745,0.634553,0.337689,0.006064,0.928779,0.012313,0.043597,0.956610,0.891118,0.946855,0.703245,0.470307,0.297429,0.272430,13.499957,19.383223,0.325084,0.293365,0.836412,0.774194,0.734049,0.682971,0.962411,0.931447,0.831682,0.504070,0.012400,46.215919,0.004028,0.009385,2.786730,0.004441,0.004471,0.000721,0.002128,5111784.980298,0.000000
-5403481.524458,1427497.797438,38442580.500839,34.938423,-0.564013,0.936724,0.838099,0.340719,0.099720,0.750377,0.954122,0.847858,0.565006,0.420345,0.882315,0.992378,0.432375,0.238465,0.670505,0.605960,0.671235,0.052818,0.439408,0.874516,0.823058,0.166169,0.056236,0.713518,0.035421,0.013651,0.829547,0.864242,0.751053,0.341658,0.306079,0.300182,0.236432,13.700144,20.253687,0.380653,0.235524,0.771661,0.690362,0.668789,0.601565,0.909271,0.842229,0.431078,0.425317,0.415953,45.061577,0.004260,0.000494,2.896150,0.004404,0.004429,0.000716,0.002133,5403481.524458,0.000000
-5464844.780717,1425322.147447,40854541.592590,34.513728,-1.222043,0.808718,0.795885,0.426164,0.015024,0.748075,0.902564,0.847629,0.625909,0.450817,0.311484,0.829514,0.535505,0.228311,0.973073,0.627543,0.678202,0.672069,0.821552,0.414605,0.174978,0.409008,0.035136,0.880889,0.023812,0.035899,0.006067,0.776830,0.764793,0.319676,0.439362,0.299479,0.239260,13.840089,19.592099,0.522339,0.222049,0.803743,0.769156,0.674005,0.667610,0.933458,0.911681,0.705372,0.411182,0.026561,45.486272,0.003122,0.022968,7.427471,0.004886,0.004904,0.000973,0.001876,5464844.780717,0.000000
-5955247.157282,1424475.011163,45280551.394130,37.038830,-1.623486,0.945752,0.788503,0.351773,0.134338,0.972536,0.932244,0.848206,0.642837,0.451996,0.120278,0.719488,0.431604,0.355860,0.656797,0.285926,0.553808,0.268048,0.810600,0.356279,0.813753,0.146535,0.847304,0.077532,0.054418,0.037373,0.982217,0.894535,0.786901,0.677841,0.441595,0.299457,0.226641,9.911548,18.886745,0.429612,0.276983,0.812247,0.763648,0.714536,0.674643,0.949580,0.922645,0.802790,0.554167,0.072688,42.961170,0.005234,0.005275,6.736893,0.004681,0.004693,0.000834,0.002015,5955247.157282,0.000000
-5624377.830383,1397181.966601,40784683.493460,37.031574,-1.680752,0.952809,0.644773,0.430676,0.017735,0.382708,0.904870,0.847858,0.626446,0.449555,0.860821,0.946249,0.388441,0.349235,0.667048,0.623964,0.668885,0.689708,0.471066,0.408876,0.248098,0.165660,0.023072,0.902458,0.053867,0.046357,0.296406,0.917889,0.870994,0.299180,0.438720,0.300546,0.236537,13.595576,19.290344,0.442166,0.265405,0.831193,0.797701,0.680222,0.698465,0.953076,0.941417,0.813766,0.367894,0.089096,42.968426,0.006138,0.017997,7.207747,0.004652,0.004653,0.000921,0.001928,5624377.830383,0.000000
-5073127.974749,1386092.646597,36223567.322932,35.511479,-1.562726,0.936314,0.628435,0.325714,0.134877,0.362890,0.918096,0.847655,0.619569,0.446186,0.867924,0.859681,0.388603,0.348788,0.713433,0.804362,0.547091,0.028369,0.840311,0.825233,0.680517,0.002896,0.828180,0.085916,0.034546,0.037378,0.935111,0.918104,0.872771,0.493086,0.419656,0.153705,0.233571,10.592115,18.874959,0.175885,0.271451,0.837321,0.785711,0.724503,0.695589,0.934372,0.933075,0.790436,0.445992,0.133154,44.488521,0.008278,0.000167,3.195687,0.004150,0.004155,0.000556,0.002293,5073127.974749,0.000000
-5366209.172457,1417461.780518,40566161.086865,35.279564,-1.724881,0.376706,0.832727,0.299402,0.102932,0.979268,0.906245,0.802647,0.630539,0.450119,0.835614,0.813059,0.504968,0.244238,0.677550,0.726797,0.843097,0.596761,0.869221,0.989744,0.205889,0.162949,0.014705,0.897523,0.036004,0.028230,0.960790,0.879612,0.783346,0.280742,0.466855,0.303607,0.147852,13.615254,19.843492,0.331200,0.291745,0.789434,0.795809,0.606898,0.633969,0.892564,0.914142,0.821806,0.388461,0.014406,44.720436,0.005609,0.038846,3.528348,0.004495,0.004520,0.000488,0.002361,5366209.172457,0.000000
-5304675.559230,1386849.915451,38512046.442323,34.953955,-1.233963,0.808718,0.622184,0.426164,0.015350,0.747816,0.902538,0.848234,0.623273,0.450892,0.333964,0.930558,0.535505,0.228311,0.656771,0.627543,0.667633,0.672786,0.915088,0.408387,0.179388,0.462411,0.034864,0.880889,0.036190,0.011817,0.033622,0.777265,0.764793,0.324205,0.441079,0.299479,0.260865,13.607998,20.315660,0.508326,0.230147,0.815148,0.781141,0.701807,0.683410,0.940850,0.924302,0.708863,0.413103,0.023179,45.046045,0.003521,0.023521,7.989281,0.004875,0.004886,0.000996,0.001853,5304675.559230,0.000000
