#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-6031901.423264,1466499.078703,65895060.485194,37.472196,-1.961948,0.822582,0.976151,0.614294,0.156617,0.674918,0.527452,0.232983,0.271934,0.050107,0.135720,0.772935,0.301051,0.321459,0.918321,0.287934,0.177434,0.103351,0.494900,0.979612,0.298085,0.013533,0.272709,0.652806,0.021886,0.186840,0.642238,0.994645,0.774058,0.698828,0.462190,0.146626,0.358066,13.183789,14.824948,0.402343,0.251191,0.728077,0.851692,0.609699,0.729750,0.782985,0.928165,0.859416,0.514740,0.071225,42.527804,0.001583,0.000392,7.439240,0.004565,0.004574,0.000614,0.002235,6031901.423264,0.000000
-10316638.114669,1324326.429874,69218286.799271,45.876941,-1.836438,0.823076,0.938390,0.393360,0.319522,0.764069,0.534358,0.682074,0.456510,0.378602,0.112188,0.244657,0.301328,0.268173,0.399051,0.282197,0.866030,0.690768,0.087559,0.197651,0.296711,0.020160,0.278495,0.215726,0.157840,0.076804,0.640838,0.920110,0.639086,0.629107,0.463672,0.237436,0.094259,12.013873,18.215775,0.385651,0.242316,0.764962,0.810648,0.637301,0.655387,0.747311,0.802709,0.840616,0.488158,0.037378,34.123059,0.001278,0.000818,4.258471,0.004179,0.004177,0.000581,0.002268,10316638.114669,0.000000
-10472694.340941,1672866.604603,73137682.046406,40.089992,-1.720342,0.892590,0.926569,0.605817,0.427697,0.663398,0.525143,0.677908,0.613874,0.551554,0.051669,0.938160,0.413891,0.629044,0.341025,0.127434,0.191609,0.257271,0.632730,0.815332,0.815129,0.733110,0.818063,0.631237,0.001574,0.404305,0.773541,0.884408,0.270456,0.881104,0.463395,0.317851,0.215054,9.900473,7.879300,0.249953,0.178205,0.745229,0.793605,0.624215,0.695197,0.913441,0.939780,0.820995,0.352139,0.023188,39.910008,0.002191,0.000153,6.930123,0.004384,0.004377,0.000326,0.002523,10472694.340941,0.000000
-6576899.598428,1366813.146193,54019797.902744,37.012350,-1.380353,0.822118,0.937979,0.391170,0.318800,0.765086,0.084150,0.677573,0.458329,0.544851,0.536222,0.240892,0.299024,0.250681,0.401868,0.127978,0.866030,0.772334,0.087559,0.597424,0.400215,0.532977,0.264973,0.630012,0.053404,0.044945,0.647431,0.884061,0.268807,0.629107,0.463393,0.237436,0.214973,11.662709,19.132246,0.389485,0.214380,0.760553,0.840051,0.595998,0.685434,0.904454,0.961792,0.748510,0.351578,0.023049,42.987650,0.001381,0.003212,2.594216,0.004298,0.004302,0.000661,0.002188,6576899.598428,0.000000
-7255838.319883,1420647.950665,64860394.675751,37.399438,-1.833446,0.713794,0.927134,0.624027,0.378834,0.642754,0.818090,0.708909,0.797995,0.330966,0.134705,0.819752,0.416163,0.355684,0.398413,0.291939,0.238784,0.119086,0.497449,0.391887,0.390693,0.276192,0.295665,0.221868,0.056696,0.050815,0.717883,0.922520,0.707734,0.698210,0.461841,0.143406,0.353764,12.512793,18.985114,0.594569,0.219315,0.749879,0.786275,0.615224,0.678970,0.797513,0.874727,0.840138,0.514602,0.042069,42.600562,0.003417,0.001033,7.961220,0.004656,0.004631,0.000506,0.002343,7255838.319883,0.000000
-6045473.051223,1363143.747482,47703333.590072,36.677402,-1.415120,0.714605,0.935422,0.393068,0.172220,0.672089,0.542467,0.630879,0.456760,0.041130,0.097168,0.796175,0.331554,0.566728,0.370071,0.456317,0.238180,0.837386,0.493660,0.161116,0.298703,0.714542,0.288428,0.618956,0.053833,0.027802,0.649301,0.816949,0.872827,0.664500,0.449093,0.162935,0.224306,12.155112,19.629734,0.595066,0.256297,0.802024,0.813048,0.700065,0.715449,0.892991,0.935410,0.757104,0.515500,0.023695,43.322598,0.005967,0.002537,6.964813,0.004704,0.004713,0.000778,0.002071,6045473.051223,0.000000
-6929949.439000,1366057.415575,49734226.731421,37.021948,-1.710588,0.824042,0.741606,0.393360,0.318800,0.674573,0.744505,0.681924,0.456510,0.545820,0.546745,0.244657,0.299024,0.251865,0.402828,0.120163,0.889362,0.779300,0.087559,0.829951,0.298220,0.540174,0.314403,0.630012,0.053404,0.044945,0.797699,0.884071,0.652033,0.629107,0.461907,0.237436,0.226319,10.694723,19.087968,0.253891,0.265702,0.808174,0.817674,0.714291,0.722369,0.948963,0.953516,0.819241,0.506310,0.026007,42.978052,0.002114,0.003134,3.335500,0.003642,0.003652,0.000396,0.002453,6929949.439000,0.000000
-12216247.609805,1264606.787570,81578660.157437,57.650350,-1.844933,0.673322,0.920683,0.473554,0.048398,0.126968,0.857286,0.195171,0.433305,0.095373,0.460951,0.302528,0.739180,0.656072,0.532471,0.172071,0.183269,0.708144,0.162810,0.440048,0.788272,0.249241,0.027900,0.676123,0.319588,0.052909,0.738956,0.918955,0.847116,0.720230,0.465772,0.165588,0.362840,12.905510,19.172958,0.351250,0.223673,0.731437,0.835438,0.654607,0.740683,0.824346,0.949300,0.841964,0.547992,0.032702,22.349650,0.004059,0.000461,4.875944,0.004382,0.004379,0.000698,0.002151,12216247.609805,0.000000
-5537771.730617,1400108.282929,48213485.632788,34.662419,-1.824599,0.823920,0.955494,0.334387,0.406443,0.644361,0.827877,0.677725,0.820091,0.067967,0.104714,0.819146,0.464244,0.327948,0.369876,0.447602,0.173363,0.112882,0.509631,0.600424,0.272776,0.104021,0.353969,0.220049,0.025921,0.032452,0.648071,0.919740,0.846232,0.864447,0.461841,0.146639,0.224110,12.011182,19.435492,0.361687,0.256296,0.793780,0.795800,0.675734,0.703005,0.861352,0.882680,0.838718,0.570741,0.040917,45.337581,0.002721,0.000852,4.580500,0.004103,0.004132,0.000550,0.002299,5537771.730617,0.000000
-4045719.389180,1378412.170257,45368130.618947,33.149783,-1.433399,0.826512,0.927321,0.393360,0.050596,0.765960,0.550649,0.677505,0.880414,0.265933,0.495067,0.252804,0.330436,0.659169,0.930940,0.175180,0.186315,0.635991,0.109965,0.599385,0.296847,0.191742,0.274422,0.631946,0.010144,0.017504,0.647991,0.823199,0.265243,0.771322,0.448807,0.309938,0.231162,12.551734,19.941899,0.453966,0.222977,0.805169,0.791056,0.659206,0.687679,0.946321,0.940043,0.761503,0.369038,0.026935,46.850217,0.001974,0.000676,3.907472,0.004542,0.004535,0.000832,0.002017,4045719.389180,0.000000
-6968062.632496,1468271.209845,62508606.033808,36.722401,-1.841454,0.823877,0.956063,0.615916,0.314073,0.854082,0.531696,0.677725,0.715073,0.495689,0.063896,0.838102,0.306549,0.331108,0.362057,0.446755,0.836897,0.105117,0.815017,0.573216,0.406480,0.056995,0.356891,0.651071,0.052390,0.034331,0.628221,0.925038,0.865549,0.656706,0.461841,0.147671,0.209388,12.397531,19.431708,0.618885,0.231946,0.764562,0.807486,0.648732,0.714847,0.816165,0.895688,0.841413,0.515040,0.043112,43.277599,0.002192,0.001095,8.985900,0.004764,0.004767,0.000840,0.002009,6968062.632496,0.000000
-8158955.548440,1397903.270672,58163373.255763,38.303482,-0.703126,0.823624,0.955782,0.620434,0.178154,0.107042,0.532834,0.677956,0.285940,0.342380,0.083558,0.819958,0.464247,0.245454,0.370149,0.446429,0.173730,0.108690,0.493943,0.148382,0.402785,0.024310,0.275482,0.215131,0.052560,0.107422,0.776210,0.919879,0.264015,0.861596,0.430918,0.143744,0.356578,12.968710,17.240381,0.732744,0.191926,0.688356,0.816218,0.484599,0.604127,0.782601,0.916206,0.504964,0.338957,0.107545,41.696518,0.002661,0.000633,6.711243,0.004832,0.004851,0.000764,0.002085,8158955.548440,0.000000
-12279181.045203,1584968.991716,68012089.059789,54.721940,-1.837556,0.891642,0.926569,0.605817,0.428418,0.662381,0.525143,0.677919,0.613874,0.385305,0.051669,0.900237,0.416195,0.629044,0.370360,0.280070,0.191609,0.683472,0.632730,0.191598,0.815682,0.672490,0.821807,0.216951,0.150473,0.433196,0.773183,0.920458,0.270456,0.881104,0.463674,0.317851,0.082969,9.517156,7.103729,0.191589,0.154233,0.712962,0.724986,0.579780,0.587738,0.562236,0.593675,0.840794,0.341349,0.037518,25.278060,0.002550,0.001141,6.752182,0.004336,0.004331,0.000342,0.002507,12279181.045203,0.000000
-5869876.004754,1392924.374880,52917447.718117,33.804458,-1.825431,0.824041,0.955494,0.617053,0.056572,0.681274,0.592515,0.677725,0.791409,0.052832,0.265609,0.356200,0.460669,0.330467,0.369756,0.441396,0.173363,0.104814,0.496067,0.580692,0.285203,0.032805,0.263032,0.224223,0.014990,0.032047,0.628547,0.920001,0.865549,0.663646,0.461841,0.146600,0.220921,12.896002,19.520387,0.809248,0.259215,0.776087,0.799945,0.661901,0.703995,0.832518,0.876250,0.838852,0.517863,0.041025,46.195542,0.004908,0.000456,5.178857,0.004538,0.004539,0.000749,0.002100,5869876.004754,0.000000
-3947137.532299,1302055.756888,51305980.699163,37.325535,-0.250928,0.824035,0.743416,0.391616,0.062544,0.677161,0.709142,0.032234,0.783129,0.069402,0.024881,0.838352,0.325911,0.212546,0.367727,0.277131,0.246096,0.864406,0.511315,0.182874,0.686131,0.414472,0.313789,0.204559,0.051139,0.067054,0.628659,0.823043,0.660748,0.663646,0.461901,0.090210,0.250506,11.934732,18.399951,0.560311,0.222294,0.658925,0.786537,0.521218,0.628557,0.523079,0.743210,0.221922,0.532815,0.000737,42.674465,0.002621,0.002242,2.604275,0.004448,0.004465,0.000721,0.002128,3947137.532299,0.000000
-10203823.808177,1314333.541816,65513231.277439,50.604551,-1.776209,0.823536,0.777178,0.621070,0.150880,0.661845,0.535466,0.676997,0.631553,0.046092,0.175605,0.331720,0.464412,0.330190,0.388932,0.153273,0.817628,0.579464,0.016994,0.795379,0.293936,0.898550,0.262434,0.562776,0.223269,0.063624,0.778292,0.917990,0.671880,0.654368,0.460123,0.143739,0.358067,11.339103,18.661710,0.432461,0.200547,0.768378,0.822531,0.638435,0.726299,0.838287,0.930863,0.836181,0.501971,0.043677,29.395449,0.004055,0.000235,1.776209,0.003922,0.003934,0.000474,0.002375,10203823.808177,0.000000
-6786338.486343,1457170.282161,56593047.659698,34.239366,-1.589007,0.704432,0.927124,0.621484,0.181301,0.853107,0.530197,0.677527,0.713150,0.062956,0.083624,0.814520,0.467285,0.331747,0.353858,0.274422,0.169946,0.592330,0.495002,0.607589,0.402108,0.714416,0.264376,0.221139,0.012119,0.064970,0.638379,0.917340,0.263834,0.658507,0.461841,0.270067,0.333909,12.778245,18.536018,0.734222,0.210950,0.769024,0.814317,0.599978,0.664623,0.917638,0.950336,0.795872,0.339632,0.039923,45.760634,0.004315,0.001242,5.732051,0.004586,0.004557,0.000444,0.002405,6786338.486343,0.000000
-5876537.118863,1452949.594632,53791502.824969,33.565403,-0.632374,0.818780,0.932171,0.620813,0.056721,0.764241,0.539961,0.696664,0.790693,0.058496,0.089145,0.814596,0.461138,0.333123,0.582894,0.274129,0.181034,0.594595,0.494380,0.998129,0.402223,0.748978,0.264469,0.533487,0.004363,0.061313,0.657382,0.826122,0.389437,0.671961,0.461851,0.143485,0.358682,12.880511,18.645597,0.754170,0.188753,0.696897,0.777410,0.516978,0.584766,0.787317,0.865471,0.468671,0.419456,0.002110,46.434597,0.004133,0.001422,6.500127,0.004889,0.004863,0.000711,0.002138,5876537.118863,0.000000
-8017590.592631,1503334.387655,56971018.522186,34.822567,-1.794085,0.815416,0.927616,0.617053,0.446704,0.631405,0.540483,0.699773,0.420174,0.388481,0.091994,0.819101,0.465046,0.613326,0.370359,0.173226,0.850503,0.140415,0.506651,0.147496,0.371183,0.016474,0.026803,0.648728,0.021072,0.061546,0.628505,0.919069,0.842286,0.889670,0.456998,0.143966,0.224599,14.347855,18.848970,0.636000,0.239348,0.766906,0.819236,0.646417,0.719821,0.817876,0.902947,0.833720,0.569429,0.050529,45.177433,0.002414,0.002084,8.289491,0.004806,0.004801,0.000697,0.002152,8017590.592631,0.000000
-7823493.682076,1434102.231019,56234455.146143,34.824616,-0.110733,0.815416,0.927616,0.617006,0.438313,0.121426,0.557963,0.684813,0.427436,0.386025,0.091994,0.819061,0.415930,0.613326,0.370359,0.173226,0.180640,0.134524,0.506878,0.151627,0.372773,0.016474,0.026803,0.215122,0.021072,0.061647,0.648336,0.989119,0.263827,0.663646,0.457254,0.143976,0.224599,14.149677,18.832906,0.505833,0.190154,0.656984,0.807230,0.457258,0.583322,0.748268,0.898912,0.104822,0.319065,0.079285,45.175384,0.002475,0.001253,6.319206,0.004619,0.004615,0.000608,0.002241,7823493.682076,0.000000
-8522334.902463,1395412.779569,60339028.959048,37.534328,-0.446586,0.802484,0.941818,0.623382,0.390916,0.676658,0.817891,0.710082,0.267710,0.325325,0.083506,0.851357,0.464198,0.331958,0.371705,0.291939,0.173363,0.142030,0.157117,0.391998,0.395407,0.714557,0.644405,0.221772,0.057478,0.051103,0.717883,0.922524,0.270861,0.665316,0.461841,0.143735,0.355061,10.354601,18.659958,0.697243,0.190323,0.665114,0.789574,0.452973,0.563142,0.742075,0.880034,0.360191,0.340901,0.042071,42.465672,0.002885,0.001443,9.438894,0.004759,0.004736,0.000595,0.002254,8522334.902463,0.000000
-6679985.072002,1449092.629054,47564875.373601,37.413638,-1.434219,0.823568,0.944206,0.393159,0.182146,0.666908,0.808638,0.682266,0.456760,0.061755,0.477789,0.267516,0.320945,0.338756,0.354223,0.490887,0.859004,0.787976,0.522530,0.128824,0.296157,0.018164,0.252072,0.606103,0.053990,0.061453,0.648286,0.823223,0.877762,0.664317,0.448807,0.449300,0.231440,12.677807,18.646668,0.509826,0.295553,0.794763,0.783620,0.694507,0.685568,0.942111,0.936014,0.761699,0.513598,0.026945,42.586362,0.002289,0.009083,6.082513,0.004438,0.004437,0.000788,0.002061,6679985.072002,0.000000
-6603261.123693,1372949.752826,50941282.271582,36.675269,-1.839677,0.714605,0.941443,0.393068,0.381149,0.672089,0.542467,0.631221,0.456760,0.041130,0.097168,0.819783,0.331601,0.353238,0.370071,0.454866,0.238180,0.835703,0.493660,0.161116,0.298703,0.714542,0.288428,0.618956,0.053805,0.027802,0.649301,0.923993,0.872827,0.852606,0.462106,0.143046,0.223899,11.727593,19.632525,0.500770,0.265265,0.789220,0.828497,0.675778,0.734161,0.850632,0.913587,0.841131,0.579668,0.042143,43.324731,0.002953,0.002516,5.916770,0.004260,0.004278,0.000683,0.002166,6603261.123693,0.000000
-11005767.776248,1560913.994913,75333922.342258,41.947486,-0.885250,0.818769,0.911444,0.604581,0.058253,0.636855,0.507478,0.673642,0.291486,0.057206,0.083382,0.820608,0.464254,0.351666,0.369985,0.358866,0.180509,0.681158,0.467777,0.388491,0.402223,0.711350,0.264511,0.683920,0.012121,0.453313,0.691453,0.910798,0.389703,0.852409,0.461841,0.143485,0.333636,13.213567,6.796625,0.459819,0.181381,0.622386,0.793894,0.453836,0.597346,0.698846,0.887128,0.587389,0.391844,0.037212,38.052514,0.004933,0.001327,5.692485,0.004469,0.004441,0.000339,0.002510,11005767.776248,0.000000
-6675323.649716,1473485.095995,56220900.479912,34.403733,-1.832848,0.828098,0.963376,0.617053,0.119958,0.843367,0.530051,0.690716,0.717011,0.007184,0.086953,0.821186,0.729808,0.330474,0.371009,0.193606,0.179919,0.592165,0.498816,0.172905,0.402223,0.715069,0.646155,0.214827,0.012207,0.069493,0.661192,0.918765,0.392935,0.507414,0.463792,0.313933,0.089214,10.729450,18.092499,0.934408,0.236941,0.713831,0.750918,0.534464,0.564112,0.670089,0.732462,0.840043,0.390619,0.036582,45.596267,0.004889,0.000789,6.983856,0.004792,0.004764,0.000622,0.002227,6675323.649716,0.000000
-7616907.780568,1401926.579739,63254480.564481,39.263759,-1.833581,0.680107,0.832727,0.617185,0.156412,0.628454,0.528404,0.699688,0.715599,0.324108,0.912565,0.847880,0.437698,0.264463,0.364535,0.285001,0.180638,0.465428,0.510446,0.572098,0.291689,0.054899,0.277011,0.176762,0.075961,0.067685,0.628219,0.920001,0.865549,0.883906,0.463241,0.148944,0.332916,12.844309,18.481746,0.591605,0.236955,0.753498,0.806326,0.640677,0.711233,0.804612,0.890136,0.840160,0.578328,0.038201,40.736241,0.002745,0.001883,4.279073,0.004896,0.004902,0.000764,0.002085,7616907.780568,0.000000
-7696120.843870,1409188.931917,62136741.285165,37.123583,-1.811390,0.719457,0.955494,0.601859,0.310089,0.643965,0.531622,0.677725,0.715599,0.191963,0.088901,0.820363,0.483898,0.329700,0.364535,0.446695,0.174489,0.072572,0.502428,0.572374,0.415789,0.102992,0.362054,0.223369,0.052690,0.051738,0.651147,0.915718,0.852415,0.658658,0.461774,0.148985,0.204246,12.408887,18.877506,0.635339,0.245331,0.766101,0.808256,0.653986,0.716188,0.829758,0.904858,0.836573,0.520754,0.039386,42.876417,0.003672,0.000140,7.016396,0.004758,0.004736,0.000596,0.002253,7696120.843870,0.000000
-6299738.712624,1396281.410364,50791691.168371,34.945595,-1.101247,0.823877,0.827823,0.620423,0.123542,0.110821,0.540931,0.677931,0.285940,0.342134,0.083980,0.814352,0.464798,0.222264,0.368233,0.175511,0.173363,0.671177,0.494965,0.589624,0.402223,0.043479,0.028048,0.216468,0.021536,0.065832,0.774226,0.918143,0.274712,0.658996,0.465041,0.163221,0.356671,14.208906,18.680882,0.653192,0.214068,0.736961,0.834821,0.543242,0.638549,0.853287,0.939481,0.667544,0.343728,0.033825,45.054405,0.002162,0.000588,3.567798,0.004790,0.004765,0.000623,0.002226,6299738.712624,0.000000
-10660777.674739,1655620.758644,76246424.166922,40.899491,-1.709288,0.711668,0.939361,0.605709,0.173883,0.640628,0.840273,0.677431,0.663007,0.259809,0.078150,0.783468,0.464155,0.322132,0.410435,0.446165,0.865305,0.245271,0.420688,0.818618,0.840511,0.733754,0.261988,0.624218,0.010778,0.406836,0.775007,0.883837,0.858072,0.765115,0.461814,0.317891,0.355065,12.854366,8.249027,0.397887,0.236173,0.728103,0.761861,0.640013,0.668123,0.902570,0.923696,0.819005,0.562069,0.026097,39.100509,0.004107,0.005824,9.748886,0.004490,0.004470,0.000367,0.002482,10660777.674739,0.000000
-7114152.459646,1507909.702595,52228632.203188,34.675713,-1.748779,0.815416,0.927616,0.617053,0.152615,0.673636,0.540431,0.684664,0.427436,0.386025,0.091994,0.819309,0.415930,0.605990,0.367234,0.173226,0.863503,0.570611,0.636539,0.154142,0.371183,0.016474,0.026803,0.220035,0.021072,0.054294,0.650393,0.919069,0.269044,0.877204,0.456998,0.308823,0.231651,14.426542,19.060891,0.815325,0.218218,0.800731,0.827372,0.648643,0.709086,0.943258,0.957361,0.826014,0.341197,0.050529,45.324287,0.006077,0.004558,8.241424,0.004945,0.004921,0.000763,0.002086,7114152.459646,0.000000
-5187807.586543,1396692.869064,40284679.586171,35.037953,-1.405107,0.873432,0.835046,0.405309,0.059714,0.673636,0.822458,0.982252,0.416162,0.064913,0.095165,0.819147,0.478036,0.225112,0.368356,0.171340,0.844477,0.264144,0.494966,0.150538,0.402223,0.066261,0.262965,0.216043,0.021069,0.070082,0.648336,0.820354,0.721209,0.663646,0.445541,0.164527,0.230285,12.901915,18.361521,0.714455,0.238867,0.813128,0.759697,0.682993,0.670610,0.901411,0.886592,0.754659,0.558911,0.032450,44.962047,0.004064,0.004469,5.784137,0.004646,0.004670,0.000844,0.002005,5187807.586543,0.000000
-3905750.839842,1398356.611878,43208809.979157,33.272879,-1.900411,0.720163,0.934875,0.324059,0.064160,0.645239,0.826684,0.678302,0.881892,0.335744,0.564103,0.344824,0.737026,0.319883,0.599466,0.292491,0.309372,0.060617,0.123945,0.032830,0.488913,0.994754,0.266204,0.211697,0.002842,0.052310,0.058009,0.915706,0.799130,0.838954,0.479426,0.333910,0.324438,12.122130,18.875310,0.654440,0.275082,0.815676,0.788503,0.709125,0.688334,0.943809,0.929119,0.850493,0.553524,0.004899,46.727121,0.005449,0.000905,4.352135,0.004853,0.004857,0.000913,0.001936,3905750.839842,0.000000
-6636092.195065,1401636.170415,50978600.141581,34.627646,-0.161766,0.824041,0.927528,0.607092,0.065221,0.588768,0.533107,0.666141,0.431879,0.386346,0.098528,0.819146,0.415930,0.618700,0.370359,0.172639,0.173253,0.105272,0.506453,0.151572,0.402223,0.016441,0.772656,0.220035,0.021072,0.045249,0.648336,0.919069,0.199045,0.663992,0.465230,0.162649,0.224603,10.138468,18.697038,0.784065,0.191110,0.683862,0.803123,0.476459,0.576521,0.806108,0.909797,0.149360,0.313328,0.033829,45.372354,0.006298,0.000645,6.486022,0.004897,0.004873,0.000717,0.002132,6636092.195065,0.000000
-3859135.890607,1536525.928062,51629052.118219,34.425225,-2.067693,0.824041,0.932339,0.354372,0.304973,0.850079,0.583358,0.206923,0.903359,0.052903,0.489623,0.814371,0.741811,0.235574,0.557349,0.274345,0.876340,0.709914,0.707089,0.605524,0.292249,0.717336,0.264469,0.214782,0.017966,0.051624,0.769894,0.993757,0.774411,0.635209,0.463698,0.385894,0.355300,11.859431,18.935972,0.442472,0.294865,0.812989,0.837705,0.718791,0.739435,0.950199,0.961602,0.873523,0.515191,0.067731,45.574775,0.005703,0.007832,7.073736,0.004629,0.004651,0.000842,0.002007,3859135.890607,0.000000
-4771707.740899,1395842.961574,46308294.180387,34.980914,-1.856054,0.824041,0.830807,0.399443,0.123327,0.673636,0.809812,0.741068,0.882280,0.059101,0.057548,0.347575,0.331556,0.331489,0.368375,0.185606,0.864749,0.126469,0.572900,0.842397,0.266626,0.724913,0.268967,0.723987,0.021072,0.067199,0.628084,0.929629,0.870371,0.998847,0.461846,0.142511,0.355158,11.597743,18.449095,0.382097,0.252065,0.784640,0.785278,0.665426,0.680654,0.838937,0.844025,0.843712,0.576506,0.045005,45.019086,0.001250,0.002744,5.997663,0.004506,0.004514,0.000731,0.002118,4771707.740899,0.000000
-5194670.690007,1399513.600982,48746800.581185,35.571230,-1.810454,0.716586,0.943476,0.426443,0.057231,0.673636,0.798387,0.677725,0.778479,0.334577,0.056288,0.816692,0.464254,0.777378,0.369873,0.299163,0.235321,0.105519,0.496013,0.079806,0.402753,0.947693,0.083451,0.267918,0.030717,0.061121,0.613339,0.920001,0.864270,0.677785,0.459279,0.149019,0.355061,13.560618,18.792199,0.713355,0.247837,0.783937,0.794602,0.665072,0.694380,0.840244,0.865688,0.836420,0.524096,0.046235,44.428770,0.005418,0.001203,7.771435,0.004934,0.004911,0.000754,0.002095,5194670.690007,0.000000
-11527831.564849,1600238.944610,66384280.893031,44.375415,-0.084439,0.807754,0.927182,0.616893,0.062965,0.853107,0.866675,0.696678,0.713782,0.058631,0.089142,0.858277,0.467335,0.330472,0.369965,0.286052,0.181207,0.592330,0.521609,0.696011,0.402455,0.714416,0.060333,0.204298,0.021237,0.532153,0.648595,0.824800,0.265824,0.662586,0.461841,0.143485,0.353193,14.346739,4.637739,0.374619,0.129921,0.610954,0.691944,0.376086,0.444403,0.686552,0.780266,0.080972,0.368769,0.001581,35.624585,0.004074,0.001296,9.297024,0.004290,0.004257,0.000183,0.002666,11527831.564849,0.000000
