#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-12460803.360794,1664000.475330,74685952.235079,44.424644,-1.397052,0.890348,0.950024,0.582264,0.733587,0.540291,0.417672,0.607846,0.549852,0.201812,0.328738,0.939089,0.856972,0.859393,0.965961,0.860565,0.498246,0.216720,0.359543,0.937790,0.759647,0.925024,0.447784,0.011548,0.120623,0.134287,0.540020,0.888497,0.709588,0.013680,0.408645,0.435741,0.176737,10.550071,16.407585,0.189142,0.203338,0.637468,0.650877,0.360997,0.371560,0.779157,0.798267,0.752675,0.297718,0.004823,35.575356,0.007483,0.005805,7.263456,0.004921,0.004914,0.000926,0.001923,12460803.360794,0.000000
-12812376.331284,1362157.720644,123758841.459786,63.328722,-1.747917,0.895504,0.935411,0.574415,0.712053,0.669151,0.933473,0.169229,0.010402,0.218084,0.578330,0.642512,0.541767,0.478452,0.155474,0.731630,0.333648,0.491874,0.040889,0.929562,0.758041,0.644887,0.783917,0.062012,0.416037,0.000046,0.530653,0.959784,0.728586,0.329750,0.428150,0.355570,0.330139,8.694097,20.229820,0.296945,0.199570,0.602340,0.831430,0.545125,0.734822,0.791654,0.957047,0.825864,0.428175,0.070518,16.671278,0.000261,0.000277,8.245277,0.004750,0.004749,0.000955,0.001894,12812376.331284,0.000000
-16240153.275482,1469146.816480,87048602.204676,56.182915,-1.724970,0.524172,0.951997,0.776031,0.712053,0.669876,0.949805,0.408867,0.367695,0.133675,0.538182,0.642512,0.540421,0.417653,0.912111,0.501744,0.330125,0.491874,0.045507,0.931660,0.054916,0.659116,0.901777,0.566999,0.320260,0.000046,0.446344,0.952474,0.705245,0.926807,0.428150,0.434264,0.330097,8.363040,20.132239,0.206984,0.201541,0.708548,0.827284,0.628958,0.727429,0.882719,0.955168,0.821822,0.502860,0.005970,23.817085,0.003582,0.000185,6.139957,0.004204,0.004181,0.000120,0.002729,16240153.275482,0.000000
-12341081.260095,1457701.060846,66486347.022686,46.103679,-0.782247,0.851905,0.960108,0.646904,0.715583,0.759773,0.999057,0.606569,0.471097,0.504671,0.335231,0.550373,0.800982,0.255444,0.623753,0.729251,0.866951,0.260133,0.396470,0.871212,0.962066,0.667599,0.445077,0.291397,0.185390,0.005569,0.552884,0.950678,0.819655,0.068839,0.299165,0.221526,0.239679,10.971118,20.304065,0.424052,0.172227,0.692478,0.745122,0.548323,0.557005,0.838132,0.883694,0.542623,0.288748,0.211546,33.896321,0.002285,0.006438,13.225551,0.004649,0.004654,0.000828,0.002021,12341081.260095,0.000000
-15314591.543487,1487826.116512,84992681.207968,50.225908,-1.724970,0.523703,0.852951,0.776031,0.712053,0.669876,0.949770,0.408867,0.366013,0.133675,0.538182,0.642395,0.810492,0.422514,0.902616,0.501744,0.330125,0.491874,0.045508,0.931928,0.054916,0.661604,0.784641,0.582533,0.241284,0.000046,0.530359,0.952474,0.705246,0.926807,0.428150,0.434264,0.331061,8.997733,20.188626,0.190049,0.223552,0.711519,0.829516,0.631363,0.729216,0.884915,0.956232,0.821822,0.502860,0.005970,29.774092,0.004405,0.000197,5.753176,0.004161,0.004134,0.000077,0.002772,15314591.543487,0.000000
-12207534.743605,1473919.561563,80338828.193564,45.008808,-1.004667,0.686559,0.954637,0.573571,0.712053,0.680075,0.416137,0.610420,0.372864,0.221327,0.538182,0.642512,0.784335,0.422477,0.912645,0.742871,0.329995,0.510305,0.045513,0.933932,0.643537,0.682032,0.778917,0.009180,0.171684,0.000153,0.530810,0.996605,0.817688,0.714796,0.308581,0.434175,0.234637,9.182850,20.158028,0.320152,0.237698,0.639609,0.777565,0.565549,0.680621,0.786565,0.909717,0.633833,0.530899,0.055388,34.991192,0.006682,0.000332,5.342532,0.004770,0.004771,0.000717,0.002132,12207534.743605,0.000000
-13849603.650492,1618548.050807,102476716.256000,44.701901,-0.743766,0.897619,0.952469,0.967145,0.712053,0.669109,0.933473,0.168640,0.343071,0.469358,0.368257,0.645127,0.557347,0.418404,0.155532,0.723589,0.333645,0.495586,0.040889,0.931549,0.021331,0.997837,0.783465,0.952310,0.116106,0.157480,0.530656,0.959894,0.819155,0.928476,0.291347,0.425056,0.337302,9.492260,15.422700,0.451135,0.208325,0.523922,0.763415,0.460079,0.659758,0.638817,0.895896,0.524679,0.544862,0.076191,35.298099,0.000261,0.000111,11.163690,0.004320,0.004330,0.000656,0.002193,13849603.650492,0.000000
-15334471.826353,1409660.262570,87650419.137300,55.991221,-0.792414,0.931952,0.934242,0.574899,0.712053,0.669150,0.412457,0.411049,0.355862,0.075593,0.577811,0.642512,0.542795,0.423029,0.150508,0.737880,0.333647,0.491874,0.045507,0.933388,0.017424,0.685295,0.454213,0.589389,0.319454,0.000157,0.530807,0.966893,0.725860,0.928355,0.294428,0.353182,0.339492,10.168983,20.471337,0.388012,0.174512,0.603133,0.794657,0.533280,0.693039,0.740510,0.919602,0.547249,0.505828,0.217792,24.008779,0.000247,0.000330,5.812313,0.004801,0.004801,0.000986,0.001863,15334471.826353,0.000000
-13555128.513843,1422088.674325,100429199.726254,55.859577,-1.652449,0.886279,0.951890,0.574426,0.732008,0.669024,0.949805,0.003150,0.342490,0.123693,0.578803,0.642512,0.822540,0.477530,0.149945,0.495027,0.330237,0.491874,0.040866,0.931658,0.012233,0.693659,0.786825,0.590787,0.316411,0.000046,0.533417,0.952474,0.707014,0.920024,0.416667,0.355799,0.330097,8.785190,20.209032,0.400112,0.202473,0.659558,0.834234,0.589509,0.734308,0.841461,0.957691,0.808420,0.503555,0.155983,24.140423,0.000235,0.000284,8.430218,0.004790,0.004793,0.000909,0.001940,13555128.513843,0.000000
-11209739.350808,1609670.143953,86708612.688343,39.944868,-0.706559,0.854673,0.844659,0.788446,0.697289,0.668844,0.166874,0.467440,0.623128,0.050973,0.323726,0.583853,0.553537,0.419723,0.380069,0.997134,0.538880,0.860839,0.130590,0.923018,0.609022,0.420917,0.416571,0.411315,0.058793,0.158333,0.563512,0.957988,0.868864,0.560518,0.287785,0.394473,0.341703,11.721598,15.648577,0.358010,0.224379,0.579377,0.767962,0.506940,0.664272,0.708358,0.898544,0.506661,0.474730,0.163867,40.055132,0.001352,0.002011,1.659677,0.004043,0.004058,0.000566,0.002283,11209739.350808,0.000000
-14606233.852968,1441644.796391,72074195.901941,56.163572,-1.725087,0.886096,0.952569,0.574903,0.712053,0.671668,0.933473,0.615675,0.341040,0.454062,0.577881,0.642512,0.538318,0.478697,0.155474,0.732019,0.333648,0.919045,0.040889,0.933474,0.093624,0.676657,0.783917,0.551662,0.320477,0.000046,0.530653,0.952511,0.817980,0.928476,0.428150,0.357084,0.330097,8.868804,20.222309,0.395215,0.207089,0.751817,0.807271,0.665582,0.711729,0.912792,0.945132,0.821842,0.547141,0.128390,23.836428,0.000261,0.001255,12.939198,0.004798,0.004795,0.000944,0.001905,14606233.852968,0.000000
-16292689.596720,1569655.346988,93665883.764520,51.678230,-1.719018,0.789305,0.941930,0.658772,0.745797,0.321737,0.517333,0.603778,0.107699,0.517795,0.352768,0.641734,0.529208,0.428015,0.878397,0.535310,0.460560,0.909254,0.043643,0.909857,0.636146,0.941917,0.857198,0.910298,0.174567,0.237013,0.522986,0.946207,0.711056,0.696528,0.430362,0.314701,0.174927,8.148421,12.959124,0.136377,0.202150,0.690831,0.821371,0.614853,0.688745,0.869775,0.907296,0.820758,0.507377,0.120439,28.321770,0.004573,0.000944,6.640507,0.004335,0.004344,0.000501,0.002348,16292689.596720,0.000000
-12287583.348881,1371339.031483,75317557.646782,50.331372,-0.589920,0.356513,0.935425,0.574845,0.122270,0.691375,0.859908,0.421658,0.350907,0.112652,0.497750,0.645220,0.807623,0.422376,0.262199,0.980650,0.313996,0.491883,0.211433,0.910656,0.641402,0.653814,0.037871,0.568676,0.245220,0.000476,0.278398,0.911772,0.811945,0.941134,0.291166,0.434237,0.433966,13.496957,20.737241,0.583149,0.218386,0.611917,0.737799,0.534912,0.640015,0.752948,0.876965,0.445628,0.560139,0.052741,29.668628,0.004674,0.004882,2.193118,0.004156,0.004164,0.000099,0.002750,12287583.348881,0.000000
-13073713.395955,1464722.859399,95408573.874628,55.968993,-1.788607,0.883667,0.843039,0.569507,0.711805,0.684909,0.921331,0.601782,0.091654,0.203353,0.538179,0.642534,0.550916,0.422943,0.579476,0.732074,0.532571,0.492299,0.668570,0.968235,0.008087,0.667486,0.405151,0.601009,0.317824,0.003563,0.557617,0.952851,0.871314,0.366898,0.438263,0.437541,0.330097,9.763602,20.411915,0.145703,0.235055,0.683501,0.824887,0.609553,0.726666,0.865163,0.954680,0.832807,0.395278,0.071462,24.031007,0.002917,0.016126,11.243969,0.004630,0.004636,0.000923,0.001926,13073713.395955,0.000000
-12354615.192968,1406413.534734,86895174.828777,55.532061,-1.747777,0.897059,0.952569,0.574415,0.715632,0.669223,0.933473,0.054855,0.343071,0.495631,0.577881,0.642507,0.541459,0.478452,0.157875,0.667113,0.333648,0.491874,0.040889,0.931463,0.056498,0.676947,0.783917,0.567886,0.312054,0.000046,0.530303,0.959740,0.715377,0.928476,0.428150,0.355570,0.237256,8.764551,20.217836,0.390314,0.208531,0.708976,0.838987,0.631792,0.739582,0.882826,0.960520,0.825839,0.504259,0.131595,24.467939,0.000266,0.000281,7.553012,0.004801,0.004799,0.000963,0.001886,12354615.192968,0.000000
-12479376.217911,1511480.021759,83387294.026546,43.315842,-1.724970,0.524172,0.951997,0.779012,0.760882,0.669876,0.937818,0.408867,0.367695,0.130878,0.537849,0.584472,0.540918,0.417653,0.906354,0.501744,0.330105,0.491874,0.130921,0.931660,0.053119,0.659116,0.901777,0.567000,0.148762,0.000046,0.530359,0.952474,0.705245,0.907831,0.428150,0.434264,0.330096,8.604316,20.060799,0.316373,0.246272,0.707344,0.825137,0.627748,0.725410,0.881814,0.954144,0.821822,0.502860,0.005970,36.684158,0.003514,0.001134,6.068547,0.004172,0.004149,0.000092,0.002757,12479376.217911,0.000000
-16552128.254573,1443781.675226,103245171.121965,62.879876,-0.963029,0.652049,0.833930,0.568518,0.451533,0.674699,0.410402,0.488485,0.005942,0.460634,0.574854,0.642185,0.787084,0.441411,0.777992,0.731578,0.287983,0.861288,0.230528,0.941382,0.616563,0.685307,0.446739,0.172499,0.341537,0.151174,0.546186,0.951395,0.669732,0.636234,0.320736,0.429303,0.328914,9.837869,15.906456,0.072725,0.176466,0.567644,0.794983,0.504451,0.693728,0.714734,0.925327,0.618265,0.489283,0.000617,17.120124,0.008235,0.004812,2.469428,0.004469,0.004476,0.000567,0.002282,16552128.254573,0.000000
-15045377.697003,1369674.574561,79354460.620376,56.251487,-1.670634,0.492223,0.951890,0.575567,0.380532,0.675960,0.454019,0.591972,0.343172,0.145890,0.380716,0.642508,0.580744,0.246669,0.898536,0.711747,0.123727,0.477495,0.040526,0.934743,0.014351,0.447703,0.785242,0.714355,0.320475,0.002645,0.555761,0.960123,0.708013,0.926749,0.415757,0.434885,0.329097,9.191012,20.106967,0.295129,0.224065,0.721765,0.828864,0.641200,0.730099,0.890329,0.955003,0.811872,0.501238,0.005899,23.748513,0.002045,0.000227,4.727674,0.004421,0.004409,0.000311,0.002538,15045377.697003,0.000000
-13881220.324990,1467322.803923,78811309.909691,48.644110,-1.107351,0.648892,0.936415,0.574932,0.446727,0.245246,0.428253,0.606698,0.346213,0.446870,0.382283,0.674090,0.786503,0.425476,0.879192,0.736902,0.114094,0.491874,0.042637,0.938564,0.626986,0.685963,0.457856,0.704948,0.166410,0.153443,0.530810,0.952474,0.817172,0.049905,0.338694,0.434264,0.234637,10.702916,15.781568,0.218931,0.230528,0.668060,0.794680,0.578948,0.590115,0.828938,0.928016,0.669567,0.281601,0.054970,31.355890,0.007709,0.000352,4.666686,0.004676,0.004680,0.000577,0.002272,13881220.324990,0.000000
-12732098.225268,1428942.208151,68635819.385481,46.378998,-0.782247,0.851905,0.979589,0.646904,0.715583,0.759773,0.992297,0.606569,0.435985,0.504855,0.335231,0.643791,0.798533,0.255444,0.622238,0.729251,0.297658,0.260133,0.396470,0.841280,0.628882,0.668029,0.445158,0.291397,0.189028,0.005644,0.552884,0.950678,0.819677,0.068839,0.299165,0.216026,0.239679,10.992081,20.292938,0.425954,0.174670,0.683840,0.744936,0.562556,0.571782,0.829909,0.883562,0.542623,0.288742,0.211546,33.621002,0.002295,0.003411,13.612100,0.004789,0.004791,0.000837,0.002012,12732098.225268,0.000000
-14929553.799654,1667191.910137,92594597.029376,47.292650,-1.150752,0.993479,0.857397,0.574398,0.327457,0.207036,0.960472,0.418004,0.344306,0.461773,0.372747,0.642431,0.709103,0.418634,0.898772,0.487500,0.119738,0.493531,0.389527,0.958592,0.635054,0.896232,0.783463,0.709405,0.066715,0.455335,0.531700,0.966972,0.899489,0.927091,0.338428,0.473353,0.196071,8.360638,6.385003,0.084234,0.235701,0.606904,0.745778,0.533589,0.649230,0.766640,0.893597,0.683601,0.573635,0.009929,32.707350,0.007418,0.000533,8.731998,0.003989,0.004002,0.000605,0.002244,14929553.799654,0.000000
-12384629.249634,1322768.921762,75770283.195036,50.453391,-0.638993,0.368269,0.935259,0.574728,0.122270,0.691375,0.859908,0.421658,0.351151,0.112652,0.497750,0.645220,0.809498,0.422365,0.382735,0.980650,0.313996,0.486249,0.044802,0.929088,0.641402,0.688256,0.133566,0.601105,0.245220,0.003641,0.529691,0.911772,0.811945,0.914521,0.296836,0.350839,0.192029,12.930553,20.566644,0.579161,0.220018,0.624890,0.750721,0.551199,0.656233,0.770421,0.889115,0.472176,0.560139,0.270344,29.546609,0.009409,0.000486,2.661762,0.004211,0.004218,0.000146,0.002703,12384629.249634,0.000000
-15297299.943632,1423194.727429,83062781.996637,55.992991,-0.717731,0.872741,0.950389,0.574899,0.419734,0.618379,0.650052,0.411049,0.355617,0.075593,0.580730,0.642512,0.568301,0.420113,0.153028,0.735655,0.336607,0.270119,0.218877,0.971294,0.021334,0.651268,0.460084,0.584294,0.319454,0.000157,0.279518,0.836717,0.817688,0.941733,0.336454,0.436607,0.430988,10.668452,20.451107,0.473262,0.192615,0.619052,0.779516,0.538928,0.672476,0.786201,0.920523,0.512142,0.592167,0.050143,24.007009,0.000533,0.003214,8.892641,0.004912,0.004916,0.001004,0.001845,15297299.943632,0.000000
-16680291.264530,1485614.163245,78796502.567409,60.959751,-0.863551,0.887303,0.832927,0.568518,0.695080,0.674699,0.525084,0.491092,0.358418,0.459881,0.574854,0.642180,0.786803,0.249605,0.775282,0.731498,0.288511,0.830061,0.044104,0.933379,0.063374,0.457502,0.421919,0.170803,0.318112,0.151174,0.005870,0.951395,0.673901,0.636234,0.308558,0.429325,0.326843,10.291382,15.960041,0.075181,0.158134,0.648219,0.796018,0.568499,0.691765,0.798307,0.923801,0.578338,0.490922,0.002416,19.040249,0.002419,0.000932,4.511028,0.004366,0.004375,0.000791,0.002058,16680291.264530,0.000000
-16229427.048196,1588146.398284,79492986.370590,48.831736,-0.038773,0.888030,0.936415,0.807468,0.712053,0.698272,0.417165,0.610488,0.348209,0.449423,0.534040,0.642512,0.786503,0.422365,0.919209,0.713544,0.117791,0.491415,0.022964,0.933370,0.643537,0.681851,0.444479,0.002504,0.166410,0.160565,0.530373,0.702129,0.816761,0.000947,0.308581,0.434895,0.234637,11.537819,15.621777,0.225997,0.170549,0.574850,0.738564,0.482779,0.498539,0.735151,0.889820,0.038031,0.261397,0.053425,31.168264,0.004059,0.000049,4.660470,0.004374,0.004378,0.000720,0.002129,16229427.048196,0.000000
-16077276.274077,1469077.535659,86705917.546519,55.988241,-1.724970,0.513637,0.951997,0.778459,0.712053,0.669876,0.949805,0.406757,0.371356,0.133675,0.538182,0.642512,0.540421,0.417542,0.903179,0.502016,0.330125,0.491874,0.045507,0.931660,0.356014,0.291996,0.901777,0.566999,0.317666,0.000046,0.530359,0.952474,0.711519,0.926807,0.428150,0.434264,0.330097,9.335501,20.127237,0.208147,0.204603,0.709192,0.823167,0.629429,0.723963,0.883197,0.953181,0.821822,0.505325,0.008717,24.011759,0.003557,0.000174,5.802815,0.004131,0.004108,0.000058,0.002791,16077276.274077,0.000000
-10954283.297147,1313740.388879,73551352.348719,55.702409,-0.932192,0.816663,0.833274,0.516442,0.078134,0.674699,0.809390,0.493334,0.005942,0.460544,0.574854,0.642180,0.590007,0.249605,0.776374,0.731498,0.288471,0.851023,0.066239,0.932804,0.064478,0.457502,0.421919,0.172718,0.315124,0.001499,0.003206,0.941057,0.669732,0.636234,0.320952,0.429325,0.326843,10.990745,20.408492,0.448447,0.203277,0.663771,0.781164,0.586866,0.684732,0.819357,0.916385,0.606310,0.492911,0.000571,24.297591,0.003340,0.002304,6.404856,0.004882,0.004888,0.000992,0.001857,10954283.297147,0.000000
-15343801.477975,1409542.351809,87685134.998781,55.989776,-0.770545,0.897059,0.952627,0.574899,0.712053,0.669109,0.412457,0.436977,0.355862,0.068463,0.577811,0.642512,0.553601,0.422815,0.155265,0.732148,0.333648,0.491874,0.040847,0.931463,0.126833,0.685295,0.454213,0.584449,0.319434,0.000157,0.530810,0.959784,0.730325,0.928355,0.294472,0.355582,0.339009,10.235800,20.474804,0.400174,0.174208,0.601025,0.789689,0.530964,0.688340,0.738606,0.916311,0.537239,0.510100,0.212964,24.010224,0.000261,0.000276,6.049790,0.004817,0.004823,0.000981,0.001868,15343801.477975,0.000000
-11937780.989524,1487587.601004,78944430.688181,44.533392,-1.324121,0.888019,0.979786,0.574899,0.712057,0.668576,0.418689,0.610420,0.355098,0.251059,0.538182,0.642512,0.805411,0.422365,0.912638,0.737027,0.313996,0.500929,0.045512,0.851701,0.643246,0.685434,0.444980,0.013704,0.166410,0.000158,0.530572,0.996202,0.817667,0.013680,0.349335,0.434264,0.234637,10.827036,20.437649,0.374490,0.244810,0.683761,0.785385,0.552256,0.562776,0.844502,0.927265,0.733963,0.266431,0.055187,35.466608,0.006954,0.000408,6.431763,0.004847,0.004848,0.000958,0.001891,11937780.989524,0.000000
-14425117.845799,1522197.138225,70673530.000366,56.080877,-1.734167,0.893217,0.952569,0.574903,0.712588,0.689627,0.933473,0.639740,0.343071,0.454062,0.323170,0.948483,0.583068,0.478697,0.593192,0.732074,0.333648,0.491874,0.679763,0.933858,0.614438,0.672198,0.444178,0.567526,0.320423,0.000753,0.530653,0.955401,0.727327,0.928476,0.428150,0.435396,0.330097,10.370851,20.491755,0.235938,0.197882,0.755855,0.799528,0.667132,0.703534,0.915325,0.940958,0.823453,0.510489,0.013282,23.919123,0.003045,0.005404,13.042209,0.004838,0.004839,0.000943,0.001906,14425117.845799,0.000000
-11938173.271051,1494673.428689,79974051.254568,44.541053,-1.630646,0.888048,0.949875,0.584364,0.712053,0.669984,0.416137,0.610420,0.336091,0.449423,0.579989,0.642512,0.821931,0.422671,0.912638,0.738518,0.313996,0.266220,0.045584,0.931644,0.643537,0.701760,0.444980,0.003099,0.166512,0.000158,0.530810,0.952474,0.813711,0.011862,0.413269,0.434264,0.234637,10.782133,20.444940,0.327289,0.248705,0.713972,0.781331,0.546434,0.556717,0.884375,0.924875,0.804197,0.266772,0.053455,35.458947,0.006868,0.000030,5.899342,0.004803,0.004805,0.000967,0.001882,11938173.271051,0.000000
-15780166.740255,1608524.097628,100541299.372763,44.981240,-0.754627,0.855200,0.935471,0.967145,0.714760,0.669151,0.933473,0.505979,0.343071,0.056414,0.368257,0.646232,0.556628,0.418411,0.372801,0.725814,0.333645,0.495586,0.040479,0.922395,0.017420,0.997837,0.783465,0.973931,0.119510,0.157480,0.683613,0.963485,0.726981,0.948181,0.291303,0.425056,0.194606,9.406576,15.409295,0.377902,0.209653,0.533107,0.743442,0.470025,0.645427,0.650745,0.879556,0.529814,0.507474,0.035060,35.018760,0.001257,0.000103,12.667092,0.004250,0.004260,0.000582,0.002267,15780166.740255,0.000000
-11875521.673363,1494293.475002,73545226.903170,44.210275,-1.367375,0.924973,0.961640,0.580381,0.592777,0.669151,0.937687,0.622172,0.317385,0.424220,0.577881,0.642117,0.555993,0.478697,0.204316,0.745878,0.313565,0.491874,0.130867,0.935240,0.640812,0.435000,0.459319,0.567917,0.157292,0.013646,0.687149,0.833185,0.727327,0.952021,0.432406,0.437465,0.325324,11.416988,20.010749,0.529563,0.235811,0.713400,0.775973,0.625570,0.677529,0.889974,0.930116,0.745225,0.556361,0.009003,35.789725,0.000551,0.001908,12.836800,0.004831,0.004836,0.000989,0.001860,11875521.673363,0.000000
-11636855.336289,1403038.820939,85751459.377273,55.563177,-1.738682,0.887388,0.934647,0.582955,0.017783,0.723027,0.930353,0.064045,0.343074,0.127308,0.537955,0.643221,0.823271,0.481582,0.141217,0.730594,0.930876,0.491874,0.364188,0.944434,0.654748,0.675571,0.450851,0.584422,0.313788,0.000068,0.530652,0.956497,0.818992,0.356972,0.428322,0.354561,0.330097,11.198740,20.458825,0.853385,0.230006,0.707770,0.834359,0.631290,0.736227,0.882034,0.958454,0.824248,0.408416,0.085796,24.436823,0.003156,0.011835,10.059863,0.005023,0.005026,0.001070,0.001779,11636855.336289,0.000000
-12114551.663542,1451936.811854,79836998.354802,44.941739,-1.004667,0.544752,0.920753,0.573609,0.712053,0.680791,0.416137,0.610420,0.372864,0.220362,0.538182,0.642512,0.786559,0.408036,0.912645,0.742871,0.329995,0.512727,0.045513,0.933370,0.643537,0.682032,0.462257,0.009180,0.171809,0.000158,0.530810,0.996605,0.817688,0.714796,0.308581,0.434264,0.234637,10.528996,20.409903,0.274868,0.240795,0.640967,0.779924,0.567105,0.683008,0.788023,0.911437,0.633833,0.530899,0.055196,35.058261,0.006213,0.000348,4.199727,0.004606,0.004587,0.000473,0.002376,12114551.663542,0.000000
-12004751.093904,1479710.708634,81185930.588122,44.619931,-1.004667,0.686559,0.954637,0.574861,0.712053,0.680075,0.416137,0.610420,0.372864,0.451737,0.538182,0.642512,0.784280,0.422610,0.912645,0.742871,0.329995,0.489452,0.045513,0.933932,0.643537,0.682032,0.845746,0.009180,0.166284,0.000153,0.398005,0.996605,0.817688,0.714796,0.308581,0.434175,0.234637,8.849523,20.118074,0.323281,0.233161,0.636786,0.779404,0.562827,0.681776,0.783546,0.911043,0.633833,0.530899,0.055388,35.380069,0.006669,0.000288,5.347772,0.004773,0.004774,0.000718,0.002131,12004751.093904,0.000000
-8455566.935562,1519798.286145,63156506.212518,38.254883,-1.802510,0.927939,0.954278,0.515402,0.711597,0.693760,0.526541,0.488043,0.340768,0.229643,0.437123,0.643549,0.542045,0.478651,0.585135,0.731283,0.484997,0.181636,0.202873,0.888310,0.633835,0.474428,0.782260,0.018134,0.078757,0.009489,0.545412,0.977286,0.815959,0.934084,0.428137,0.355577,0.330094,9.604654,19.827309,0.385119,0.268189,0.768370,0.827630,0.680046,0.729317,0.922746,0.955049,0.835115,0.537224,0.139404,41.745117,0.002973,0.002244,7.843791,0.004626,0.004629,0.000887,0.001962,8455566.935562,0.000000
