#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-11863602.689487,1596133.072901,81907576.120373,41.258977,-1.468036,0.773655,0.909625,0.802126,0.412572,0.676134,0.758939,0.323842,0.447556,0.252976,0.718718,0.763947,0.691284,0.996935,0.304661,0.281875,0.384805,0.507630,0.842125,0.622049,0.483031,0.098571,0.553801,0.015365,0.078456,0.144078,0.685886,0.893050,0.372650,0.022049,0.425574,0.207305,0.195109,11.731885,15.980427,0.330614,0.164223,0.672746,0.690796,0.402713,0.416873,0.817858,0.840832,0.769623,0.390637,0.107964,38.741023,0.001862,0.005010,9.592974,0.004598,0.004599,0.000605,0.002244,11863602.689487,0.000000
-20915349.832023,1692172.969867,96484566.009079,61.001830,-1.447511,0.876063,1.000000,0.673552,0.161247,0.442280,0.994599,0.227346,0.287888,0.125223,0.577547,0.455836,0.722961,0.825481,0.040622,0.647199,0.461380,0.999950,0.620680,0.399237,0.000000,0.700133,0.965192,0.358178,0.182504,0.550105,0.945465,0.883045,0.495735,0.660613,0.419229,0.241813,0.164844,9.000412,3.448488,0.239423,0.154022,0.663779,0.778849,0.585696,0.633374,0.847992,0.866042,0.764845,0.443552,0.118343,18.998170,0.000201,0.008450,11.766643,0.003944,0.003947,0.000547,0.002302,20915349.832023,0.000000
-16015164.678312,1578024.212889,80491077.810151,48.188373,-0.155470,0.584569,0.995757,0.786932,0.385213,0.499888,0.719966,0.418605,0.477193,0.123080,0.995178,0.648707,0.569608,0.831464,0.208234,0.479802,0.496344,0.683443,0.585567,0.204112,0.684876,0.237808,0.573402,0.334974,0.134366,0.237763,0.745563,0.660040,0.543719,0.447960,0.341913,0.264769,0.258384,11.845568,13.164594,0.395552,0.140116,0.593850,0.759061,0.503159,0.640491,0.772407,0.912162,0.143988,0.548362,0.217015,31.811627,0.001018,0.007632,9.011708,0.004443,0.004418,0.000336,0.002513,16015164.678312,0.000000
-18944211.737442,1532234.153141,110736852.085077,56.963656,-1.358710,0.547516,0.853612,0.580539,0.355560,0.385106,0.928821,0.475233,0.231536,0.002917,0.719419,0.790622,0.578568,0.643582,0.131204,0.443809,0.437449,0.405837,0.613286,0.778915,0.427125,0.127102,0.524752,0.371213,0.188926,0.385795,0.674093,0.821862,0.407406,0.443806,0.437079,0.303255,0.360928,11.743080,8.720660,0.103884,0.165308,0.604019,0.805948,0.535615,0.704046,0.801369,0.946912,0.743008,0.428344,0.049605,23.036344,0.000505,0.011045,7.393190,0.004130,0.004107,0.000066,0.002783,18944211.737442,0.000000
-12292770.439556,1739467.488030,88691216.547771,37.991027,-0.815907,0.789888,0.963417,0.872632,0.625641,0.860013,0.997797,0.453339,0.329666,0.589533,0.330113,0.457782,0.401206,0.780433,0.194750,0.580293,0.522341,0.704794,0.921742,0.460344,0.084636,0.323441,0.737611,0.127202,0.001200,0.298387,0.518545,0.796787,0.490580,0.340672,0.367564,0.304688,0.165086,10.823094,11.165248,0.317630,0.161111,0.615685,0.708719,0.491283,0.505117,0.787659,0.817909,0.557762,0.471847,0.212090,42.008973,0.000468,0.012240,11.400626,0.003637,0.003638,0.000226,0.002623,12292770.439556,0.000000
-11376120.436705,1609367.983595,80443374.662477,39.723333,-0.657619,0.805985,0.909328,0.804425,0.407719,0.845892,0.756049,0.325531,0.447509,0.124510,0.264220,0.484888,0.636516,0.765302,0.586223,0.370439,0.376870,0.549409,0.921680,0.547072,0.456684,0.462933,0.714230,0.365219,0.046272,0.193298,0.549674,0.980344,0.342052,0.491136,0.460198,0.178334,0.286559,10.404529,14.346020,0.306093,0.165299,0.612054,0.844863,0.449188,0.655835,0.726821,0.949852,0.481917,0.351921,0.069443,40.276667,0.006487,0.006739,7.217086,0.003965,0.003959,0.000346,0.002503,11376120.436705,0.000000
-11031278.607833,1456319.488202,61392715.015222,45.862266,-1.083561,0.580941,0.916860,0.679849,0.367596,0.342562,0.926854,0.726563,0.611991,0.275916,1.000000,0.509358,0.592743,0.744334,0.501132,0.188261,0.474145,0.763066,0.327057,0.940768,1.000000,0.165026,0.597539,0.395181,0.148337,0.101996,0.928656,0.794644,0.685388,0.602574,0.407876,0.200132,0.108778,11.344194,17.237938,0.348518,0.186614,0.741790,0.753547,0.589025,0.600391,0.740753,0.762845,0.661612,0.554233,0.104994,34.137734,0.005472,0.004255,7.603474,0.004496,0.004499,0.000421,0.002428,11031278.607833,0.000000
-13589970.393820,1499404.394685,85884854.094025,45.204523,-0.729915,0.686823,0.876981,0.593724,0.730443,0.665553,0.956252,0.522902,0.269404,0.468906,0.507536,0.353776,0.553480,0.553062,0.301534,0.313058,0.639569,0.744375,0.814767,0.273714,0.757805,0.337037,0.496784,0.599816,0.123931,0.154436,0.564938,0.657835,0.572241,0.442457,0.426428,0.270979,0.343841,11.210000,15.721901,0.242106,0.169579,0.631146,0.771289,0.546750,0.662685,0.829874,0.929878,0.518050,0.540049,0.001329,34.795477,0.000820,0.006516,8.850485,0.003638,0.003643,0.000336,0.002513,13589970.393820,0.000000
-14025792.801095,1565933.303896,82708708.866575,46.585792,-1.654703,0.720343,1.000000,0.667561,0.273671,0.801480,1.000000,0.556125,0.306416,0.698766,0.279883,0.556171,0.455518,0.999277,0.644333,0.532334,0.291119,0.592522,0.539188,0.102378,0.422757,0.406060,0.601936,0.115366,0.103904,0.279417,0.766309,0.963005,0.376126,0.312987,0.411876,0.263483,0.223600,11.228769,11.867946,0.338664,0.176104,0.710662,0.797803,0.610167,0.619527,0.879736,0.923167,0.808851,0.370356,0.172738,33.414208,0.005718,0.003525,9.826350,0.004452,0.004423,0.000327,0.002522,14025792.801095,0.000000
-12050847.831992,1777384.093352,86016820.086136,42.231299,-1.708527,0.812105,0.909579,0.761150,0.229408,0.585941,0.822779,0.715233,0.078971,0.385932,0.587487,0.933225,0.492324,0.900991,0.020466,0.774911,0.621450,0.200422,0.755914,0.475286,0.116634,0.883892,0.967268,0.427363,0.002637,0.508126,0.722084,0.898414,0.334261,0.311919,0.461496,0.234899,0.270145,9.593487,4.614397,0.285598,0.168070,0.696824,0.793047,0.534028,0.611348,0.863181,0.928767,0.818868,0.373524,0.032774,37.768701,0.000071,0.003493,12.507606,0.004431,0.004444,0.000575,0.002274,12050847.831992,0.000000
-15945075.140844,1785662.134389,70355200.763905,48.080306,-1.341708,0.829565,0.949331,0.862553,0.271399,0.643946,0.799005,0.747009,0.483963,0.279340,0.667119,0.913303,0.596709,0.740135,0.180526,0.828095,0.494242,0.320480,0.948582,0.777495,0.161517,0.492248,0.130258,0.300188,0.079228,0.443376,0.346055,0.876849,0.486993,0.236133,0.437897,0.275695,0.233119,14.240652,7.343508,0.238588,0.129075,0.710762,0.720577,0.506036,0.513550,0.862637,0.870753,0.738601,0.442128,0.073090,31.919694,0.001189,0.005519,12.345306,0.004506,0.004515,0.000629,0.002220,15945075.140844,0.000000
-12965019.312219,1801799.852920,64530163.445520,45.199342,-1.554225,0.822664,0.910116,0.864561,0.271399,0.796025,0.799005,0.752433,0.641741,0.279340,0.463368,0.925596,0.597004,0.740995,0.180664,0.691212,0.437869,0.320480,0.998703,0.777495,0.161979,0.858670,0.699867,0.300188,0.047646,0.443376,0.347647,0.878237,0.803593,0.235881,0.438857,0.293450,0.332574,10.926744,6.863391,0.214440,0.168331,0.766231,0.766049,0.608106,0.614912,0.924349,0.924070,0.788647,0.363077,0.011806,34.800658,0.001190,0.005308,11.199420,0.004397,0.004405,0.000492,0.002357,12965019.312219,0.000000
-15269245.502774,1747575.238238,81225655.494300,48.122477,-1.692264,0.909296,0.944726,0.779899,0.413807,0.360419,0.765878,0.262388,0.562596,0.112804,0.886468,0.855433,0.800295,0.702085,0.013454,0.645820,0.678971,0.628320,0.639515,0.776648,0.320454,0.263089,0.570093,0.539499,0.099400,0.360892,0.461419,0.894514,0.614652,0.439148,0.453067,0.238043,0.351756,11.857510,9.463169,0.326135,0.159486,0.718898,0.838973,0.590541,0.696551,0.860218,0.960149,0.815898,0.487475,0.048344,31.877523,0.000026,0.019822,11.479111,0.004545,0.004553,0.000818,0.002031,15269245.502774,0.000000
-17120496.233425,1432309.556306,86013785.694795,61.345009,-0.472621,0.686823,0.876981,0.593724,0.713490,0.665553,0.956252,0.522902,0.269404,0.357467,0.532195,0.353776,0.553480,0.565429,0.182052,0.270725,0.639569,0.952450,0.814450,0.273750,0.757805,0.337037,0.496784,0.599816,0.321204,0.154436,0.784400,0.687645,0.567598,0.443665,0.371892,0.270979,0.206761,10.581193,15.800650,0.119782,0.125412,0.612533,0.754236,0.529755,0.647411,0.799019,0.912769,0.376633,0.542629,0.144931,18.654991,0.000342,0.006438,8.666476,0.003653,0.003658,0.000324,0.002525,17120496.233425,0.000000
-10589352.384484,1584770.148035,76660659.576409,38.419323,-1.571610,0.579251,0.998315,0.804752,0.407719,0.845892,0.756142,0.467704,0.331975,0.124510,0.917220,0.484888,0.636516,0.744605,0.586045,0.181648,0.376870,0.549062,0.580776,0.547072,0.445373,0.462933,0.714073,0.365219,0.029681,0.197363,0.549674,0.980344,0.602394,0.489508,0.460198,0.178334,0.151353,10.509736,14.211911,0.374725,0.199703,0.690949,0.766850,0.560477,0.597047,0.785477,0.848382,0.792289,0.453105,0.069443,41.580677,0.006483,0.003276,6.805066,0.004094,0.004055,0.000027,0.002822,10589352.384484,0.000000
-8825107.948897,1518954.691617,60766535.424064,41.183371,-1.999828,0.805998,0.880732,0.482361,0.032846,0.825173,0.906652,0.408903,0.475944,0.131593,0.271377,0.500256,0.636516,0.766863,0.596335,0.363973,0.482640,0.549409,0.727736,0.330131,0.549730,0.462933,0.714230,0.733712,0.063725,0.193298,0.544847,0.978459,0.945933,0.485813,0.460198,0.412710,0.286559,10.412613,14.305432,0.469986,0.298557,0.786149,0.821604,0.695947,0.725466,0.936105,0.954218,0.864641,0.418745,0.068660,38.816629,0.009435,0.008258,10.169809,0.004623,0.004625,0.000715,0.002134,8825107.948897,0.000000
-10888641.143135,1497305.792239,75463403.418928,41.584004,-1.908777,0.627630,0.917080,0.672681,0.589897,0.098927,0.701671,0.369234,0.386745,0.289216,0.422079,0.468547,0.870461,0.909680,0.628134,0.218411,0.544671,0.902791,0.312497,0.185350,0.024058,0.216432,0.420753,0.516262,0.110037,0.052730,0.700243,0.935089,0.767417,0.729532,0.467957,0.236627,0.068286,11.718598,18.846652,0.382877,0.243904,0.697399,0.718995,0.553117,0.567503,0.361161,0.487386,0.851738,0.533666,0.034973,38.415996,0.004488,0.002590,6.604393,0.004246,0.004244,0.000268,0.002581,10888641.143135,0.000000
-13492098.542026,1444081.057313,81232893.113911,50.159125,-1.380030,0.631357,0.908181,0.583362,0.357804,0.385676,0.928821,0.471851,0.231536,0.109856,0.885268,0.785587,0.387080,0.647150,0.131736,0.444474,0.866322,0.405837,0.468463,0.784912,0.481844,0.098685,0.920589,0.279252,0.187392,0.142078,0.684287,0.894736,0.371745,0.443806,0.402973,0.315268,0.196834,9.758818,15.735089,0.352935,0.188947,0.694481,0.812805,0.615707,0.683012,0.869391,0.938123,0.748429,0.389738,0.138122,29.840875,0.000505,0.016611,9.751546,0.004512,0.004509,0.000700,0.002149,13492098.542026,0.000000
-12618041.563639,1447125.506121,77996099.427031,45.598633,-1.018396,0.782858,0.953824,0.596440,0.341485,0.665553,0.948927,0.524465,0.260118,0.465742,0.498340,0.348626,0.519818,0.556189,0.267162,0.317230,0.481781,0.744779,0.836804,0.282141,0.757805,0.523758,0.497371,0.594291,0.128746,0.154436,0.564938,0.741410,0.674912,0.442457,0.425912,0.156813,0.343841,11.253491,15.705832,0.406447,0.172095,0.669723,0.776439,0.553368,0.676755,0.747548,0.902350,0.638826,0.497484,0.039636,34.401367,0.001848,0.006295,10.728066,0.004164,0.004163,0.000623,0.002226,12618041.563639,0.000000
-14580372.050003,1620434.233723,70796163.761666,47.925085,-0.991667,0.788047,0.920709,0.632609,0.089190,0.935045,0.808933,0.507495,0.505406,0.419330,0.680044,0.693283,0.342360,0.813743,0.088408,0.775911,0.551388,0.485313,0.985370,0.228444,0.371819,0.473132,0.909671,0.182917,0.074264,0.450301,0.506528,0.884034,0.497607,0.484670,0.364717,0.185967,0.147585,9.964139,6.441825,0.320011,0.135577,0.678598,0.738181,0.523600,0.558828,0.787404,0.813738,0.629042,0.443971,0.264919,32.074915,0.000893,0.013547,11.308520,0.004433,0.004422,0.000672,0.002177,14580372.050003,0.000000
-17604387.718186,1509433.954520,84323846.054423,57.422983,-0.947460,0.746479,0.949260,0.709790,0.312361,0.636246,0.843778,0.280117,0.367317,0.253578,0.731502,0.436305,0.548646,0.786962,0.296409,0.226506,0.436679,0.874973,0.792353,0.187414,0.705745,0.453198,0.663004,0.225423,0.257421,0.194914,0.654170,0.767851,0.557633,0.632029,0.400899,0.315934,0.259980,10.486312,14.426366,0.299127,0.152428,0.661280,0.800115,0.577152,0.692293,0.846314,0.941746,0.612275,0.510941,0.109402,22.577017,0.002481,0.003364,9.986091,0.004235,0.004235,0.000532,0.002317,17604387.718186,0.000000
-18488000.363556,1717101.056216,80116905.093093,55.271710,-1.759885,0.904786,0.985689,0.724744,0.262833,0.721257,0.604393,0.463010,0.345227,0.356578,0.479222,0.886014,0.861802,0.838851,0.000000,0.836084,0.674051,0.743782,0.785880,0.492004,0.000000,0.991071,0.504082,0.016485,0.178891,0.357975,0.466338,0.945708,0.613191,0.152781,0.437243,0.263118,0.219547,11.694657,9.632512,0.351386,0.147743,0.697490,0.704281,0.476999,0.481794,0.847989,0.856645,0.827935,0.391271,0.104484,24.728290,0.000019,0.019966,10.327006,0.004780,0.004783,0.000830,0.002019,18488000.363556,0.000000
-15777095.684870,1688263.977934,109909559.881349,49.194088,-1.546796,0.627630,0.917754,0.672681,0.589897,0.098927,0.701602,0.244504,0.213118,0.296047,1.000000,0.472982,0.881060,0.908164,0.617340,0.217777,0.530672,0.902791,0.312497,0.188845,0.739801,0.198494,0.420753,0.194283,0.110037,0.366440,0.699763,0.843875,0.762264,0.729532,0.456297,0.435448,0.068286,12.161161,9.390478,0.159428,0.228710,0.623214,0.696800,0.535152,0.543860,0.363881,0.528484,0.787071,0.566504,0.020482,30.805912,0.004341,0.002669,7.648869,0.003714,0.003723,0.000165,0.002684,15777095.684870,0.000000
-15022995.731352,1535225.210225,69299011.129907,57.043461,-1.735726,0.810936,0.956128,0.567668,0.098315,0.605710,0.994336,0.438939,0.551758,0.168615,0.755769,0.894676,0.442951,0.642428,0.263429,0.431889,0.482264,0.577415,0.569146,0.672404,0.973655,0.628374,0.574542,0.273777,0.198291,0.357576,0.633885,0.998644,0.576337,0.806559,0.407290,0.264488,0.151372,10.666976,9.564138,0.338647,0.176368,0.759205,0.796864,0.667202,0.684115,0.867190,0.875002,0.823728,0.437025,0.200951,22.956539,0.005422,0.010167,11.569823,0.004761,0.004757,0.000805,0.002044,15022995.731352,0.000000
-8676655.518819,1563788.703298,55058014.544747,37.602201,-1.375739,0.914492,0.916210,0.467580,0.120056,1.000000,1.000000,0.853259,0.383769,0.462781,0.103934,0.550445,0.312981,0.939765,0.361306,0.260156,0.339281,0.442353,1.000000,0.496478,0.002866,0.992438,0.941426,0.000000,0.000000,0.281915,0.574316,0.961819,0.254264,0.197712,0.489776,0.272249,0.300443,8.816945,11.428774,0.355075,0.187327,0.767823,0.790140,0.582384,0.614390,0.918431,0.933714,0.747347,0.323007,0.003844,42.397799,0.003338,0.003139,10.622821,0.004514,0.004502,0.000674,0.002175,8676655.518819,0.000000
-15868515.443914,1572770.870459,84996310.734237,51.312940,-1.152951,0.839627,0.948256,0.497795,0.151296,0.722736,0.913900,0.372797,0.361441,0.354860,0.283472,0.401931,0.454882,0.798619,0.170423,0.717008,0.435412,0.668980,0.947850,0.238462,0.369149,0.519312,0.749364,0.122472,0.116224,0.426823,0.810752,0.780362,0.685870,0.399389,0.426254,0.279195,0.242019,10.014523,7.283144,0.232634,0.192309,0.668722,0.787333,0.584929,0.677269,0.856760,0.936823,0.684296,0.474266,0.056231,28.687060,0.001853,0.008591,9.270836,0.004132,0.004134,0.000540,0.002309,15868515.443914,0.000000
-20842100.002068,1654471.786106,103530759.882586,65.350258,-1.007729,0.912372,0.894928,0.626552,0.017535,0.839577,0.877947,0.206612,0.221278,0.005528,0.382153,0.510764,0.826324,1.000000,0.358553,0.788465,0.571696,0.806784,0.939264,0.639100,0.005363,0.148910,0.748139,0.077430,0.246495,0.484962,0.452345,0.808206,0.569561,0.291815,0.389650,0.242393,0.230724,11.265264,5.608021,0.114500,0.114044,0.602218,0.770475,0.518323,0.587279,0.774890,0.905912,0.634953,0.471542,0.157067,14.649742,0.009463,0.016301,10.134593,0.004027,0.004031,0.000519,0.002330,20842100.002068,0.000000
-12240414.960976,1446367.626894,64213920.295757,52.130081,-0.571734,0.802597,0.914600,0.368317,0.223125,0.777275,0.823066,0.844498,0.430267,0.254015,0.651629,0.435870,0.487600,0.597237,0.141537,0.711194,0.523920,0.573366,0.989669,0.127690,0.515171,0.456067,0.498356,0.244945,0.162436,0.296247,0.403924,0.691828,0.565876,0.353073,0.384012,0.306053,0.233606,10.588680,11.436306,0.246432,0.157639,0.700284,0.709777,0.603102,0.611283,0.876787,0.883625,0.435454,0.501410,0.115193,27.869919,0.000956,0.008650,8.190972,0.004460,0.004470,0.000743,0.002106,12240414.960976,0.000000
-11748438.370167,1522064.647369,71468217.296202,44.263706,-1.385530,0.707926,0.910253,0.357991,0.605599,0.996005,0.933346,0.783460,0.384950,0.575281,0.464948,0.305555,0.598219,0.801100,0.189189,0.693211,0.445195,0.624328,0.992926,0.065884,0.379333,0.757012,0.713989,0.282223,0.079833,0.268974,0.500160,0.878795,0.806739,0.289703,0.411703,0.293345,0.262877,8.976690,12.062593,0.197923,0.213066,0.723287,0.759438,0.636570,0.666747,0.892895,0.917055,0.749809,0.384508,0.134519,35.736294,0.000467,0.000911,8.414924,0.003752,0.003748,0.000405,0.002444,11748438.370167,0.000000
-16712500.906770,1499808.382655,76853929.102150,58.114232,-1.648108,0.786494,0.909804,0.757040,0.117175,0.809061,0.742319,0.411874,0.476706,0.320577,0.614818,0.555686,0.465407,0.653908,0.596551,0.235444,0.417262,0.718057,0.854023,0.188401,0.458403,0.406265,0.067408,0.114914,0.237651,0.278431,0.763025,0.963666,0.374446,0.197827,0.460985,0.176279,0.122169,13.333154,12.390988,0.239068,0.137339,0.642206,0.655123,0.389555,0.398486,0.667928,0.710852,0.807586,0.369499,0.060883,21.885768,0.006144,0.003494,8.138771,0.004318,0.004325,0.000525,0.002324,16712500.906770,0.000000
-15785636.334151,1406022.044379,73432716.293109,61.412343,-0.650397,0.805985,0.882974,0.480952,0.452215,0.817241,0.907634,0.408903,0.407086,0.411650,0.264220,0.362148,0.636194,0.765302,0.054971,0.350749,0.444876,0.729824,0.921680,0.547072,0.456684,0.461715,0.618871,0.733917,0.305874,0.193298,0.549674,0.980344,0.340111,0.238721,0.460198,0.178334,0.286559,9.742243,14.513959,0.121448,0.117314,0.653587,0.839113,0.493960,0.654446,0.777104,0.939084,0.478162,0.351166,0.069443,18.587657,0.000098,0.006623,8.149596,0.003986,0.003979,0.000427,0.002422,15785636.334151,0.000000
-16475789.028443,1542580.482788,80159107.750788,52.194552,-0.564334,0.802597,0.906785,0.616600,0.411479,0.494236,0.761002,0.316821,0.430192,0.252739,0.650749,0.291474,0.487624,0.827313,0.137903,0.720940,0.522217,0.573366,0.792684,0.616014,0.482144,0.736594,0.652599,0.243369,0.162750,0.296247,0.655281,0.689716,0.782763,0.671529,0.384012,0.243040,0.121841,9.380478,11.335624,0.139753,0.163767,0.641010,0.767135,0.552338,0.620475,0.765715,0.797833,0.431261,0.553172,0.114162,27.805448,0.000458,0.013452,6.475386,0.003379,0.003376,0.000255,0.002594,16475789.028443,0.000000
-12393839.741716,1436100.304713,73621992.196643,48.041259,-0.925424,0.735356,0.957515,0.366465,0.310751,0.772992,0.831705,0.583706,0.365479,0.365977,0.731053,0.436305,0.549005,0.786962,0.296803,0.399428,0.436679,0.408675,0.993223,0.188677,0.001283,0.454915,0.633867,0.223174,0.145425,0.194914,0.402590,0.767851,0.335525,0.632029,0.397579,0.315710,0.256182,10.344827,14.378464,0.244872,0.158119,0.683104,0.784401,0.565378,0.679554,0.862903,0.932729,0.603637,0.416845,0.115794,31.958741,0.002502,0.008674,7.760027,0.004530,0.004547,0.000786,0.002063,12393839.741716,0.000000
-15166961.411568,1535680.931777,72839207.316557,45.345862,-0.634025,0.704402,0.949043,0.794620,0.356480,0.701811,0.913620,0.578280,0.456247,0.365810,0.615023,0.414998,0.527676,0.494464,0.378357,0.334185,0.355127,0.571255,0.996498,0.278843,0.280048,0.547147,0.427388,0.138070,0.099694,0.244343,0.446110,0.804316,0.313656,0.495982,0.390140,0.232033,0.139599,11.937287,13.067857,0.342018,0.129263,0.657243,0.752695,0.494334,0.579078,0.796547,0.822231,0.469548,0.395295,0.153914,34.654138,0.003341,0.005411,9.464666,0.003921,0.003924,0.000285,0.002564,15166961.411568,0.000000
-16787030.273377,1460738.696740,78680096.154008,58.202423,-1.295918,0.682836,0.815999,0.782979,0.335863,0.560715,0.762443,0.530270,0.365296,0.457286,0.788310,0.972954,0.837601,0.316421,0.194425,0.445896,0.198285,0.451263,0.545020,0.110442,0.838265,0.176641,0.498925,0.398405,0.258989,0.217314,0.642103,0.872272,0.687039,0.947989,0.401225,0.159517,0.265114,11.697224,13.882791,0.290023,0.145752,0.704662,0.800792,0.586749,0.702294,0.784293,0.932315,0.726353,0.524850,0.157646,21.797577,0.001065,0.002401,7.870028,0.004578,0.004586,0.000489,0.002360,16787030.273377,0.000000
-14594167.182393,1323964.552386,71399057.252357,54.794704,-0.396316,0.719600,0.987424,0.681617,0.117220,0.607880,0.745979,0.486354,0.411917,0.226667,0.601765,0.640889,0.402036,0.649105,0.133254,0.219248,0.451703,0.691640,0.957294,0.152063,0.867604,0.124652,0.041652,0.357570,0.302333,0.006429,0.850138,0.664010,0.388826,0.487238,0.372891,0.094534,0.099881,14.068790,20.609431,0.660468,0.103197,0.657465,0.735015,0.472139,0.555860,0.571693,0.709509,0.327206,0.478054,0.130405,25.205296,0.001466,0.004057,9.805932,0.004960,0.004933,0.000781,0.002068,14594167.182393,0.000000
-18828877.407618,1559613.341491,92046849.423589,57.273021,-1.358301,0.779649,0.903689,0.580539,0.355560,0.385106,0.928821,0.472032,0.269787,0.002917,0.718540,0.793873,0.580670,0.642591,0.130734,0.443809,0.437449,0.405837,0.315365,0.778915,0.427125,0.127102,0.500315,0.370706,0.188926,0.397138,0.675599,0.821739,0.404611,0.443806,0.437079,0.303255,0.360737,11.697020,8.407318,0.174543,0.157217,0.671966,0.802296,0.589296,0.699989,0.859880,0.945044,0.742903,0.427228,0.050091,22.726979,0.000502,0.009135,10.926353,0.004446,0.004446,0.000624,0.002225,18828877.407618,0.000000
