#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-8545308.686975,1532864.204660,67718048.455845,41.975218,-0.927818,0.877561,0.869085,0.664106,0.544415,0.310832,0.109612,0.655265,0.743362,0.339207,0.578950,0.433857,0.281661,0.987110,0.613640,0.316678,0.799947,0.102662,0.174847,0.396875,0.832229,0.520026,0.021084,0.327944,0.064299,0.233004,0.256431,0.966358,0.611018,0.538337,0.310653,0.274257,0.098670,12.435904,13.740488,0.178403,0.157398,0.672895,0.693719,0.495516,0.511041,0.589691,0.643395,0.604584,0.461138,0.436931,38.024782,0.001232,0.000399,2.011751,0.003697,0.003688,0.000420,0.002429,8545308.686975,0.000000
-4300286.368510,1369785.661720,60912326.994470,45.075646,-0.718158,0.879945,0.934330,0.608506,0.544160,0.310774,0.110399,0.710975,0.832786,0.453333,0.579013,0.433655,0.281679,0.996890,0.613640,0.315348,0.799940,0.070610,0.174819,0.371227,0.832396,0.388099,0.070522,0.326552,0.173760,0.003216,0.256431,0.916122,0.511175,0.488172,0.304524,0.274257,0.098670,12.542050,20.686197,0.262545,0.140505,0.695295,0.711669,0.517473,0.529538,0.648708,0.684202,0.512350,0.438584,0.371825,34.924354,0.001834,0.000037,3.477251,0.004161,0.004150,0.000647,0.002202,4300286.368510,0.000000
-5948628.294462,1376791.050515,61869243.167079,45.064090,-0.643557,0.876777,0.925511,0.607894,0.544173,0.310798,0.126823,0.743605,0.796945,0.339435,0.578972,0.433566,0.281551,0.994786,0.637528,0.316811,0.799946,0.102440,0.175548,0.370574,0.820357,0.450048,0.069977,0.327980,0.170502,0.011828,0.158078,0.956355,0.512551,0.489493,0.282555,0.274255,0.098670,12.336486,20.419823,0.249806,0.135743,0.695427,0.712094,0.517869,0.530096,0.645375,0.683179,0.474580,0.425887,0.372733,34.935910,0.001830,0.000617,3.372984,0.004136,0.004126,0.000639,0.002210,5948628.294462,0.000000
-6463651.693277,1379127.244068,64249364.524458,44.729079,-0.603742,0.831654,0.934804,0.606516,0.544415,0.310471,0.109626,0.650526,0.778920,0.339236,0.578023,0.434556,0.281533,0.987404,0.652370,0.312888,0.799955,0.130337,0.205429,0.370566,0.832502,0.449775,0.084155,0.327865,0.169180,0.002952,0.255453,0.868406,0.510208,0.489463,0.309223,0.274257,0.098670,12.388738,20.675983,0.256922,0.142047,0.688917,0.717111,0.523474,0.535744,0.652484,0.695574,0.453238,0.454450,0.371195,35.270921,0.001859,0.001389,3.474402,0.004156,0.004146,0.000648,0.002201,6463651.693277,0.000000
-7689079.793086,1376449.476266,65376718.092822,45.042468,-0.640627,0.876515,0.934330,0.607889,0.542845,0.179040,0.109612,0.645206,0.721123,0.339361,0.579012,0.433532,0.281622,0.990122,0.655579,0.278859,0.775728,0.103134,0.174602,0.368714,0.832119,0.453069,0.096650,0.326250,0.171439,0.008181,0.141299,0.915940,0.509987,0.489762,0.301852,0.274257,0.080982,12.210814,20.502981,0.240080,0.137223,0.665913,0.685127,0.480103,0.493866,0.488956,0.562188,0.473038,0.438171,0.371051,34.957532,0.001879,0.000662,3.155356,0.004078,0.004068,0.000607,0.002242,7689079.793086,0.000000
-6310351.030675,1379134.301956,62143396.907599,44.870332,-0.368402,0.859120,0.934331,0.619101,0.569811,0.190353,0.109612,0.754977,0.779642,0.332439,0.579007,0.433566,0.283148,0.981141,0.613640,0.316678,0.797923,0.103106,0.211237,0.345973,0.832373,0.450041,0.070500,0.329314,0.171110,0.002956,0.245139,0.922738,0.509061,0.490013,0.262996,0.274257,0.109155,12.366868,20.689043,0.252273,0.136628,0.668412,0.712687,0.543047,0.554513,0.713286,0.742973,0.308161,0.435538,0.370447,35.129668,0.001892,0.000706,3.275230,0.004105,0.004095,0.000623,0.002226,6310351.030675,0.000000
-10207870.577270,1571660.048004,74516397.734276,38.176564,-0.764196,0.877642,0.934271,0.669731,0.544415,0.308762,0.108714,0.650542,0.588215,0.148221,0.579010,0.423723,0.281665,0.987429,0.787774,0.316678,0.800445,0.131213,0.146433,0.352800,0.826747,0.450042,0.151760,0.327517,0.020721,0.227519,0.256431,0.914805,0.501405,0.489478,0.310556,0.274257,0.097994,12.752219,13.744036,0.225583,0.164515,0.650961,0.695487,0.480104,0.501014,0.578670,0.658260,0.534292,0.435128,0.365455,41.823436,0.001030,0.000748,3.416728,0.003712,0.003700,0.000404,0.002445,10207870.577270,0.000000
-10156285.270473,1521537.546657,75835253.308691,42.567552,-0.789534,0.876294,0.934501,0.608482,0.529553,0.310832,0.077545,0.650542,0.687628,0.139874,0.577322,0.433900,0.280543,0.986837,0.423533,0.316678,0.799986,0.102663,0.182116,0.370574,0.832379,0.450042,0.070851,0.310350,0.065516,0.254520,0.256446,0.944420,0.510252,0.438425,0.302345,0.274243,0.098670,12.623767,13.035866,0.201024,0.150289,0.650842,0.684017,0.460725,0.478357,0.578539,0.651854,0.545944,0.428867,0.371284,37.432448,0.001241,0.000434,3.290641,0.003590,0.003583,0.000350,0.002499,10156285.270473,0.000000
-8802209.440787,1448368.339748,66770564.166107,38.180858,-0.796513,0.827681,0.924793,0.609580,0.555802,0.310061,0.109588,0.650542,0.573382,0.351073,0.524075,0.433512,0.280504,0.986532,0.615206,0.316678,0.799084,0.173084,0.174847,0.370574,0.832378,0.450592,0.018077,0.327852,0.066790,0.053452,0.256432,0.930299,0.510146,0.489862,0.308507,0.274001,0.098670,13.173781,19.124322,0.297334,0.175318,0.684701,0.733296,0.529212,0.549101,0.659606,0.722856,0.549101,0.433464,0.372232,41.819142,0.001722,0.002005,3.201061,0.004016,0.004006,0.000576,0.002273,8802209.440787,0.000000
-10124635.778563,1571832.739578,68061804.553614,41.965172,-0.779668,0.876926,0.929701,0.770362,0.544415,0.310832,0.108619,0.728238,0.691187,0.339244,0.579013,0.433568,0.281678,0.987411,0.613607,0.336428,0.799033,0.102280,0.174849,0.370583,0.826112,0.450043,0.070522,0.363944,0.063801,0.234022,0.256427,0.915672,0.509917,0.481339,0.312097,0.274798,0.098670,13.104455,13.678796,0.247605,0.139179,0.640967,0.661287,0.448416,0.463681,0.544984,0.599474,0.541442,0.438233,0.368740,38.034828,0.000864,0.000265,3.396262,0.003921,0.003910,0.000520,0.002329,10124635.778563,0.000000
-9694507.088687,1542949.699852,70170786.131970,41.926407,-0.974514,0.873136,0.934330,0.668496,0.544040,0.310784,0.109612,0.650528,0.693760,0.337485,0.579014,0.433838,0.281665,0.986899,0.613640,0.316678,0.799947,0.161116,0.118589,0.341779,0.832339,0.450042,0.019051,0.327815,0.063745,0.232949,0.256431,0.965075,0.513448,0.537086,0.319353,0.274257,0.098670,12.961280,13.739041,0.218562,0.150035,0.670926,0.691778,0.492858,0.508246,0.583971,0.642132,0.622624,0.423422,0.373308,38.073593,0.001149,0.000829,3.463538,0.003783,0.003774,0.000453,0.002396,9694507.088687,0.000000
-5817434.050156,1360654.069365,63420989.271792,44.734548,-0.706748,0.830085,0.934631,0.608604,0.543193,0.254613,0.094983,0.650542,0.771800,0.453285,0.579006,0.407682,0.281678,0.917936,0.608610,0.316680,0.731409,0.103135,0.212354,0.346874,0.826189,0.450042,0.070023,0.327340,0.169822,0.001500,0.256431,0.915660,0.510460,0.489762,0.303816,0.256068,0.125306,12.392923,20.730285,0.264081,0.141749,0.696559,0.755215,0.580691,0.591709,0.789742,0.813441,0.506754,0.438454,0.452166,35.265452,0.001876,0.000802,3.010030,0.004143,0.004134,0.000643,0.002206,5817434.050156,0.000000
-8048882.986720,1463569.764673,69495586.316304,36.843047,-0.799120,0.873723,0.935198,0.768160,0.544553,0.313556,0.066563,0.650417,0.689047,0.339207,0.579002,0.433566,0.281678,0.981330,0.613568,0.336528,0.685491,0.102662,0.210090,0.369841,0.826112,0.447902,0.071952,0.327942,0.064647,0.000184,0.261128,0.929487,0.491310,0.489478,0.309132,0.274822,0.098670,13.274888,20.709353,0.433508,0.169179,0.675645,0.717251,0.513765,0.532377,0.632247,0.696150,0.550276,0.426263,0.356527,43.156953,0.001319,0.000558,2.977412,0.004371,0.004359,0.000753,0.002096,8048882.986720,0.000000
-9269191.856609,1566607.421174,68524299.898296,42.682063,-1.793271,0.873788,0.934330,0.668164,0.544415,0.312338,0.109612,0.652482,0.715464,0.339207,0.579013,0.433536,0.280230,0.994169,0.655055,0.315654,0.787184,0.103122,0.175299,0.370605,0.832565,0.448316,0.070298,0.338081,0.072497,0.232949,0.575905,0.915973,0.510303,0.534790,0.458538,0.274259,0.101478,12.664682,13.705865,0.196759,0.181122,0.677913,0.697079,0.501646,0.515804,0.622325,0.669909,0.833585,0.438286,0.046073,37.317937,0.001087,0.000391,3.445709,0.003760,0.003749,0.000437,0.002412,9269191.856609,0.000000
-10473147.925656,1584819.768064,69645051.587499,41.923876,-0.661962,0.879900,0.981538,0.837007,0.504317,0.310991,0.109597,0.683046,0.689839,0.339490,0.578562,0.433566,0.268807,0.985496,0.586343,0.316670,0.796548,0.102707,0.132786,0.285206,0.832378,0.450042,0.070525,0.345671,0.063596,0.232949,0.280082,0.916239,0.558483,0.489478,0.297852,0.274558,0.098740,13.505371,13.714784,0.321211,0.143321,0.639207,0.658931,0.448876,0.463556,0.538124,0.594103,0.484162,0.457401,0.401387,38.076124,0.000504,0.000167,4.516385,0.004078,0.004066,0.000591,0.002258,10473147.925656,0.000000
-7398426.601232,1427742.955384,63121935.104772,37.156811,-0.765432,0.873410,0.934291,0.602516,0.486283,0.310514,0.109546,0.649412,0.679156,0.339212,0.579013,0.389937,0.281794,0.998479,0.613641,0.316678,0.726727,0.103146,0.175453,0.370566,0.832378,0.450595,0.133003,0.336836,0.063359,0.018140,0.197785,0.915940,0.558956,0.540101,0.310267,0.270531,0.124160,12.692725,20.100327,0.337438,0.180817,0.695885,0.764689,0.594057,0.619007,0.799148,0.831810,0.534867,0.457692,0.419163,42.843189,0.001610,0.000715,3.059842,0.004116,0.004106,0.000619,0.002230,7398426.601232,0.000000
-10004097.767834,1550604.359394,69167417.641493,43.719190,-0.794161,0.833746,0.934700,0.608023,0.545695,0.293120,0.109685,0.648528,0.686260,0.339206,0.576953,0.403776,0.281682,0.987013,0.613350,0.319942,0.861742,0.102349,0.168245,0.351815,0.832252,0.449096,0.094216,0.327853,0.066353,0.302739,0.256430,0.929672,0.510008,0.489478,0.308464,0.274257,0.098578,12.017236,11.574001,0.137005,0.140683,0.656345,0.677491,0.465240,0.480994,0.569419,0.628512,0.548040,0.433616,0.371065,36.280810,0.000981,0.000301,3.472482,0.003416,0.003408,0.000261,0.002588,10004097.767834,0.000000
-9803860.136805,1500304.854841,67677712.191653,44.845800,-1.259404,0.875998,0.882859,0.607282,0.488952,0.170793,0.109609,0.667289,0.674909,0.317660,0.579012,0.431396,0.281676,0.987347,0.613639,0.316678,0.796829,0.143224,0.162605,0.369379,0.899114,0.447988,0.097708,0.327959,0.097830,0.232949,0.255987,0.915940,0.560024,0.490060,0.395092,0.274257,0.125246,11.941390,13.684777,0.143368,0.159461,0.718940,0.740093,0.549377,0.562218,0.757754,0.788182,0.716177,0.458118,0.194293,35.154200,0.001434,0.001341,2.040361,0.003563,0.003555,0.000340,0.002509,9803860.136805,0.000000
-8738295.497123,1559079.899092,69592096.400341,40.824472,-1.590412,0.876790,0.934330,0.669282,0.544415,0.175692,0.109612,0.648188,0.722817,0.400912,0.579120,0.433601,0.249749,0.980516,0.586464,0.316678,0.799987,0.102662,0.174590,0.370564,0.836708,0.423702,0.070522,0.329042,0.050895,0.232137,0.367426,0.915940,0.561141,0.551128,0.430471,0.274043,0.082582,12.737058,13.718720,0.205454,0.172243,0.639436,0.663363,0.455954,0.473779,0.424997,0.509450,0.796158,0.458563,0.106833,39.175528,0.000383,0.000320,3.325545,0.003535,0.003524,0.000311,0.002538,8738295.497123,0.000000
-7579142.094406,1381438.010320,65213075.391433,44.628871,-0.798010,0.827891,0.947176,0.608604,0.543282,0.192795,0.094983,0.650542,0.693048,0.453285,0.577987,0.433851,0.281504,0.981185,0.613612,0.316678,0.683896,0.103375,0.210594,0.460392,0.826260,0.450042,0.098979,0.327944,0.168416,0.001218,0.256433,0.930843,0.509223,0.540082,0.308480,0.274257,0.125620,12.252387,20.707632,0.248935,0.150199,0.697275,0.769554,0.594191,0.610139,0.797881,0.821553,0.549776,0.432918,0.370553,35.371129,0.001895,0.000842,3.164733,0.004110,0.004100,0.000624,0.002225,7579142.094406,0.000000
-10143681.988597,1585188.893180,69020811.614537,41.938813,-0.697796,0.877556,0.935278,0.839974,0.544233,0.310832,0.109612,0.651796,0.694691,0.398750,0.579013,0.433566,0.250358,0.998369,0.623432,0.260621,0.799946,0.102673,0.172871,0.370574,0.832399,0.450042,0.070513,0.327527,0.063801,0.232833,0.256145,0.931920,0.510252,0.489588,0.296219,0.274257,0.098670,13.202853,13.720835,0.259418,0.135852,0.635507,0.654977,0.444232,0.458722,0.531318,0.587576,0.502319,0.432971,0.371224,38.061187,0.000110,0.000183,3.523484,0.003886,0.003871,0.000488,0.002361,10143681.988597,0.000000
-9895550.945650,1545687.667518,71488723.009636,41.460630,-0.765434,0.877627,0.934292,0.670157,0.554530,0.291866,0.077861,0.650542,0.681257,0.339212,0.579026,0.433563,0.283194,0.998996,0.593214,0.316678,0.787736,0.102671,0.174847,0.370574,0.832378,0.451578,0.070567,0.327934,0.058338,0.232245,0.269784,0.915940,0.500808,0.488181,0.310267,0.274257,0.070741,12.789402,13.717463,0.213824,0.144405,0.587970,0.614473,0.380071,0.399768,0.199658,0.330900,0.534868,0.434512,0.365066,38.539370,0.001136,0.000379,3.243882,0.003748,0.003738,0.000432,0.002417,9895550.945650,0.000000
-9296226.268890,1531250.149190,67755505.392590,43.610113,-1.048111,0.876968,0.935942,0.833841,0.465895,0.313644,0.109252,0.650542,0.720732,0.337897,0.578868,0.431993,0.298794,0.986265,0.586432,0.316678,0.799948,0.102261,0.174512,0.370580,0.920416,0.451556,0.073778,0.327852,0.103157,0.162616,0.256134,0.924848,0.496096,0.489756,0.430295,0.274257,0.098688,13.276750,15.850581,0.328056,0.148489,0.653940,0.671711,0.467379,0.480411,0.567547,0.617771,0.649401,0.429687,0.111168,36.389887,0.001245,0.000296,3.530425,0.004156,0.004167,0.000702,0.002147,9296226.268890,0.000000
-5817434.050156,1361044.889505,63414687.725574,44.734548,-0.706748,0.830085,0.934631,0.608604,0.543193,0.254613,0.094983,0.650542,0.771800,0.453285,0.579006,0.407682,0.289196,0.917936,0.608610,0.316680,0.731409,0.103135,0.212354,0.346874,0.826189,0.450042,0.070023,0.327340,0.169822,0.001500,0.256431,0.915660,0.510460,0.489762,0.303816,0.256068,0.125306,12.412104,20.730285,0.267388,0.141704,0.696598,0.755251,0.580519,0.591525,0.789545,0.813234,0.506754,0.438454,0.452166,35.265452,0.002072,0.000812,3.006474,0.004173,0.004164,0.000660,0.002189,5817434.050156,0.000000
-10305251.194236,1630000.632252,72734398.563691,38.904126,-0.851687,0.876433,0.934328,0.874583,0.569849,0.310701,0.111595,0.648786,0.709445,0.335129,0.578449,0.424107,0.281734,0.991475,0.585366,0.314870,0.799936,0.102241,0.187287,0.370663,0.832228,0.450242,0.168481,0.328862,0.027295,0.235602,0.279971,0.915122,0.448600,0.534631,0.327171,0.273733,0.098706,13.017597,13.539418,0.301096,0.139925,0.638729,0.660408,0.455458,0.471621,0.522167,0.586325,0.573306,0.413965,0.333161,41.095874,0.000578,0.000194,3.485787,0.003867,0.003879,0.000547,0.002302,10305251.194236,0.000000
-9269191.856609,1566607.421174,68524299.898296,42.682063,-1.793271,0.873788,0.934330,0.668164,0.544415,0.312338,0.109612,0.652482,0.715464,0.339207,0.579013,0.433536,0.280230,0.994169,0.655055,0.315654,0.787184,0.103122,0.175299,0.370605,0.832565,0.448316,0.070298,0.338081,0.072497,0.232949,0.575905,0.915973,0.510303,0.534790,0.458538,0.274259,0.101478,12.664682,13.705865,0.196759,0.181122,0.677913,0.697079,0.501646,0.515804,0.622325,0.669909,0.833585,0.438286,0.046073,37.317937,0.001087,0.000391,3.445709,0.003760,0.003749,0.000437,0.002412,9269191.856609,0.000000
-5587826.831523,1372396.396529,60769999.141242,44.870444,-0.347078,0.859120,0.934331,0.619102,0.543726,0.190353,0.109612,0.757869,0.779642,0.451187,0.584388,0.433566,0.283148,0.981141,0.613640,0.315359,0.799913,0.103106,0.210619,0.346032,0.832373,0.450041,0.070500,0.329314,0.171110,0.002961,0.245139,0.916046,0.511192,0.490013,0.262995,0.274257,0.099216,12.435300,20.691272,0.260956,0.135727,0.672620,0.708355,0.521259,0.533492,0.655387,0.690683,0.293250,0.438616,0.371837,35.129556,0.001916,0.000715,3.278271,0.004144,0.004134,0.000644,0.002205,5587826.831523,0.000000
-5138933.538194,1375192.319475,62031612.871104,45.347236,-0.739480,0.879945,0.934330,0.608505,0.570245,0.310774,0.110399,0.708083,0.832786,0.334585,0.579013,0.433655,0.281679,0.996890,0.613640,0.316667,0.797949,0.070610,0.175437,0.371167,0.832396,0.388099,0.070522,0.326552,0.177391,0.003212,0.256431,0.922815,0.509043,0.460760,0.304525,0.274257,0.108609,12.464753,20.688779,0.251141,0.140040,0.706113,0.722066,0.527953,0.539378,0.703230,0.733680,0.522638,0.435505,0.370436,34.652764,0.001806,0.000026,3.474080,0.004122,0.004112,0.000626,0.002223,5138933.538194,0.000000
-10251416.156882,1620702.183990,73039880.919701,38.752643,-0.786075,0.875889,0.935291,0.883016,0.544427,0.311895,0.111598,0.649793,0.704892,0.343647,0.548285,0.424145,0.281619,0.990020,0.650413,0.316747,0.799947,0.102738,0.172552,0.371223,0.808968,0.450235,0.067720,0.328757,0.026350,0.233044,0.257069,0.930005,0.510158,0.369446,0.317428,0.246527,0.098945,13.534939,13.696737,0.305603,0.134792,0.589676,0.614599,0.362056,0.381115,0.465491,0.542490,0.544371,0.433566,0.453041,41.247357,0.000619,0.000196,3.486077,0.003899,0.003912,0.000575,0.002274,10251416.156882,0.000000
-9776898.289026,1545042.922305,70242458.853350,41.914224,-0.997567,0.873163,0.934330,0.670315,0.544352,0.310784,0.113061,0.650528,0.689862,0.339149,0.580751,0.419436,0.281664,0.989239,0.612046,0.316678,0.799947,0.102662,0.174847,0.374158,0.832339,0.450751,0.019051,0.327815,0.063602,0.232949,0.254625,0.965075,0.514992,0.489703,0.323858,0.274141,0.098612,12.902159,13.739132,0.207618,0.149089,0.658450,0.679985,0.469789,0.485799,0.571589,0.632654,0.631224,0.424026,0.374805,38.085776,0.001064,0.000376,3.433024,0.003766,0.003757,0.000444,0.002405,9776898.289026,0.000000
-8781694.933749,1427544.648669,65513426.103397,49.270722,-0.314975,0.873263,0.818331,0.607485,0.461965,0.413022,0.109612,0.666063,0.692167,0.337595,0.579013,0.305961,0.282848,0.987977,0.765023,0.316678,0.799949,0.102662,0.174621,0.341631,0.832379,0.450042,0.096752,0.327823,0.171146,0.165535,0.256431,0.874193,0.510033,0.490641,0.458946,0.274257,0.124640,11.041617,15.751893,0.068639,0.149525,0.720948,0.751515,0.567346,0.577617,0.777136,0.801792,0.668034,0.452374,0.027830,30.729278,0.000734,0.000537,0.314975,0.003410,0.003421,0.000304,0.002545,8781694.933749,0.000000
-7941603.830614,1374121.988966,66216841.054593,44.518973,-0.474791,0.877427,0.934273,0.607434,0.544474,0.310491,0.109801,0.650526,0.706917,0.340129,0.580211,0.433566,0.280473,0.989727,0.607606,0.318004,0.799947,0.102656,0.174847,0.370566,0.832378,0.450042,0.070522,0.327937,0.166064,0.003934,0.255454,0.930336,0.510251,0.489478,0.289628,0.215442,0.098670,12.433608,20.649031,0.268993,0.130728,0.656595,0.716520,0.521746,0.534404,0.638208,0.688181,0.377985,0.433493,0.571268,35.481027,0.001805,0.000616,3.466344,0.004141,0.004131,0.000639,0.002210,7941603.830614,0.000000
-8935008.286786,1564587.659284,68180210.578089,42.080625,-1.569788,0.878131,0.934330,0.668791,0.544415,0.311223,0.108357,0.647007,0.706446,0.438730,0.578993,0.419817,0.281688,0.998739,0.612833,0.316678,0.796440,0.096101,0.174847,0.369800,0.832378,0.450035,0.070522,0.327518,0.061601,0.247747,0.393802,0.915940,0.507070,0.493101,0.435978,0.274257,0.098672,12.724749,13.259174,0.198723,0.163985,0.655671,0.676699,0.466782,0.482539,0.573328,0.629348,0.791911,0.437009,0.094357,37.919375,0.001020,0.000250,3.398873,0.003725,0.003715,0.000420,0.002429,8935008.286786,0.000000
-9833139.122273,1577591.421940,68406730.336205,41.882213,-0.677502,0.875996,0.930702,0.835390,0.505424,0.311000,0.109612,0.683046,0.717575,0.339222,0.578562,0.432131,0.282088,0.993834,0.613907,0.316678,0.796528,0.103503,0.173390,0.369061,0.832378,0.450042,0.070525,0.327710,0.063596,0.231069,0.146887,0.915940,0.558483,0.489478,0.299785,0.273204,0.098740,13.318550,13.774043,0.281414,0.134857,0.636429,0.656191,0.445287,0.460073,0.530649,0.585561,0.492116,0.457504,0.407207,38.117787,0.000762,0.000251,3.416968,0.003982,0.003995,0.000589,0.002260,9833139.122273,0.000000
-9572442.918111,1530599.214985,74300774.214803,43.028116,-0.973721,0.877530,0.985166,0.740018,0.545170,0.310830,0.109612,0.474923,0.689698,0.339522,0.579013,0.433002,0.250135,0.986546,0.584884,0.316678,0.799948,0.102652,0.174848,0.370839,0.775871,0.450216,0.070522,0.327448,0.095810,0.163517,0.256341,0.915937,0.390374,0.489835,0.428640,0.313557,0.086939,13.000851,15.815095,0.276357,0.150329,0.638149,0.658182,0.446129,0.460384,0.471456,0.556258,0.622325,0.390490,0.111042,36.971884,0.000403,0.000301,4.580740,0.003945,0.003933,0.000520,0.002329,9572442.918111,0.000000
-7473195.723230,1386453.713862,65943584.115614,44.737089,-1.037280,0.876956,0.939250,0.600867,0.465803,0.317391,0.109252,0.650542,0.720732,0.337893,0.578864,0.431993,0.297403,0.986265,0.587773,0.316678,0.799948,0.102249,0.212701,0.370580,0.920416,0.501177,0.070374,0.327852,0.169851,0.001510,0.256134,0.853934,0.496096,0.489756,0.434265,0.274257,0.126808,12.578734,20.720602,0.302551,0.159704,0.714170,0.765414,0.586171,0.596982,0.797028,0.821946,0.645583,0.453736,0.071061,35.262911,0.002328,0.000751,3.561551,0.004310,0.004301,0.000732,0.002117,7473195.723230,0.000000
-9026121.618850,1438462.293456,65148302.960477,45.049081,-0.584487,0.876779,0.935016,0.845737,0.519807,0.310797,0.126823,0.741511,0.691116,0.341276,0.578972,0.433566,0.281551,0.994860,0.637528,0.316687,0.794319,0.101679,0.147670,0.368153,0.829474,0.450048,0.070021,0.327980,0.170502,0.011271,0.256307,0.933993,0.512551,0.481990,0.282555,0.274257,0.098670,13.052860,20.451009,0.384032,0.133921,0.672605,0.687689,0.492087,0.502903,0.606013,0.646850,0.442608,0.433197,0.372723,34.950919,0.001106,0.000266,3.615253,0.004380,0.004387,0.000789,0.002060,9026121.618850,0.000000
