#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-16579160.600049,1829763.164917,72903022.227296,46.621279,-0.957119,0.662253,0.977383,0.808155,0.531017,0.207430,0.920729,0.673949,0.335691,0.568370,0.701042,0.908717,0.679256,0.892414,0.269942,0.938213,0.600031,0.763355,0.558749,0.770054,0.957289,0.400720,0.722266,0.452114,0.072201,0.402891,0.950037,0.888441,0.663776,0.646871,0.345751,0.306040,0.286294,11.335621,8.062219,0.247232,0.166655,0.686431,0.727854,0.593688,0.628422,0.850244,0.883812,0.616003,0.509447,0.327497,33.378721,0.001064,0.016066,12.962226,0.004548,0.004536,0.000431,0.002418,16579160.600049,0.000000
-15026660.880152,1454003.056361,74359830.466578,63.757908,-1.386401,0.776843,0.993136,0.428686,0.458030,0.205272,0.963362,0.358484,0.234377,0.564819,0.045534,0.906662,0.815174,0.896852,0.284049,0.786784,0.817855,0.995559,0.643938,0.129574,0.152332,0.551354,0.294992,0.366785,0.392212,0.064354,0.983130,0.891938,0.684367,0.691892,0.405314,0.336148,0.281639,10.875454,18.685292,0.206244,0.172681,0.723662,0.815465,0.637931,0.714206,0.891851,0.948373,0.750027,0.516455,0.156463,16.242092,0.001429,0.003859,6.920700,0.004698,0.004704,0.000915,0.001934,15026660.880152,0.000000
-16483574.276498,1533864.768710,77486342.696645,57.482833,-0.417423,0.640437,0.977301,0.562877,0.456385,0.262428,0.948502,0.691877,0.234006,0.563998,0.701042,0.328647,0.679256,0.364154,0.313844,0.941912,0.604323,0.237182,0.561342,0.461562,0.956302,0.917556,0.896167,0.456627,0.189659,0.398690,0.950500,0.889739,0.704340,0.628832,0.279695,0.335255,0.265403,7.798735,8.055529,0.139095,0.159723,0.605001,0.660063,0.523509,0.569766,0.739785,0.799912,0.341258,0.525313,0.262248,22.517167,0.001725,0.007321,10.906400,0.003529,0.003538,0.000344,0.002505,16483574.276498,0.000000
-8153063.892457,1351610.912152,57077503.294110,38.235778,-0.337635,0.841921,0.794757,0.450805,0.553935,0.883280,0.901078,0.672603,0.341168,0.661297,0.135778,0.327802,0.680278,0.136295,0.237303,0.902575,0.691844,0.235892,0.341000,0.578994,0.755074,0.367038,0.849690,0.399846,0.071297,0.033023,0.808941,0.839747,0.376582,0.649168,0.289625,0.107505,0.378099,9.182155,19.038909,0.426801,0.150176,0.665072,0.714201,0.481471,0.582815,0.679703,0.832246,0.286544,0.409581,0.109392,41.764222,0.000088,0.008003,6.018747,0.003916,0.003919,0.000433,0.002416,8153063.892457,0.000000
-16154682.386043,1502436.309284,89080009.993042,65.444242,-1.625743,0.764959,0.966621,0.790645,0.462800,0.209673,0.564799,0.358484,0.235062,0.590246,0.670958,0.906662,0.815611,0.842271,0.288932,0.787796,0.819706,0.223000,0.294620,0.131906,0.698240,0.925177,0.357230,0.363693,0.423164,0.045081,0.958511,0.950206,0.678691,0.099667,0.413615,0.336023,0.251914,11.559910,19.252769,0.428074,0.168836,0.700476,0.785245,0.594211,0.596344,0.874266,0.927276,0.803235,0.345067,0.162514,14.555758,0.001454,0.002700,9.933118,0.004979,0.004984,0.000920,0.001929,16154682.386043,0.000000
-7357475.537862,1526768.002339,71088238.787748,34.467771,-1.411425,0.917209,0.885946,0.898257,0.499898,0.882633,0.518192,0.377554,0.230600,0.689055,0.041355,0.352338,0.635342,0.321950,0.311283,0.709470,0.822582,0.989841,0.308141,0.318777,0.703946,0.268300,0.265184,0.370060,0.016043,0.061148,0.810577,0.903230,0.707499,0.667613,0.412466,0.090075,0.271991,12.668436,18.679376,0.668931,0.208550,0.692911,0.824186,0.552320,0.653937,0.611649,0.806406,0.756204,0.521576,0.143855,45.532229,0.000354,0.003782,3.747417,0.003580,0.003579,0.000152,0.002697,7357475.537862,0.000000
-13946198.155704,1485170.375633,71551904.859859,58.747818,-1.632213,0.912287,0.747519,0.650678,0.199307,0.766017,0.558076,0.651279,0.243905,0.643825,0.671743,0.886948,0.449009,0.900043,0.786673,0.710486,0.823504,0.770509,0.710208,0.533998,0.793223,0.966823,0.331806,0.978408,0.330559,0.057564,0.955434,0.952215,0.691544,0.110686,0.413638,0.319683,0.270626,10.543324,18.856080,0.177666,0.190202,0.749868,0.805930,0.618735,0.622603,0.909700,0.941144,0.804504,0.345699,0.123151,21.252182,0.008035,0.025580,5.835426,0.004804,0.004814,0.001021,0.001828,13946198.155704,0.000000
-16744686.224262,1458680.100078,84330774.006325,63.871248,-1.356919,0.765128,0.967398,0.750383,0.209930,0.204960,0.565053,0.358424,0.234377,0.564819,0.225753,0.842911,0.813655,0.881385,0.288932,0.782920,0.818035,0.993295,0.277630,0.829079,0.152332,0.552696,0.294992,0.045068,0.393829,0.064023,0.964946,0.892285,0.683996,0.626651,0.405314,0.055862,0.281643,12.305232,18.721122,0.463363,0.117545,0.697747,0.678231,0.546820,0.499477,0.154341,0.174960,0.742547,0.516177,0.156625,16.128752,0.003590,0.009501,9.320272,0.004993,0.004994,0.000842,0.002007,16744686.224262,0.000000
-18017489.209881,1471522.709792,89170166.678588,67.602907,-1.344724,0.503453,0.817654,0.566876,0.350113,0.771544,0.598398,0.373370,0.236215,0.597975,0.663712,0.719589,0.828570,0.346772,0.284155,0.521672,0.806335,0.759625,0.292820,0.277704,0.847836,0.753187,0.290816,0.522508,0.331759,0.313802,0.987663,0.868571,0.867002,0.826469,0.410521,0.302933,0.331447,11.226131,11.148216,0.179326,0.182549,0.672820,0.813545,0.593619,0.710341,0.854303,0.948140,0.739388,0.583520,0.132708,12.397093,0.002008,0.008025,5.246360,0.004163,0.004147,0.000094,0.002755,18017489.209881,0.000000
-4677887.896888,1506249.577703,39141748.619170,32.890614,-1.247411,0.728910,0.799835,0.463184,0.190209,0.212561,0.959074,0.872946,0.171766,0.687043,0.685700,0.726199,0.975972,0.334080,0.307645,0.771136,0.816503,0.944278,0.761433,0.828265,0.782388,0.194047,0.262297,0.473951,0.005533,0.022177,0.809716,0.793718,0.913947,0.635473,0.434231,0.372888,0.059437,12.855599,19.820405,0.571516,0.285788,0.704879,0.742282,0.545921,0.576574,0.523200,0.576408,0.712752,0.488901,0.044774,47.109386,0.004415,0.037648,9.497622,0.004833,0.004842,0.000995,0.001854,4677887.896888,0.000000
-8139237.801593,1387761.522616,72333336.808582,45.870936,-1.431381,0.640848,0.957023,0.430161,0.456235,0.311863,0.569592,0.079264,0.236246,0.353447,0.335440,0.760799,0.797887,0.334384,0.280022,0.777380,0.848315,0.232436,0.301723,0.457910,0.802138,0.906827,0.722876,0.838953,0.172604,0.029948,0.809725,0.878352,0.727323,0.661138,0.419079,0.333452,0.291843,9.044324,19.261387,0.467692,0.250030,0.722209,0.828677,0.638795,0.727101,0.893219,0.956095,0.761021,0.538878,0.116577,34.129064,0.001399,0.009015,3.625667,0.004643,0.004651,0.000844,0.002005,8139237.801593,0.000000
-9779197.392632,1450675.620637,61540701.263888,45.576205,-0.743787,0.641053,0.967919,0.417547,0.366816,0.767218,0.945326,0.851581,0.242592,0.555804,0.712532,0.725733,0.999488,0.833943,0.809130,0.940851,0.820326,0.223758,0.239444,0.341957,0.773118,0.397226,0.696311,0.502689,0.167817,0.032811,0.807523,0.686721,0.677550,0.159716,0.412555,0.305599,0.270834,10.609152,19.233995,0.407492,0.193307,0.719744,0.735364,0.621760,0.634959,0.895396,0.905757,0.524689,0.371894,0.044428,34.423795,0.013779,0.006678,8.953247,0.004843,0.004851,0.000904,0.001945,9779197.392632,0.000000
-6936280.586831,1533722.842307,53482443.884700,33.880819,-0.408353,0.727389,0.959361,0.571974,0.550316,0.290869,0.900071,0.673481,0.271667,0.647199,0.336205,0.717729,0.636419,0.852918,0.284082,0.740285,0.821365,0.644905,0.606723,0.548294,0.792458,0.432227,0.700978,0.849528,0.014741,0.032906,0.809335,0.774621,0.346044,0.828231,0.410502,0.103949,0.280091,10.393423,19.170678,0.523364,0.161786,0.702635,0.779023,0.481716,0.584383,0.740203,0.873064,0.335256,0.418953,0.089513,46.119181,0.001112,0.023657,12.383555,0.004765,0.004758,0.000819,0.002030,6936280.586831,0.000000
-6024598.514190,1466136.657323,55257726.963384,39.077413,-1.907712,0.639844,0.930662,0.457464,0.452327,0.210423,0.846404,0.752647,0.006265,0.925662,0.676385,0.724934,0.821583,0.134201,0.283537,0.779599,0.821405,0.791479,0.993959,0.794662,0.846927,0.423561,0.856052,0.889686,0.066961,0.085537,0.083565,0.993873,0.868200,0.635473,0.436826,0.351462,0.067054,9.268619,17.459265,0.345971,0.251110,0.682287,0.711119,0.518712,0.541121,0.387376,0.466326,0.851580,0.505426,0.126401,40.922587,0.000057,0.035200,8.219516,0.004513,0.004537,0.000748,0.002101,6024598.514190,0.000000
-16988256.878538,1561446.073287,91245698.626022,66.218473,-1.634161,0.966778,0.966576,0.794486,0.203851,0.207253,0.579694,0.338882,0.215787,0.585961,0.646808,0.906662,0.807855,0.411259,0.266272,0.389799,0.778445,0.232492,0.964281,0.819110,0.349741,0.889113,0.292791,0.455802,0.384011,0.149014,0.815049,0.949508,0.679494,0.944437,0.415267,0.333336,0.286274,11.992546,16.154142,0.357222,0.162570,0.692882,0.840311,0.614594,0.736884,0.868666,0.960420,0.804884,0.493783,0.158090,13.781527,0.003178,0.004968,9.778639,0.004949,0.004954,0.000985,0.001864,16988256.878538,0.000000
-14750598.757697,1383406.284301,74650150.362163,63.247328,-1.278066,0.640689,0.939638,0.439708,0.122805,0.294185,0.870581,0.373370,0.234377,0.631219,0.139730,0.715495,0.816815,0.831547,0.297460,0.382170,0.671567,0.242339,0.292223,0.458938,0.848171,0.261258,0.263547,0.523678,0.330495,0.189932,0.993959,0.848272,0.681664,0.131032,0.410459,0.334617,0.292700,12.251423,14.872437,0.253987,0.193874,0.713635,0.801128,0.628832,0.691850,0.886562,0.941918,0.721424,0.357885,0.063916,16.752672,0.005872,0.009614,6.158273,0.004717,0.004695,0.000567,0.002282,14750598.757697,0.000000
-16059003.622059,1456563.024379,86855135.610545,57.786072,-1.449072,0.760279,0.965738,0.794588,0.105768,0.052558,0.564799,0.355386,0.234377,0.330199,0.333680,0.731150,0.639062,0.847653,0.287806,0.789647,0.821861,0.237475,0.059056,0.833507,0.971683,0.342855,0.293579,0.452167,0.330465,0.029987,0.961682,0.911478,0.912149,0.099668,0.405314,0.334426,0.281509,12.506150,19.701266,0.656771,0.216028,0.687385,0.825734,0.609350,0.661890,0.863673,0.953280,0.765212,0.275623,0.079543,22.213928,0.006097,0.000120,9.432162,0.004994,0.004998,0.000919,0.001930,16059003.622059,0.000000
-6226882.531286,1524192.651206,48360977.292706,33.131190,-0.368277,0.658206,0.968006,0.450805,0.553935,0.215757,0.899793,0.672603,0.341308,0.662630,0.982664,0.692156,0.298515,0.809355,0.835099,0.902575,0.693564,0.238325,0.341000,0.558683,0.755155,0.250320,0.846069,0.403084,0.004709,0.032484,0.811237,0.839717,0.871538,0.649168,0.292534,0.306087,0.062417,9.926348,19.043380,0.250424,0.229817,0.680005,0.704106,0.520248,0.547270,0.425516,0.500096,0.308075,0.509757,0.464235,46.868810,0.004924,0.009388,6.624820,0.003869,0.003852,0.000423,0.002426,6226882.531286,0.000000
-9814830.000583,1436391.492016,75603742.150338,59.036166,-1.904746,0.632000,0.995246,0.457464,0.452259,0.059220,0.846404,0.752647,0.006265,0.925665,0.676385,0.724934,0.821583,0.860877,0.301504,0.814905,0.821405,0.791479,0.993959,0.794662,0.846927,0.423561,0.856052,0.893155,0.320054,0.085537,0.083565,0.993860,0.868200,0.635473,0.436349,0.351462,0.059106,9.686488,17.567098,0.107761,0.188018,0.644518,0.657199,0.483581,0.490577,0.106143,0.231144,0.851140,0.505426,0.127494,20.963834,0.001621,0.031966,9.984021,0.004648,0.004641,0.000822,0.002027,9814830.000583,0.000000
-6918541.071133,1627009.102719,50925274.592892,33.712190,-1.492707,0.689286,0.800886,0.639127,0.468727,0.764495,0.991767,0.970195,0.212135,0.649877,0.254436,0.700886,0.722217,0.828899,0.941926,0.900332,0.330501,0.745187,0.843752,0.558030,0.802659,0.885535,0.343331,0.046691,0.005596,0.063224,0.971335,0.871335,0.731317,0.153584,0.432486,0.431233,0.066914,11.676148,18.550204,0.295382,0.259303,0.575620,0.614313,0.297345,0.329184,0.508449,0.572640,0.775237,0.351396,0.023757,46.287810,0.013522,0.006912,9.971932,0.004564,0.004567,0.000634,0.002215,6918541.071133,0.000000
-15805128.876146,1388444.822169,72570449.857384,64.466326,-1.052325,0.844944,0.769292,0.463693,0.149142,0.690832,0.892044,0.353538,0.335930,0.325954,0.667297,0.326888,0.634754,0.793402,0.227698,0.710358,0.872349,0.219895,0.981727,0.558063,0.995106,0.396762,0.250208,0.368469,0.395647,0.076651,0.984837,0.774295,0.926417,0.146168,0.413630,0.336000,0.270992,10.961829,18.335551,0.117975,0.184755,0.708488,0.797302,0.619352,0.685758,0.885298,0.941240,0.650875,0.290256,0.082056,15.533674,0.003129,0.008103,5.977664,0.004121,0.004128,0.000657,0.002192,15805128.876146,0.000000
-2502537.526601,1470797.480866,49962675.519012,32.137815,-1.486890,0.649721,0.976502,0.428737,0.467097,0.765712,0.052164,0.269207,0.001312,0.592228,0.662100,0.712910,0.351939,0.990120,0.270683,0.376229,0.855800,0.659401,0.666761,0.771115,0.141069,0.952830,0.083125,0.421789,0.000268,0.005460,0.970062,0.892926,0.394627,0.658875,0.420798,0.121435,0.271033,12.839345,20.440420,0.434868,0.223242,0.770196,0.802729,0.565600,0.591732,0.823217,0.861837,0.773925,0.399519,0.119084,47.862185,0.001274,0.016998,4.651695,0.004855,0.004849,0.000900,0.001949,2502537.526601,0.000000
-10397476.361567,1510754.758849,66204210.696346,41.558190,-0.361264,0.641865,0.966198,0.428062,0.467827,0.766791,0.886378,0.672111,0.335103,0.592344,0.098855,0.699035,0.718162,0.782407,0.939455,0.892495,0.559268,0.649954,0.702567,0.567169,0.814054,0.533820,0.299245,0.134853,0.070745,0.187563,0.970893,0.832538,0.350165,0.649192,0.294453,0.121906,0.077969,11.979871,14.863295,0.220569,0.135819,0.653255,0.676737,0.484259,0.501717,0.362562,0.449085,0.303205,0.401094,0.489367,38.441810,0.006582,0.014235,9.352480,0.004676,0.004679,0.000551,0.002298,10397476.361567,0.000000
-9631611.403869,1531752.633286,62871477.683798,36.693557,-1.255297,0.641053,0.966102,0.828611,0.371286,0.720732,0.946896,0.870907,0.353349,0.555804,0.716325,0.306246,0.388184,0.794663,0.810166,0.940851,0.561609,0.221945,0.277486,0.462048,0.773253,0.397214,0.433280,0.900785,0.052917,0.030461,0.975328,0.837272,0.793915,0.113104,0.412527,0.305947,0.284352,11.689148,19.492353,0.481433,0.239115,0.740383,0.739607,0.633119,0.646493,0.905830,0.905108,0.715009,0.314725,0.078933,43.306443,0.001897,0.003357,10.242165,0.003965,0.003962,0.000556,0.002293,9631611.403869,0.000000
-17055761.659683,1522377.227570,87398788.236340,59.431898,-1.562005,0.763923,0.965956,0.793377,0.140806,0.052558,0.564799,0.353938,0.234377,0.322530,0.648408,0.726206,0.813655,0.847653,0.302408,0.790661,0.813009,0.232721,0.058968,0.830921,0.951857,0.927447,0.292663,0.644334,0.322727,0.096042,0.977362,0.947112,0.905840,0.619006,0.405298,0.336024,0.265038,12.133356,17.720433,0.546004,0.208084,0.694107,0.824172,0.615337,0.723316,0.867895,0.952046,0.790285,0.485194,0.182188,20.568102,0.005484,0.000119,9.508779,0.004945,0.004949,0.000939,0.001910,17055761.659683,0.000000
-8889970.072683,1472027.376902,61253424.496656,38.767269,-1.421170,0.655600,0.961619,0.454472,0.552035,0.896024,0.898562,0.669802,0.336588,0.653654,0.116654,0.327802,0.299117,0.793402,0.306863,0.516015,0.827115,0.953595,0.727305,0.581620,0.759836,0.348279,0.852061,0.456457,0.064239,0.081270,0.809648,0.839747,0.348405,0.119334,0.437638,0.305436,0.083364,9.660917,17.603881,0.278652,0.205180,0.591074,0.630087,0.286091,0.317551,0.525199,0.613599,0.758569,0.397996,0.057526,41.232731,0.001276,0.023811,7.650213,0.004221,0.004210,0.000433,0.002416,8889970.072683,0.000000
-5986124.943484,1502538.838622,47543084.732825,34.910677,-1.270638,0.517210,0.767894,0.455222,0.499066,0.178044,0.898562,0.669718,0.335930,0.028337,0.667297,0.327802,0.633101,0.793402,0.807767,0.911561,0.822577,0.219530,0.981727,0.556927,0.706747,0.397101,0.250208,0.368469,0.017806,0.076513,0.984837,0.839775,0.368193,0.140144,0.413630,0.334414,0.289641,11.559894,18.191312,0.153630,0.229682,0.791278,0.800787,0.645879,0.663458,0.937110,0.942148,0.719347,0.406122,0.079101,45.089323,0.006261,0.010055,6.184922,0.003580,0.003590,0.000401,0.002448,5986124.943484,0.000000
-8247769.397981,1428807.897939,55439897.202638,38.356425,-0.337644,0.659218,0.819279,0.452528,0.528615,0.208767,0.899045,0.669265,0.334966,0.654103,0.116654,0.332989,0.298168,0.792018,0.815670,0.515511,0.689805,0.217898,0.995204,0.456061,0.760311,0.389341,0.420508,0.387362,0.064239,0.066621,0.808941,0.839747,0.350631,0.649168,0.289016,0.222515,0.387532,10.595745,18.388581,0.080376,0.161419,0.688895,0.723657,0.597102,0.626379,0.836509,0.867161,0.286550,0.398911,0.085616,41.643575,0.003281,0.008326,4.950011,0.003366,0.003349,0.000218,0.002631,8247769.397981,0.000000
-6855885.381798,1642686.386627,50961573.755640,33.023995,-1.219792,0.689213,0.968498,0.639127,0.470377,0.778889,0.991786,0.947139,0.235653,0.653196,0.716696,0.897405,0.719903,0.879489,0.949312,0.899548,0.330175,0.754941,0.732199,0.340120,0.802661,0.919414,0.342818,0.478226,0.004920,0.030668,0.970839,0.822732,0.731317,0.153228,0.414470,0.371902,0.057527,12.125657,19.540292,0.497351,0.240851,0.510637,0.550482,0.211057,0.243891,0.295082,0.374999,0.704708,0.351243,0.102212,46.976005,0.013665,0.005157,12.684983,0.005028,0.005008,0.000846,0.002003,6855885.381798,0.000000
-9235787.549030,1532121.178834,61204664.435031,38.097223,-1.389628,0.658732,0.977267,0.613555,0.449774,0.868334,0.897355,0.672697,0.335613,0.607886,0.705992,0.322473,0.679256,0.795716,0.818794,0.784275,0.604323,0.763355,0.574065,0.560271,0.955095,0.406296,0.266618,0.452314,0.071467,0.031510,0.134538,0.889038,0.704340,0.646871,0.407237,0.334092,0.265395,12.447995,19.601957,0.430408,0.212809,0.754600,0.782752,0.661694,0.686824,0.913370,0.930593,0.750832,0.525574,0.150283,41.902777,0.003684,0.015968,9.698842,0.004290,0.004281,0.000732,0.002117,9235787.549030,0.000000
-8142670.616828,1461241.123073,54443431.654374,38.357532,-1.252221,0.658155,0.785787,0.452528,0.532239,0.208767,0.881656,0.672550,0.334966,0.654132,0.116654,0.327802,0.298515,0.792121,0.815057,0.907848,0.689805,0.789196,0.390986,0.827394,0.175430,0.892406,0.426082,0.833582,0.064239,0.066621,0.808941,0.839747,0.350559,0.649168,0.410790,0.306116,0.387532,8.598897,18.379099,0.078993,0.200975,0.768084,0.802474,0.672642,0.701343,0.923303,0.942809,0.714131,0.398882,0.085616,41.642468,0.003577,0.022211,5.160698,0.003567,0.003569,0.000392,0.002457,8142670.616828,0.000000
-6148647.728589,1454098.333703,50845356.685767,33.620761,-0.361209,0.699344,0.813653,0.427998,0.554920,0.792119,0.054102,0.672111,0.550769,0.525843,0.084207,0.703712,0.747430,0.833260,0.821664,0.524383,0.668588,0.215427,0.320815,0.447793,0.341185,0.503134,0.299245,0.134204,0.012662,0.031408,0.985368,0.832487,0.905521,0.655331,0.294466,0.109415,0.290043,11.953295,19.517587,0.336653,0.203254,0.709914,0.752496,0.615766,0.651582,0.804527,0.840250,0.303167,0.499848,0.398304,46.379239,0.005070,0.007274,0.721610,0.004769,0.004775,0.000687,0.002162,6148647.728589,0.000000
-7056848.071866,1348043.784927,50227698.327583,38.227944,-0.353014,0.711437,0.797304,0.464378,0.204642,0.794918,0.901604,0.691187,0.233602,0.689331,0.332542,0.717216,0.681059,0.130837,0.310634,0.388935,0.820199,0.790556,0.796650,0.843403,0.848494,0.391849,0.726171,0.973930,0.068739,0.042515,0.197248,0.699149,0.945962,0.434217,0.349862,0.137492,0.067054,10.260334,18.844372,0.501331,0.181029,0.656011,0.698161,0.448638,0.482462,0.348580,0.462884,0.297433,0.398411,0.213691,41.772056,0.000701,0.014619,8.317641,0.004685,0.004709,0.000775,0.002074,7056848.071866,0.000000
-10564854.746348,1427294.940785,77140081.458925,64.987137,-1.900050,0.763703,0.930284,0.438354,0.452327,0.210438,0.846404,0.752647,0.001363,0.925662,0.749244,0.724934,0.889238,0.901541,0.283537,0.779587,0.821426,0.218825,0.993959,0.762690,0.846927,0.916738,0.856052,0.360897,0.395684,0.085182,0.083565,0.991397,0.868200,0.098821,0.436826,0.351462,0.306443,7.749251,17.596626,0.038094,0.165363,0.753286,0.818574,0.639105,0.642421,0.913642,0.951041,0.850439,0.287345,0.004077,15.012863,0.001448,0.009905,8.857198,0.004694,0.004695,0.000933,0.001916,10564854.746348,0.000000
-9498368.013508,1467245.940799,60273416.290398,40.545295,-1.519283,0.498615,0.798502,0.428750,0.468667,0.218535,0.834606,0.658222,0.318861,0.449758,0.238705,0.738145,0.318854,0.423738,0.254170,0.387481,0.821435,0.805731,0.985278,0.270484,0.757968,0.885715,0.336789,0.380737,0.067262,0.154849,0.982168,0.871819,0.714785,0.635473,0.436546,0.359135,0.077949,10.087974,15.770080,0.202595,0.265187,0.762751,0.793953,0.615691,0.637160,0.740728,0.787050,0.781131,0.536279,0.073860,39.454705,0.001131,0.013625,3.887524,0.003748,0.003754,0.000099,0.002750,9498368.013508,0.000000
-10734203.798499,1504118.567076,65693720.478419,46.130857,-0.739889,0.638705,0.968011,0.411448,0.459663,0.885886,0.926552,0.678914,0.237078,0.174575,0.915767,0.795715,0.818464,0.834821,0.313408,0.921430,0.830068,0.650889,0.660216,0.318795,0.701566,0.544202,0.304004,0.490144,0.159460,0.081377,0.978369,0.682406,0.689358,0.160277,0.414304,0.351802,0.282564,12.281319,18.085112,0.432032,0.199862,0.702449,0.752336,0.605010,0.646512,0.883498,0.916921,0.522833,0.368145,0.038545,33.869143,0.001704,0.014087,9.740242,0.004770,0.004782,0.000888,0.001961,10734203.798499,0.000000
-11193816.295731,1404154.858974,88770593.017015,59.680025,-1.834615,0.641252,0.932160,0.649500,0.456945,0.865080,0.041634,0.385353,0.205792,0.926733,0.665488,0.735496,0.346234,0.375588,0.615614,0.778887,0.825631,0.217845,0.297591,0.452669,0.744722,0.395104,0.260828,0.475336,0.333886,0.077848,0.921867,0.999199,0.910730,0.147994,0.422431,0.337801,0.284372,12.171855,18.289534,0.313518,0.233318,0.708669,0.847086,0.632677,0.682289,0.880615,0.963047,0.840325,0.295311,0.100936,20.319975,0.002974,0.003899,3.504601,0.004707,0.004703,0.000750,0.002099,11193816.295731,0.000000
