#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-13617367.832354,1662997.521646,68229191.978368,42.127678,-0.418750,0.880960,0.742439,0.992902,0.132786,0.983882,0.826363,0.931129,0.464771,0.356472,0.720138,0.554332,0.392595,0.355863,0.848597,0.446850,0.720120,0.443853,0.676720,0.926794,0.785180,0.392255,0.940105,0.405165,0.038543,0.336292,0.297216,0.965428,0.327311,0.887466,0.356683,0.255021,0.248141,9.542621,9.854739,0.188592,0.135214,0.652855,0.687591,0.493792,0.523148,0.816107,0.845734,0.342131,0.350543,0.330209,37.872322,0.001371,0.012494,7.727720,0.003270,0.003300,0.000294,0.002555,13617367.832354,0.000000
-7890453.613968,1583753.842689,53921290.409342,32.745107,-0.757506,0.755261,0.781656,0.980679,0.055197,0.981828,0.953178,0.701257,0.552572,0.025926,0.712439,0.776237,0.674884,0.592427,0.881313,0.322000,0.718339,0.318234,0.932416,0.199767,0.887989,0.398641,0.751227,0.395454,0.003545,0.018067,0.039010,0.903802,0.665689,0.870279,0.345511,0.257200,0.234272,9.958254,19.588610,0.450132,0.191827,0.719768,0.737001,0.604874,0.619608,0.863499,0.875931,0.531166,0.504617,0.336523,47.254893,0.005518,0.007787,11.522276,0.004450,0.004462,0.000706,0.002143,7890453.613968,0.000000
-12807842.547023,1423032.397839,77166009.613437,49.985914,-0.449679,0.599234,0.714179,0.389378,0.075695,0.993153,0.828593,0.705330,0.431828,0.063827,0.699314,0.610664,0.462158,0.174840,0.012070,0.866234,0.703340,0.188794,0.837371,0.007775,0.813860,0.053812,0.316873,0.370935,0.102730,0.428348,0.030365,0.903056,0.590828,0.950189,0.309842,0.256641,0.203770,11.668268,7.545300,0.366525,0.167868,0.585770,0.703602,0.488574,0.586977,0.726857,0.847966,0.362167,0.474891,0.467603,30.014086,0.000106,0.000898,6.158214,0.004157,0.004197,0.000561,0.002288,12807842.547023,0.000000
-10051889.208730,1743065.336734,62957538.593838,46.333715,-1.721166,0.817088,0.825887,0.987978,0.076396,0.373918,0.930904,0.703962,0.806255,0.019643,0.762141,0.591549,0.476852,0.748903,0.002803,0.472986,0.729668,0.308038,0.854961,0.730099,0.963748,0.196566,0.495678,0.395000,0.048326,0.495014,0.053058,0.967689,0.886358,0.440211,0.448598,0.273174,0.228629,12.256929,5.481948,0.205912,0.160426,0.757054,0.737375,0.593668,0.601826,0.888376,0.871523,0.821142,0.420026,0.088812,33.666285,0.000060,0.006182,11.462972,0.003569,0.003593,0.000439,0.002410,10051889.208730,0.000000
-8754373.448231,1426625.633141,56978517.961157,43.066027,-1.277586,0.611162,0.743957,0.400315,0.053622,0.018293,0.879242,0.702162,0.546221,0.010948,0.068656,0.538922,0.671678,0.162638,0.069763,0.173391,0.717467,0.338152,0.949142,0.065124,0.818612,0.420396,0.754942,0.320928,0.049011,0.337681,0.284819,0.984801,0.932803,0.842354,0.347833,0.244821,0.438395,9.128170,9.868919,0.369101,0.238958,0.739832,0.741212,0.652463,0.653912,0.888468,0.891646,0.721291,0.564184,0.057027,36.933973,0.000284,0.005945,4.693387,0.004144,0.004169,0.000196,0.002653,8754373.448231,0.000000
-10336463.462168,1298844.279699,64273168.579817,51.847549,-1.041678,0.789019,0.697684,0.384435,0.020309,0.776747,1.000000,0.283766,0.470038,0.041898,0.646607,0.392998,0.769701,0.781401,1.000000,0.555501,0.633708,0.314044,0.424143,0.122834,1.000000,0.181691,0.853405,0.000000,0.235999,0.066847,0.778931,0.998265,0.509241,0.870549,0.312441,0.243634,0.221956,9.814637,18.042816,0.248503,0.194117,0.708014,0.780724,0.629073,0.689855,0.854928,0.912812,0.647138,0.411250,0.512231,28.152451,0.010853,0.017283,4.606313,0.004371,0.004379,0.000789,0.002060,10336463.462168,0.000000
-4479676.672864,1358239.984044,33079291.004483,35.576094,-0.986543,0.862560,0.783558,0.308350,0.053622,0.000000,0.954039,0.852746,0.615431,0.063894,0.646560,0.714224,0.538623,0.467331,0.000000,0.176022,0.721718,0.334476,0.798134,0.000000,0.822916,0.281545,0.762729,0.620670,0.043849,0.007474,0.284318,0.906347,0.933577,0.829817,0.342036,0.245889,0.435189,9.326810,19.822995,0.580115,0.253912,0.809840,0.725828,0.707560,0.638152,0.938978,0.880963,0.627137,0.558926,0.058495,44.423906,0.000057,0.000613,2.653895,0.004534,0.004554,0.000782,0.002067,4479676.672864,0.000000
-4515159.457168,1500927.712534,38253632.520856,32.081423,-1.393698,0.729852,0.913647,0.389624,0.049380,0.991236,0.770258,1.000000,0.497337,0.066229,0.672932,0.863759,0.634596,0.759716,0.513699,0.352483,0.763410,0.334983,0.658058,0.316929,0.795877,0.513053,0.483078,0.005179,0.000000,0.000000,1.000000,0.905859,0.965143,0.855008,0.399640,0.248250,0.349433,11.407615,20.309937,0.785445,0.273909,0.817620,0.733683,0.715736,0.646545,0.949022,0.897539,0.751844,0.556940,0.177533,47.918577,0.019235,0.012898,10.818113,0.005121,0.005128,0.000989,0.001860,4515159.457168,0.000000
-6232973.217682,1372101.180651,43977918.395105,38.967443,-1.051907,0.997608,0.791584,0.303487,0.051882,1.000000,0.948661,0.643794,0.568867,0.178348,0.969055,0.530809,0.529294,0.695155,0.092909,0.266853,0.603702,0.462286,0.527562,0.116292,0.989564,0.778490,0.589939,0.219552,0.091690,0.000000,0.283034,0.903665,0.789351,0.868864,0.351886,0.246387,0.323668,10.250086,20.241294,0.730770,0.226848,0.782364,0.742824,0.686165,0.653677,0.920239,0.896005,0.650729,0.554206,0.315386,41.032557,0.001234,0.004519,6.142028,0.004930,0.004941,0.001016,0.001833,6232973.217682,0.000000
-7489576.851876,1467479.808114,51538003.427100,39.886525,-0.738277,0.881026,0.742373,0.389631,0.061917,0.854589,0.887416,0.544120,0.580446,0.055988,0.697639,0.703154,0.673193,0.490399,0.513479,0.785076,0.971517,0.260528,0.537655,0.249669,0.614743,0.498609,0.401683,0.200733,0.057878,0.159225,0.269008,0.861619,0.761692,0.848166,0.328617,0.243374,0.321370,11.823622,15.577651,0.487570,0.205224,0.733098,0.740495,0.637970,0.644456,0.885462,0.890711,0.522063,0.559284,0.372161,40.113475,0.018878,0.011028,8.619869,0.004813,0.004826,0.000985,0.001864,7489576.851876,0.000000
-11395517.358050,1313999.007344,73053001.784114,49.814431,-0.247753,0.866559,0.830227,0.582902,0.015221,0.986283,0.995700,0.286673,0.471553,0.043855,0.826314,0.491291,0.633419,0.666375,0.751441,0.646928,0.628596,0.317277,0.204250,0.227050,1.000000,0.272842,0.657000,0.025333,0.236271,0.000000,0.823001,0.972331,0.532242,0.874417,0.328775,0.068497,0.256339,10.344538,20.256733,0.633700,0.150757,0.605595,0.789650,0.450912,0.637412,0.302258,0.774952,0.219448,0.428420,0.433468,30.185569,0.011704,0.004824,9.323660,0.004725,0.004731,0.000973,0.001876,11395517.358050,0.000000
-4507862.640524,1492041.993487,38283850.108057,32.084255,-1.360509,0.729816,0.921308,0.390124,0.034886,1.000000,0.770258,1.000000,0.497486,0.066279,0.662368,0.857473,0.634460,0.869500,0.315983,0.345977,0.718947,0.380092,0.500671,0.000000,0.974353,0.512388,0.481804,0.109854,0.000041,0.000000,1.000000,0.905876,0.964563,0.846482,0.394656,0.249298,0.349222,11.443158,20.307832,0.964121,0.274267,0.815501,0.730274,0.713811,0.643537,0.947510,0.894333,0.743470,0.553823,0.190661,47.915745,0.011590,0.000702,11.014514,0.005152,0.005159,0.000989,0.001860,4507862.640524,0.000000
-4416878.027045,1390163.871605,36194808.424249,33.364809,-1.498111,0.861864,0.774020,0.305598,0.049327,0.523664,0.954039,0.641709,0.574586,0.063894,0.655967,0.717633,0.709697,0.261960,0.054066,0.183974,0.709111,0.386653,0.534397,0.029441,0.460346,0.201287,0.757117,0.435903,0.001318,0.058736,0.285587,0.933275,0.672480,0.766634,0.416236,0.244665,0.220502,9.594605,18.270802,0.859641,0.248281,0.810281,0.793772,0.689676,0.678010,0.930147,0.917626,0.776448,0.496750,0.148317,46.635191,0.000568,0.002917,3.050675,0.004595,0.004617,0.000820,0.002029,4416878.027045,0.000000
-18761817.344928,1563107.415215,87992638.733984,58.764129,-0.686775,0.820685,0.793221,0.815863,0.118788,0.222440,0.806352,0.379322,0.353528,0.000000,0.688660,0.964640,0.820896,0.521304,0.624969,0.703559,0.932530,0.293110,0.636432,0.431818,0.409642,0.202888,0.571680,0.145261,0.253220,0.250858,0.097378,0.870011,0.675230,0.874092,0.387426,0.229567,0.190833,11.503748,12.816960,0.237753,0.126729,0.583569,0.807610,0.482510,0.669712,0.691648,0.915900,0.496804,0.520905,0.192851,21.235871,0.007776,0.007060,10.175130,0.004520,0.004535,0.000807,0.002042,18761817.344928,0.000000
-10428213.450472,1320113.978612,81918752.422171,51.009461,-0.676455,0.816924,0.871872,0.602590,0.041592,1.000000,0.973286,0.000000,0.456328,0.033961,0.796467,0.367422,0.646497,0.771850,1.000000,0.797015,0.594988,0.278734,0.096339,0.271240,1.000000,0.228480,0.536483,0.000000,0.238030,0.036492,0.946974,0.988702,0.474189,0.878493,0.314535,0.067899,0.256563,11.055809,19.250025,0.527680,0.151048,0.611173,0.793609,0.450967,0.597135,0.321579,0.731612,0.491584,0.400676,0.498568,28.990539,0.006092,0.001393,7.116021,0.004459,0.004459,0.000810,0.002039,10428213.450472,0.000000
-15406577.302383,1625620.270596,92372038.559694,43.270101,-0.201349,0.878221,0.760670,1.000000,0.118547,0.870948,0.869176,0.705611,0.280192,0.592014,0.704826,0.605329,0.427712,0.256183,0.637391,0.187416,0.602767,0.425917,0.767341,1.000000,1.000000,0.446228,0.986213,0.422751,0.048886,0.345630,0.420391,1.000000,0.253673,0.650612,0.391378,0.213574,0.183140,9.119602,9.535955,0.206776,0.133417,0.507580,0.743344,0.346868,0.546237,0.630033,0.882077,0.182373,0.312131,0.244640,36.729899,0.000728,0.002988,8.898747,0.003468,0.003495,0.000405,0.002444,15406577.302383,0.000000
-14012026.653752,1654736.669042,68289715.494561,43.740441,-0.246850,0.861725,0.867828,0.992902,0.253943,0.350040,0.826876,0.916478,0.468292,0.354612,0.694316,0.559278,0.676309,0.236442,0.453166,0.444510,0.719719,0.433789,0.741758,0.224345,0.774508,0.392170,0.938778,0.208359,0.061096,0.317207,0.282872,0.903238,0.302315,0.870414,0.368821,0.255021,0.248141,9.633987,10.451784,0.407668,0.125958,0.643281,0.665801,0.476093,0.495327,0.808913,0.827856,0.218742,0.359229,0.262314,36.259559,0.001094,0.011678,9.732599,0.003814,0.003832,0.000521,0.002328,14012026.653752,0.000000
-7237071.923388,1494982.627094,47009583.622984,40.463505,-1.840372,0.865418,0.689685,0.276425,0.102936,0.470421,0.954039,0.728493,0.562737,0.041810,0.663337,0.774051,0.695773,0.475127,0.101449,0.688157,0.344273,0.303825,0.906579,0.944332,0.616032,0.000000,0.497051,0.452463,0.019863,0.341271,0.285185,0.915946,0.801246,0.869961,0.466641,0.257425,0.330989,11.953983,9.962090,0.134681,0.242717,0.797354,0.790306,0.685206,0.686467,0.921631,0.919966,0.841242,0.554276,0.029738,39.536495,0.001019,0.009943,2.562465,0.003858,0.003889,0.000414,0.002435,7237071.923388,0.000000
-4252034.891519,1392772.468172,31476491.892291,32.969138,-1.023451,0.679401,0.668949,0.307850,0.057825,0.088326,1.000000,0.852746,0.611668,0.436776,1.000000,0.702497,0.550596,0.597961,0.841754,0.187147,0.634591,0.334615,0.533045,0.089204,1.000000,0.224950,0.754942,0.454639,0.000852,0.040171,0.278104,0.907681,0.928003,0.814458,0.346354,0.244841,0.410611,9.962328,18.818546,0.294109,0.257932,0.815831,0.730634,0.712537,0.642153,0.942016,0.885627,0.640647,0.554953,0.107587,47.030862,0.030763,0.005611,3.284479,0.004516,0.004515,0.000767,0.002082,4252034.891519,0.000000
-9993002.338776,1419344.049830,67393900.139846,45.402757,-0.686918,0.947276,0.726457,0.628472,0.131783,1.000000,0.521833,0.308427,0.417267,0.007949,0.950864,0.534761,0.727037,0.697489,1.000000,0.962453,1.000000,0.220108,0.571550,0.543528,0.667685,0.154383,0.956478,0.304353,0.172746,0.010171,0.098744,0.816706,0.872355,0.162257,0.341067,0.241560,0.169078,9.344327,19.691713,0.374660,0.179676,0.687019,0.755219,0.527901,0.539837,0.841725,0.875146,0.496876,0.311921,0.304454,34.597243,0.015598,0.005481,4.780700,0.004479,0.004489,0.000855,0.001994,9993002.338776,0.000000
-4719762.401110,1472924.851169,38047289.004700,32.131909,-1.776396,0.614014,0.787179,0.407864,0.050555,0.988402,0.474078,1.000000,0.541968,0.243333,0.667126,0.827688,0.686612,0.731367,0.968567,0.063724,0.708951,0.407495,0.551223,0.486017,0.870758,0.476200,0.775475,0.026680,0.000000,0.000000,0.888974,0.893958,0.846598,0.863682,0.467760,0.256830,0.340169,9.810781,20.055376,0.590890,0.286705,0.839173,0.786617,0.737784,0.694667,0.963441,0.938061,0.830753,0.580954,0.018517,47.868091,0.024584,0.002442,4.009388,0.004907,0.004880,0.000737,0.002112,4719762.401110,0.000000
-5978370.293930,1440100.957412,47827646.709784,32.372643,-0.016077,0.587245,0.756785,0.403243,0.783728,1.000000,0.824380,0.599418,0.424108,0.141812,0.803161,0.572721,0.227534,0.456824,0.809400,0.295328,0.791640,0.554396,1.000000,0.484058,0.929063,0.697325,0.055203,0.000000,0.000000,0.018915,0.563558,0.871976,0.426987,0.114010,0.243703,0.247049,0.138286,11.289618,20.085288,0.154856,0.177124,0.691446,0.721747,0.434905,0.471253,0.792815,0.840438,0.015948,0.419445,0.436496,47.627357,0.001683,0.013557,4.894377,0.003843,0.003857,0.000479,0.002370,5978370.293930,0.000000
-7419887.419299,1394337.915210,48470803.912090,39.973504,-0.760020,0.732589,0.776412,0.397384,0.157286,0.531029,0.984732,0.691145,0.573159,0.065090,0.693940,0.752911,0.716522,0.517953,0.629773,0.204709,0.686508,0.848365,0.443066,0.036654,0.608692,0.615032,0.856148,0.451486,0.083181,0.068918,0.507245,0.802529,1.000000,0.853417,0.357177,0.190760,0.374981,9.175414,17.941886,0.491504,0.223475,0.751095,0.724824,0.653239,0.631802,0.901075,0.886642,0.532343,0.543461,0.219296,40.026496,0.020078,0.001951,8.759033,0.004816,0.004831,0.000881,0.001968,7419887.419299,0.000000
-4068162.114193,1411502.668059,31595046.638244,32.095043,-1.432171,0.702691,0.683237,0.386273,0.042637,0.108127,0.936039,1.000000,0.636119,0.083126,0.648874,0.828930,0.691777,0.723171,0.507661,0.024450,0.684267,0.415671,0.514280,0.372598,0.381402,0.211713,0.561962,0.229671,0.000000,0.000000,0.798373,0.893534,0.969914,0.845504,0.411559,0.251420,0.281565,10.816130,20.211960,0.468709,0.290742,0.839687,0.753032,0.736203,0.664797,0.960680,0.912630,0.761210,0.551450,0.141638,47.904957,0.026676,0.001153,6.101894,0.004840,0.004850,0.000905,0.001944,4068162.114193,0.000000
-9424502.718633,1519330.834472,57715708.674196,37.933045,-1.265465,0.870782,0.714763,0.653925,0.086085,0.913435,0.911607,0.779178,0.444215,0.327954,0.713664,0.656219,0.546308,0.426285,0.744873,0.184929,0.662644,0.380266,0.650869,0.514276,0.922726,0.429631,0.870578,0.218520,0.024627,0.192900,0.352605,0.953164,0.590691,0.765793,0.368866,0.229208,0.309270,9.622432,14.185527,0.363424,0.194666,0.727063,0.753579,0.594051,0.630946,0.857975,0.891976,0.717892,0.457616,0.287430,42.066955,0.005673,0.003618,9.942385,0.004284,0.004303,0.000807,0.002042,9424502.718633,0.000000
-5230811.163249,1466250.553970,37930187.130127,33.603478,-1.147560,0.863563,0.679926,0.377294,0.031871,0.964690,0.819871,0.852746,0.495306,0.270640,0.580661,0.696391,0.634282,0.687214,0.852373,0.232013,0.718773,0.353133,0.427950,0.039033,0.992916,0.243362,0.781131,0.000000,0.001432,0.070388,0.286384,0.952906,0.805624,0.917013,0.343795,0.249138,0.436621,10.003269,17.914031,0.524656,0.236584,0.799048,0.735508,0.697333,0.646948,0.928917,0.887378,0.682590,0.542140,0.093388,46.396522,0.025414,0.004570,8.086333,0.004843,0.004854,0.001024,0.001825,5230811.163249,0.000000
-3757530.577799,1398579.979649,30979525.876131,32.117049,-1.336559,0.865246,0.672515,0.307756,0.000000,0.648840,0.987160,1.000000,0.646297,0.066408,0.668031,0.937705,0.669014,0.514869,0.079953,0.000000,0.541928,0.410037,0.655186,0.063606,0.751170,0.633130,0.689409,0.359934,0.000000,0.000000,0.359747,0.918918,0.802016,0.850602,0.384982,0.245611,0.357567,9.772939,20.104587,0.744878,0.256358,0.836414,0.732514,0.724182,0.647891,0.946103,0.894040,0.737252,0.553454,0.223337,47.882951,0.001464,0.000266,5.109617,0.004841,0.004855,0.000960,0.001889,3757530.577799,0.000000
-6041614.760298,1489255.828471,42173303.224601,38.049109,-1.782116,0.819766,0.762889,0.387217,0.053467,0.344984,1.000000,1.000000,0.468854,0.063703,0.479973,0.870923,0.673480,0.317584,0.105565,0.550555,0.815077,0.335321,0.534397,0.086464,1.000000,0.206959,0.798560,0.017937,0.019678,0.219812,0.784070,0.901019,0.962617,0.814470,0.464825,0.243816,0.440770,9.864623,13.387432,0.626987,0.276278,0.825807,0.756170,0.725945,0.668726,0.957369,0.920261,0.831718,0.542022,0.027202,41.950891,0.001495,0.011736,6.614936,0.004620,0.004641,0.000838,0.002011,6041614.760298,0.000000
-6178305.962255,1321995.111068,42372153.072529,38.632294,-0.832622,0.694199,0.839582,0.403214,0.102606,0.000000,0.918716,0.638334,0.597397,0.060377,0.098086,0.651958,0.492760,0.254415,1.000000,0.565160,0.364763,0.598894,0.926500,1.000000,0.719646,0.104048,0.684635,0.346579,0.086953,0.000000,0.169190,0.934637,0.824620,0.845003,0.348733,0.177129,0.289315,10.811643,20.143233,0.227576,0.214119,0.746696,0.746389,0.639367,0.639551,0.840592,0.838368,0.565093,0.556467,0.342169,41.367706,0.004378,0.009344,4.441967,0.004467,0.004487,0.000721,0.002128,6178305.962255,0.000000
-13357103.191799,1672547.616955,68897083.629775,43.283241,-1.273753,0.737061,0.926989,1.000000,0.252410,0.366280,0.586896,0.990105,0.435157,0.444331,0.666628,0.619568,0.687163,0.303933,0.511272,0.385150,0.712934,0.470228,0.750171,0.367827,0.787161,0.423753,0.949045,0.214555,0.060912,0.297122,0.584950,0.897052,0.261760,0.861768,0.429525,0.261016,0.200526,9.746484,11.058978,0.446980,0.143767,0.732149,0.745368,0.549621,0.593852,0.892582,0.907040,0.720220,0.344826,0.100654,36.716759,0.001863,0.012835,7.748134,0.004220,0.004229,0.000366,0.002483,13357103.191799,0.000000
-8603181.121284,1520006.144133,57069554.183489,35.990698,-1.035185,0.870005,0.770651,0.613607,0.167339,0.905885,0.923356,0.630100,0.525074,0.190327,0.658085,0.696557,0.573239,0.357495,0.441409,0.000000,0.713754,0.401867,0.605558,0.131586,0.515101,0.190855,0.853905,0.220105,0.000000,0.199211,0.412276,0.931349,0.379040,0.797660,0.369815,0.261667,0.239220,9.932217,13.991631,0.532657,0.188597,0.726336,0.768653,0.578096,0.630887,0.880423,0.915070,0.644839,0.381172,0.273530,44.009302,0.005007,0.000381,11.515306,0.004495,0.004510,0.000775,0.002074,8603181.121284,0.000000
-7669625.555015,1481262.155472,57830338.474850,37.003903,-1.407820,0.808836,0.848434,0.595273,0.165547,0.147543,0.996489,0.606958,0.730709,0.090288,0.737669,0.585299,0.667989,0.305470,0.044329,0.106227,0.559971,0.406185,0.745384,0.436950,0.867046,0.496315,0.833272,0.279879,0.019947,0.166628,0.527710,0.876468,0.660559,0.880172,0.416342,0.253598,0.231895,9.692118,15.001028,0.605559,0.225799,0.763321,0.758836,0.669793,0.668045,0.918134,0.917283,0.755324,0.512554,0.122238,42.996097,0.000219,0.001686,11.937799,0.004541,0.004552,0.000797,0.002052,7669625.555015,0.000000
-11070948.845563,1700137.473101,69870790.085218,35.875988,-0.511194,0.974222,0.847745,0.996197,0.256066,0.769635,0.700667,0.913021,0.467849,0.381728,1.000000,0.636446,0.783603,0.558158,0.896352,0.652536,0.882298,0.387065,0.334958,0.213315,0.762597,0.285747,1.000000,0.055896,0.000000,0.191961,0.208564,0.829030,0.446197,0.532029,0.348742,0.254705,0.145576,9.343431,14.153157,0.466964,0.142960,0.650960,0.711387,0.503892,0.552200,0.761559,0.785819,0.400221,0.441910,0.286054,44.124012,0.005224,0.004616,8.904192,0.004162,0.004175,0.000710,0.002139,11070948.845563,0.000000
-5039163.696529,1396064.463168,40987878.498133,34.564451,-1.278682,0.875770,0.845841,0.391171,0.129910,0.701239,0.697458,0.982412,0.604506,0.029373,0.509340,0.185770,0.507778,0.276570,0.042607,0.426050,0.920070,0.333764,0.979386,0.164242,0.849859,0.197222,0.430430,0.431102,0.026269,0.025690,0.740491,0.969337,0.657502,0.883024,0.354460,0.243276,0.263926,11.360543,19.571026,0.615292,0.248036,0.801456,0.732735,0.705800,0.649072,0.934380,0.887003,0.721596,0.478281,0.341455,45.435549,0.000252,0.014218,3.782944,0.003942,0.003936,0.000528,0.002321,5039163.696529,0.000000
-4793654.526736,1400404.799558,37135806.204462,33.155488,-1.089052,0.826994,0.759095,0.387826,0.030347,1.000000,0.981069,1.000000,0.461140,0.146390,0.795204,0.534318,0.406289,0.504426,1.000000,0.000000,0.588461,0.414392,0.861452,0.154562,0.958488,0.772975,0.449760,0.000000,0.009511,0.018651,0.293570,0.898968,0.650141,0.758743,0.358988,0.246945,0.234651,11.029422,19.761966,0.492162,0.224040,0.805887,0.709592,0.682538,0.625994,0.927558,0.871085,0.663465,0.500132,0.290258,46.844512,0.009005,0.000318,7.377553,0.004844,0.004852,0.000984,0.001865,4793654.526736,0.000000
-6373357.758108,1418764.469884,53942533.616875,34.961630,-0.968086,0.892499,0.769729,0.484552,0.073439,1.000000,0.913575,0.405042,0.631119,0.229220,0.697286,0.217387,0.476644,0.426038,0.000000,0.278009,0.544120,0.390014,0.391276,0.000000,1.000000,0.831369,0.887127,0.000000,0.000000,0.145601,0.936114,0.978046,0.370343,0.882587,0.311115,0.257843,0.202937,8.640123,15.553950,0.716359,0.223720,0.733153,0.753110,0.646065,0.662974,0.877046,0.892572,0.620191,0.363598,0.347662,45.038370,0.000050,0.000536,4.739706,0.003466,0.003468,0.000286,0.002563,6373357.758108,0.000000
-19075067.747026,1606171.666921,97086658.927885,61.419526,-1.472227,0.670655,0.808672,0.878028,0.096083,0.131493,0.811127,0.345956,0.292807,0.000803,0.604889,0.878314,0.825769,0.775395,0.849921,0.412854,0.813177,0.324219,0.617601,0.572706,0.428912,0.000000,0.912545,0.353505,0.278815,0.261913,0.151640,0.886378,0.819410,0.878273,0.421428,0.259138,0.284295,10.322620,12.210755,0.171519,0.149589,0.645672,0.827392,0.556462,0.723434,0.785202,0.949777,0.770586,0.572986,0.114653,18.580474,0.013613,0.007645,10.215511,0.004557,0.004539,0.000436,0.002413,19075067.747026,0.000000
