#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-8937308.727213,1712373.042840,72603855.969312,35.141497,-1.292567,0.966023,0.967492,0.788090,0.669486,0.419088,0.290536,0.458547,0.468167,0.512670,0.155939,0.909701,0.484425,0.694402,0.232182,0.074758,0.587290,0.677670,0.821321,0.527963,0.044832,0.145587,0.723137,0.638817,0.012235,0.105856,0.780622,0.781423,0.913314,0.548422,0.448470,0.409256,0.373060,10.765207,16.971155,0.505611,0.246467,0.712775,0.834466,0.617983,0.718675,0.892893,0.961431,0.725435,0.454387,0.009855,44.858503,0.000580,0.000503,6.049340,0.004761,0.004749,0.000673,0.002176,8937308.727213,0.000000
-13373052.439753,1502557.159477,74424266.963769,49.112348,-0.865651,0.989677,0.981468,0.832112,0.671192,0.944469,0.423547,0.802311,0.492361,0.165210,0.820363,0.524320,0.355635,0.279479,0.838371,0.065621,0.502206,0.988712,0.518312,0.529206,0.012001,0.593671,0.927533,0.243419,0.214277,0.030248,0.717131,0.776585,0.883282,0.843137,0.384373,0.182325,0.269560,8.794775,19.188254,0.376608,0.163146,0.688788,0.762348,0.599835,0.661085,0.865158,0.917619,0.579222,0.583786,0.155615,30.887652,0.000893,0.000205,6.666897,0.004501,0.004501,0.000836,0.002013,13373052.439753,0.000000
-13909969.105527,1576705.720375,88376280.095517,50.848323,-1.419271,0.989091,0.964168,0.644981,0.020725,0.768485,0.263575,0.458275,0.360431,0.555418,0.810984,0.617313,0.380694,0.979569,0.396656,0.777326,0.715503,0.723400,0.358853,0.587616,0.459733,0.516193,0.755781,0.731890,0.152783,0.277510,0.266171,0.862555,0.933298,0.520752,0.426274,0.173512,0.275022,10.434727,11.817047,0.448328,0.173053,0.626300,0.833875,0.537932,0.708306,0.667963,0.917132,0.758110,0.436673,0.092771,29.151677,0.004277,0.014725,6.448150,0.004722,0.004712,0.000924,0.001925,13909969.105527,0.000000
-14314894.665559,1536659.589302,96072620.416744,50.761012,-1.464754,0.973925,0.759020,0.976511,0.027695,0.988880,0.495539,0.559433,0.101738,0.559541,0.135985,0.674583,0.393842,0.704088,0.259593,0.134682,0.550873,0.727629,0.823075,0.719670,0.455032,0.182019,0.012651,0.914510,0.208580,0.111049,0.137180,0.872000,0.988339,0.516128,0.427641,0.408576,0.277650,13.786884,17.466247,0.256929,0.236683,0.655095,0.821552,0.580213,0.718067,0.842719,0.953319,0.768865,0.417039,0.093852,29.238988,0.003922,0.001200,3.658690,0.004233,0.004246,0.000634,0.002215,14314894.665559,0.000000
-11594108.228613,1739364.416672,81989037.637150,38.078430,-1.425436,0.984425,0.982025,0.750148,0.670473,0.018375,0.549229,0.457278,0.501779,0.177688,0.827845,0.521620,0.394726,0.235634,0.797372,0.363887,0.509595,0.669009,0.919041,0.509774,0.495284,0.577979,0.768164,0.597848,0.012620,0.251708,0.778765,0.853175,0.903403,0.504639,0.431180,0.409858,0.392073,9.934229,12.529024,0.251344,0.245050,0.688336,0.814492,0.601184,0.705697,0.870718,0.950352,0.759596,0.440239,0.005255,41.921570,0.000546,0.006040,7.342694,0.004071,0.004080,0.000644,0.002205,11594108.228613,0.000000
-10565823.857627,1585408.692516,76513836.143336,39.200341,-0.228120,0.948798,0.744154,0.786034,0.634913,0.028462,0.514646,0.458525,0.579413,0.204388,0.288429,0.687408,0.514365,0.705364,0.534673,0.378428,0.945641,0.741535,0.631853,0.321733,0.141036,0.158204,0.665731,0.942268,0.074827,0.065304,0.652681,0.781580,0.786559,0.955562,0.298730,0.301201,0.390487,10.718912,18.269545,0.297706,0.182932,0.584613,0.764399,0.498768,0.648621,0.735279,0.904265,0.203972,0.602097,0.225766,40.799659,0.002964,0.007986,2.926045,0.004040,0.004054,0.000550,0.002299,10565823.857627,0.000000
-11517091.983175,1659902.697429,84148900.571912,37.693199,-0.203504,0.990702,0.951581,0.922047,0.600313,0.762624,0.496101,0.456236,0.346937,0.201898,0.159760,0.618585,0.484422,0.250744,0.140488,0.526835,0.587387,0.718944,0.798589,0.671837,0.456210,0.117520,0.755464,0.323131,0.015061,0.221998,0.272539,0.725968,0.459960,0.530014,0.383769,0.199630,0.374113,10.901064,13.428312,0.506959,0.144827,0.527893,0.796336,0.391675,0.617928,0.620710,0.912238,0.184133,0.485270,0.060238,42.306801,0.000283,0.011448,6.978963,0.004211,0.004221,0.000581,0.002268,11517091.983175,0.000000
-9331732.446256,1493380.982664,55493750.642723,45.519100,-0.151747,0.950331,0.721690,0.392020,0.020095,0.045587,0.513209,0.581786,0.326564,0.194605,0.288838,0.982765,0.484400,0.995345,0.085635,0.798871,0.649412,0.161527,0.913520,0.500816,0.149570,0.726422,0.665540,0.941388,0.084747,0.305202,0.134088,0.776709,0.624473,0.575814,0.291779,0.414527,0.390281,9.243678,10.953884,0.132765,0.199359,0.663113,0.739612,0.563440,0.627421,0.816227,0.883863,0.140795,0.535746,0.011615,34.480900,0.001378,0.006528,1.366433,0.004273,0.004271,0.000759,0.002090,9331732.446256,0.000000
-11946219.360292,1773077.453480,77859472.830083,40.501875,-1.586861,0.967063,0.961501,0.938049,0.632878,0.428874,0.502371,0.466691,0.553111,0.634552,0.107724,0.690866,0.514800,0.216334,0.142362,0.757447,0.536996,0.206954,0.915974,0.657274,0.489112,0.145687,0.555688,0.627924,0.028691,0.303932,0.169444,0.872536,0.970959,0.529982,0.447303,0.440093,0.372302,12.057453,11.169882,0.404107,0.233135,0.720580,0.814295,0.628974,0.706640,0.895995,0.951097,0.795433,0.427982,0.051061,39.498125,0.000268,0.002500,7.422794,0.004221,0.004232,0.000542,0.002307,11946219.360292,0.000000
-16829723.746463,1424596.154798,130062723.891486,65.733886,-1.533796,0.972916,0.771916,0.402894,0.573752,0.894274,0.405437,0.455643,0.062466,0.019462,0.123836,0.654524,0.490322,0.263086,0.122847,0.065108,0.551336,0.724967,0.867205,0.327013,0.572434,0.535940,0.555366,0.628177,0.311763,0.308702,0.267238,0.859155,0.911179,0.522141,0.445719,0.313857,0.276406,7.940383,11.052903,0.029625,0.205704,0.563659,0.823577,0.508671,0.723549,0.762664,0.955590,0.784285,0.444619,0.048678,14.266114,0.000241,0.000275,3.627380,0.003700,0.003750,0.000309,0.002540,16829723.746463,0.000000
-7271046.646927,1618565.466680,58709099.546875,34.527624,-1.214534,0.990027,0.742259,0.650234,0.674333,0.758691,0.451181,0.458524,0.361781,0.607616,0.812685,0.617313,0.583678,0.969721,0.977155,0.776696,0.991383,0.715356,0.356432,0.655107,0.459733,0.516193,0.845390,0.731890,0.030159,0.005886,0.825505,0.873404,0.989087,0.520752,0.388538,0.191197,0.219105,9.272369,19.894599,0.293475,0.231810,0.751775,0.815002,0.657876,0.672319,0.909346,0.923683,0.703152,0.418593,0.191484,45.472376,0.008685,0.010951,4.389390,0.004252,0.004258,0.000729,0.002120,7271046.646927,0.000000
-9480398.269835,1679143.819040,69744680.613369,36.550452,-1.346215,0.969655,0.962157,0.978912,0.047284,0.419095,0.549525,0.550988,0.487615,0.559945,0.818483,0.962339,0.496760,0.987138,0.235941,0.097637,0.552456,0.925843,0.607837,0.467567,0.083975,0.727362,0.061999,0.638817,0.029584,0.113022,0.806772,0.853475,0.917708,0.528333,0.418417,0.179042,0.276719,14.505182,17.314122,0.649493,0.214885,0.729000,0.823822,0.638568,0.695880,0.898453,0.932476,0.739777,0.444889,0.106889,43.449548,0.005603,0.000763,8.913137,0.004975,0.004976,0.000932,0.001917,9480398.269835,0.000000
-12020710.896647,1730975.586516,84852310.598844,39.569948,-1.153307,0.948798,0.713644,0.971659,0.634913,0.028462,0.649127,0.458525,0.576603,0.196920,0.282025,0.687044,0.797954,0.983828,0.111347,0.372277,0.572155,0.779758,0.916573,0.713401,0.141109,0.305876,0.070861,0.939217,0.077158,0.078883,0.656762,0.774531,0.921174,0.955562,0.429463,0.406570,0.279921,13.764829,18.378804,0.213105,0.223216,0.663534,0.818532,0.574769,0.703081,0.853299,0.953144,0.684409,0.613680,0.046622,40.430052,0.000177,0.006847,3.162471,0.003864,0.003869,0.000337,0.002512,12020710.896647,0.000000
-12523231.376538,1500307.627498,81475102.812063,45.082959,-0.895799,0.684456,0.737031,0.659773,0.647541,0.027325,0.515929,0.459246,0.325904,0.197483,0.284167,0.652456,0.374564,0.703145,0.095982,0.775300,0.463525,0.957224,0.790406,0.325966,0.459590,0.146765,0.573670,0.948457,0.149673,0.068211,0.099626,0.774676,0.983015,0.535412,0.389737,0.459239,0.346422,10.927244,18.250737,0.228039,0.255774,0.644472,0.807215,0.560264,0.695244,0.829151,0.944459,0.591719,0.426215,0.072559,34.917041,0.000136,0.008912,1.965339,0.004097,0.004112,0.000516,0.002333,12523231.376538,0.000000
-12693555.882025,1682397.909457,87386760.914897,38.646383,-1.146724,0.990292,0.971707,0.785282,0.669075,0.068833,0.548907,0.478181,0.494555,0.170090,0.802290,0.623550,0.502054,0.279473,0.517987,0.096661,0.553467,0.940306,0.518312,0.293804,0.016209,0.593462,0.937198,0.299054,0.005473,0.310804,0.463445,0.853405,0.998104,0.523732,0.388146,0.184449,0.279587,9.347310,10.604492,0.398937,0.204879,0.648977,0.809241,0.569681,0.702690,0.770683,0.943510,0.682324,0.416894,0.182872,41.353617,0.001512,0.000532,7.579715,0.004164,0.004177,0.000707,0.002142,12693555.882025,0.000000
-9516282.309562,1519017.373252,68960639.534157,41.448117,-0.823309,0.972424,0.946882,0.443506,0.622263,0.757299,0.501620,0.553878,0.213332,0.548008,0.107193,0.670547,0.353844,0.703064,0.229839,0.801933,0.501659,0.730838,0.919856,0.342564,0.460295,0.326932,0.055953,0.628177,0.091761,0.110404,0.109145,0.868990,0.596120,0.848673,0.384474,0.268349,0.333293,13.189341,17.387025,0.308720,0.179954,0.664826,0.799685,0.549043,0.663097,0.817633,0.927016,0.561023,0.489149,0.200411,38.551883,0.000634,0.011805,7.694987,0.004384,0.004381,0.000769,0.002080,9516282.309562,0.000000
-13856803.806482,1726074.948997,76327121.001129,45.507166,-0.412879,0.683870,0.759982,0.845121,0.574744,0.011354,0.549127,0.582198,0.327805,0.816448,0.935209,0.951465,0.371997,0.980121,0.094108,0.396357,0.963111,0.949145,0.623586,0.325545,0.148121,0.710324,0.675254,0.914687,0.085283,0.302544,0.833575,0.855334,0.993014,0.536248,0.291775,0.302517,0.391329,10.645692,11.126074,0.214654,0.177202,0.610591,0.744367,0.521774,0.633493,0.755670,0.884470,0.338258,0.423343,0.022117,34.492834,0.000156,0.008692,6.089753,0.004273,0.004289,0.000437,0.002412,13856803.806482,0.000000
-15576569.426800,1461356.669784,89125676.757458,59.171201,-1.520050,0.674140,0.764308,0.975960,0.003414,0.944886,0.527955,0.265405,0.304239,0.536506,0.136278,0.611752,0.396991,0.692175,0.101981,0.793280,0.551852,0.728454,0.828853,0.718757,0.454356,0.136979,0.744397,0.915901,0.311514,0.110792,0.134709,0.851725,0.869614,0.518215,0.447472,0.300301,0.277056,10.216963,16.909093,0.124182,0.172457,0.697425,0.852638,0.617909,0.731818,0.861131,0.964238,0.781299,0.457283,0.041836,20.828799,0.002078,0.020882,1.625014,0.003924,0.003935,0.000312,0.002537,15576569.426800,0.000000
-13753228.711920,1712289.605321,72799360.287937,43.477269,-1.290089,0.966613,0.744164,0.863153,0.574854,0.008267,0.514544,0.578159,0.588740,0.180108,0.288702,0.665250,0.493256,0.967132,0.233336,0.799444,0.596512,0.797733,0.632112,0.323145,0.462695,0.115444,0.660467,0.914636,0.075364,0.251947,0.778775,0.781630,0.909743,0.549737,0.447940,0.304684,0.282787,11.162005,12.665322,0.172209,0.205277,0.725186,0.811695,0.629287,0.700979,0.901264,0.950959,0.724754,0.456132,0.011013,36.522731,0.000731,0.008898,2.243377,0.003594,0.003611,0.000270,0.002579,13753228.711920,0.000000
-14079325.548338,1664700.619820,76460578.948018,45.654426,-0.144463,0.683870,0.759982,0.845121,0.574098,0.019648,0.647648,0.582225,0.325904,0.817650,0.935209,0.951465,0.362533,0.275760,0.595125,0.378420,0.963111,0.957224,0.623586,0.323145,0.148121,0.710324,0.675254,0.914687,0.085283,0.308907,0.831567,0.774563,0.993014,0.536343,0.291775,0.302517,0.391013,10.558186,10.925394,0.255035,0.173318,0.584906,0.716959,0.493350,0.603608,0.732352,0.864924,0.134513,0.423379,0.022889,34.345574,0.000708,0.008593,7.430995,0.004263,0.004283,0.000423,0.002426,14079325.548338,0.000000
-11405660.559617,1650088.847026,76867497.965261,39.253219,-1.425461,0.694844,0.745218,0.750176,0.573065,0.401863,0.642723,0.741396,0.469200,0.566107,0.833312,0.965359,0.397450,0.704509,0.231037,0.485440,0.547358,0.732970,0.638689,0.509376,0.463453,0.737989,0.738639,0.615131,0.046260,0.171141,0.796036,0.858978,0.849393,0.504668,0.428136,0.403983,0.374959,9.821102,15.010161,0.257738,0.237129,0.704753,0.790714,0.616395,0.687706,0.882427,0.937614,0.759602,0.458834,0.045503,40.746781,0.000721,0.016585,5.291211,0.004379,0.004392,0.000564,0.002285,11405660.559617,0.000000
-13704227.301448,1533209.679953,73046025.497458,56.403154,-1.524111,0.989426,0.980146,0.425639,0.634899,0.738239,0.493277,0.486695,0.489271,0.196705,0.289712,0.744645,0.515502,0.691050,0.154216,0.098541,0.956562,0.754055,0.836398,0.833451,0.417752,0.335796,0.941011,0.918871,0.297960,0.057557,0.762507,0.853587,0.910685,0.981384,0.447133,0.414305,0.276641,9.272239,18.357569,0.186465,0.210155,0.737369,0.825310,0.646522,0.719428,0.907659,0.956523,0.782185,0.623342,0.043335,23.596846,0.000305,0.002158,9.312446,0.004530,0.004534,0.000799,0.002050,13704227.301448,0.000000
-11392406.617196,1572394.069973,68930743.369895,44.586869,-0.893861,0.946034,0.744163,0.795022,0.627899,0.912943,0.552109,0.529173,0.591270,0.562513,0.310011,0.676694,0.354490,0.277187,0.229437,0.056409,0.962426,0.989379,0.628382,0.519524,0.102328,0.134565,0.032148,0.939746,0.090153,0.250447,0.559084,0.782709,0.785113,0.520025,0.385475,0.184417,0.369016,13.751657,13.229359,0.279889,0.161569,0.704425,0.787992,0.610723,0.680233,0.852757,0.933227,0.590927,0.488511,0.068003,35.413131,0.000624,0.001146,4.913187,0.003850,0.003878,0.000566,0.002283,11392406.617196,0.000000
-20449765.491018,1621906.744183,102122683.580521,69.708356,-0.660096,0.973379,0.996293,0.741028,0.038314,0.405196,0.511535,0.285474,0.326106,0.192186,0.137250,0.656077,0.372738,0.264315,0.154969,0.795023,0.573001,0.653459,0.985966,0.327490,0.417149,0.147326,0.747681,0.911042,0.313541,0.421172,0.780451,0.852720,0.916346,0.499672,0.322425,0.459205,0.391062,10.543290,7.560508,0.325568,0.159421,0.540459,0.770893,0.467477,0.659273,0.690623,0.911808,0.483198,0.433924,0.005159,10.291644,0.002149,0.014499,8.200694,0.004549,0.004558,0.000758,0.002091,20449765.491018,0.000000
-6822845.501989,1409053.002738,65540853.377970,43.536085,-1.526502,0.958114,0.740373,0.793667,0.006503,0.930135,0.616460,0.479518,0.062314,0.095914,0.058191,0.693921,0.360280,0.682356,0.977155,0.060198,0.573077,0.143516,0.919552,0.504359,0.449844,0.339790,0.742478,0.351501,0.151229,0.002819,0.305665,0.859510,0.931595,0.382353,0.444317,0.335015,0.276628,9.954005,20.066256,0.353036,0.260441,0.754630,0.830935,0.666550,0.729823,0.918196,0.958872,0.782706,0.382408,0.051789,36.463915,0.002674,0.000762,5.142614,0.004539,0.004550,0.000752,0.002097,6822845.501989,0.000000
-7784815.592454,1617233.035306,66183147.718761,33.580136,-1.561427,0.965875,0.968129,0.790745,0.669486,0.818494,0.450829,0.458540,0.476976,0.559828,0.155939,0.616585,0.377686,0.995704,0.231252,0.074758,0.582271,0.674876,0.355902,0.528926,0.050412,0.142737,0.723137,0.638713,0.018407,0.003856,0.089019,0.862838,0.913314,0.548422,0.448321,0.409342,0.276862,10.356676,20.053200,0.613355,0.259985,0.751740,0.841903,0.659552,0.726882,0.916744,0.962376,0.790164,0.454387,0.044799,46.419864,0.000576,0.000540,6.801222,0.004661,0.004659,0.000697,0.002152,7784815.592454,0.000000
-7467291.661213,1439583.705764,53191174.080030,39.079262,-0.752510,0.948798,0.744154,0.382196,0.634956,0.014114,0.514646,0.458525,0.307058,0.204388,0.288429,0.687244,0.521545,0.706118,0.154654,0.377987,0.945641,0.740719,0.838432,0.321733,0.427412,0.305876,0.665731,0.945089,0.075831,0.056533,0.298512,0.774676,0.889680,0.955562,0.446422,0.193388,0.390421,9.604995,18.463234,0.149710,0.224431,0.756100,0.824508,0.650862,0.719273,0.865136,0.932807,0.715639,0.626541,0.011118,40.920738,0.000307,0.010020,0.752510,0.003489,0.003492,0.000357,0.002492,7467291.661213,0.000000
-4491433.641519,1331837.831841,44147965.136964,43.360380,-1.278421,0.950500,0.758999,0.369430,0.047835,0.401683,0.905358,0.491214,0.062025,0.021452,0.064122,0.693394,0.796859,0.969721,0.122018,0.776696,0.993522,0.978869,0.365316,0.504221,0.421477,0.145777,0.566976,0.731890,0.148370,0.005886,0.289017,0.781416,0.930372,0.387868,0.446116,0.194704,0.275123,10.911834,20.084392,0.474848,0.229741,0.801315,0.815961,0.697077,0.716543,0.900084,0.927032,0.721523,0.384974,0.014618,36.639620,0.001970,0.029354,4.816774,0.004879,0.004889,0.001005,0.001844,4491433.641519,0.000000
-8309706.896045,1597230.036967,71350114.862290,34.139818,-1.274819,0.967204,0.773321,0.964655,0.641597,0.398448,0.502371,0.467221,0.553111,0.633244,0.134514,0.598794,0.516011,0.216334,0.827834,0.757688,0.423517,0.169034,0.915974,0.657274,0.100653,0.329298,0.578353,0.749936,0.025586,0.006143,0.169444,0.778234,0.637099,0.533931,0.447303,0.305773,0.391980,10.938368,20.122218,0.346336,0.194484,0.716031,0.834286,0.604428,0.722526,0.877272,0.961327,0.720519,0.540470,0.010853,45.860182,0.000471,0.001544,2.444567,0.003952,0.003961,0.000478,0.002371,8309706.896045,0.000000
-12626555.976373,1613514.455098,67769795.228235,49.287279,-0.457431,0.985993,0.962067,0.786962,0.670483,0.087171,0.549482,0.581792,0.484651,0.562694,0.838556,0.673434,0.496760,0.987138,0.095608,0.095479,0.583991,0.941158,0.918554,0.946575,0.151907,0.100795,0.078053,0.638817,0.212317,0.049094,0.817959,0.858680,0.679884,0.577508,0.295657,0.416706,0.280233,13.688830,19.327501,0.292816,0.158774,0.657881,0.772309,0.564442,0.660031,0.807821,0.906903,0.367093,0.527060,0.032084,30.712721,0.000128,0.000777,7.717797,0.004627,0.004628,0.000912,0.001937,12626555.976373,0.000000
-9669612.182017,1506199.040105,66087615.538326,39.200341,-0.227551,0.947567,0.744094,0.786034,0.570985,0.021327,0.516092,0.812178,0.260661,0.178797,0.937515,0.941541,0.514365,0.279146,0.231853,0.064277,0.962916,0.949553,0.631853,0.314645,0.141312,0.158204,0.665731,0.942054,0.074827,0.065304,0.839324,0.781411,0.786559,0.955562,0.298730,0.173186,0.416231,10.653994,18.245309,0.481572,0.176266,0.635036,0.717270,0.546274,0.615031,0.790406,0.867111,0.203518,0.602169,0.158462,40.799659,0.000729,0.001584,3.923817,0.004409,0.004427,0.000869,0.001980,9669612.182017,0.000000
-6306541.817612,1416432.387676,46372674.152258,40.090395,-1.269640,0.948798,0.661739,0.369413,0.046316,0.920254,0.514646,0.458525,0.305203,0.203750,0.292804,0.692862,0.803679,0.705475,0.051314,0.793291,0.954057,0.174340,0.843643,0.321733,0.141109,0.146692,0.566837,0.917195,0.086520,0.065304,0.728064,0.776674,0.912015,0.542489,0.447318,0.193388,0.390422,11.193479,18.276240,0.512809,0.246791,0.798883,0.826788,0.698678,0.721982,0.936970,0.958040,0.719067,0.452461,0.010158,39.909605,0.000541,0.006357,4.211240,0.004790,0.004800,0.001012,0.001837,6306541.817612,0.000000
-16977184.058405,1624815.812431,105958640.796666,45.808841,-1.253596,0.686705,0.759520,0.841723,0.674253,0.964490,0.515272,0.552086,0.304762,0.169978,0.410901,0.611607,0.394633,0.267823,0.180259,0.785510,0.519144,0.670646,0.838439,0.378737,0.455492,0.585039,0.770361,0.253815,0.086030,0.311858,0.810150,0.779379,0.909934,0.886381,0.443140,0.300266,0.259968,9.461964,10.736975,0.158407,0.223780,0.604951,0.804539,0.532083,0.697090,0.805308,0.947168,0.714524,0.590588,0.019834,34.191159,0.000366,0.010879,1.842580,0.003191,0.003225,0.000103,0.002746,16977184.058405,0.000000
-8492573.133981,1502949.459374,60659808.162643,42.373972,-1.195005,0.989677,0.971707,0.441559,0.007953,0.733146,0.548907,0.474519,0.492361,0.207891,0.774949,0.626406,0.357275,0.703835,0.517987,0.096661,0.942638,0.949670,0.518312,0.300611,0.016209,0.330536,0.937198,0.924372,0.086050,0.162093,0.436002,0.868808,0.997309,0.843137,0.387861,0.184449,0.418942,9.433816,15.081219,0.534189,0.218347,0.738811,0.804825,0.647715,0.702691,0.858788,0.936274,0.697297,0.540472,0.100985,37.626028,0.005821,0.002015,9.385016,0.004840,0.004833,0.000983,0.001866,8492573.133981,0.000000
-9512902.841564,1520827.319233,68929512.390361,41.448117,-0.823309,0.985824,0.946882,0.443506,0.622263,0.757299,0.501620,0.553878,0.213332,0.548008,0.107193,0.670547,0.353844,0.703064,0.229839,0.801933,0.501659,0.730838,0.919856,0.342564,0.460295,0.326932,0.055953,0.628177,0.091761,0.110404,0.109145,0.868990,0.596120,0.848673,0.384474,0.268349,0.333293,13.192010,17.387030,0.309221,0.179794,0.665077,0.799560,0.549178,0.662946,0.817876,0.926952,0.561023,0.489149,0.200411,38.551883,0.000634,0.011797,7.751342,0.004388,0.004384,0.000770,0.002079,9512902.841564,0.000000
-11517091.983175,1663030.447021,84102418.979065,37.693199,-0.203504,0.990702,0.951581,0.922047,0.600313,0.762624,0.496101,0.456236,0.346937,0.201898,0.159760,0.618585,0.484422,0.250744,0.140488,0.526835,0.629263,0.718944,0.798589,0.671837,0.456210,0.117520,0.755464,0.323131,0.015061,0.221998,0.272539,0.725968,0.459960,0.530014,0.383769,0.199630,0.374113,10.901730,13.428312,0.511311,0.144619,0.528437,0.796677,0.391942,0.618203,0.621467,0.912636,0.184133,0.485270,0.060238,42.306801,0.000283,0.012013,7.078221,0.004212,0.004222,0.000584,0.002265,11517091.983175,0.000000
-16360708.616924,1509431.688613,101795420.576269,58.088190,-1.527361,0.989180,0.958378,0.964655,0.014974,0.949931,0.493296,0.434417,0.073158,0.548008,0.134864,0.634361,0.194722,0.701255,0.228639,0.164092,0.551914,0.754037,0.480213,0.838781,0.383422,0.326932,0.753281,0.913460,0.297935,0.110792,0.756429,0.853587,0.622962,0.529686,0.447675,0.409004,0.277056,10.265836,16.884604,0.458282,0.195659,0.656632,0.834820,0.582219,0.729612,0.848303,0.960840,0.782892,0.505721,0.023020,21.911810,0.000129,0.001593,7.026590,0.004438,0.004422,0.000681,0.002168,16360708.616924,0.000000
