#Objective1, #Objective2, #Objective3, #Objective4, #Objective5, #Variable1, #Variable2, #Variable3, #Variable4, #Variable5, #Variable6, #Variable7, #Variable8, #Variable9, #Variable10, #Variable11, #Variable12, #Variable13, #Variable14, #Variable15, #Variable16, #Variable17, #Variable18, #Variable19, #Variable20, #Variable21, #Variable22, #Variable23, #Variable24, #Variable25, #Variable26, #Variable27, #Variable28, #Variable29, #Variable30, #Variable31, #Variable32, #Constraint1, #Constraint2, #Constraint3, #Constraint4, #Constraint5, #Constraint6, #Constraint7, #Constraint8, #Constraint9, #Constraint10, #Constraint11, #Constraint12, #Constraint13, #Constraint14, #Constraint15, #Constraint16, #Constraint17, #Constraint18, #Constraint19, #Constraint20, #Constraint21, #Constraint22, #OverallConstraintViolation
-11529996.492309,1570129.396334,75374280.228829,39.357917,-1.459328,0.776436,0.685970,0.841212,0.692527,0.852017,0.927134,0.729454,0.445585,0.611018,0.966274,0.594889,0.978749,0.171502,0.811101,0.298441,0.448338,0.555887,0.977916,0.212404,0.507374,0.567367,0.857283,0.300390,0.078048,0.059503,0.659563,0.927430,0.737524,0.486276,0.399167,0.326991,0.228396,9.027901,18.304504,0.197740,0.221900,0.713125,0.787693,0.629209,0.683353,0.882083,0.931946,0.767608,0.492174,0.188943,40.642083,0.000757,0.005059,7.813778,0.003560,0.003576,0.000428,0.002421,11529996.492309,0.000000
-14086928.421790,1672307.749175,70506204.286209,44.132591,-1.621046,0.786764,0.959981,0.866248,0.368961,0.168247,0.853657,0.680014,0.570899,0.104733,0.141719,0.982907,0.739982,0.289714,0.351649,0.448780,0.701164,0.686915,0.954684,0.033047,0.020032,0.113315,0.850924,0.918949,0.079689,0.262567,0.643472,0.933321,0.635955,0.552166,0.421230,0.270638,0.200795,10.272366,12.178969,0.548275,0.189615,0.750319,0.790296,0.636543,0.644035,0.893622,0.901563,0.802308,0.482274,0.136236,35.867409,0.001990,0.000727,11.639583,0.004596,0.004568,0.000451,0.002398,14086928.421790,0.000000
-13455113.754633,1557666.599371,70870400.494581,43.008352,-1.693845,0.740888,0.640541,0.846046,0.373670,0.787040,0.743049,0.667730,0.562857,0.208710,0.965753,0.590641,0.357441,0.338381,0.173376,0.394074,0.780864,0.600503,0.779559,0.305431,0.277957,0.246662,0.469240,0.393033,0.079050,0.219236,0.644093,0.891938,0.840046,0.683054,0.454734,0.311210,0.243587,11.094738,13.770282,0.204342,0.235800,0.752300,0.805401,0.663154,0.707264,0.917203,0.946947,0.816189,0.535465,0.043817,36.991648,0.000766,0.013917,3.803833,0.003141,0.003184,0.000272,0.002577,13455113.754633,0.000000
-15195076.552887,1974310.351488,76187057.565717,43.406310,-1.539287,0.901497,0.975638,0.838186,0.666985,0.777167,0.649389,0.963381,0.236420,0.617801,0.674524,0.978642,0.705313,0.789290,0.743206,0.392604,0.581316,0.690430,0.995049,0.220065,0.291751,0.113226,0.597698,0.396830,0.026736,0.453634,0.026804,0.937384,0.954068,0.443038,0.406518,0.421142,0.225933,12.572097,6.621905,0.202442,0.193799,0.724042,0.737594,0.565245,0.572036,0.865383,0.872704,0.785466,0.399333,0.145780,36.593690,0.005189,0.005700,10.670668,0.004410,0.004415,0.000506,0.002343,15195076.552887,0.000000
-11078087.590225,1635850.078711,65478600.813567,42.862404,-1.406453,0.943951,0.921603,0.836829,0.071581,0.787007,0.731841,0.666792,0.570094,0.613044,0.821925,0.590641,0.354389,0.798636,0.160532,0.390741,0.749597,0.677297,0.951289,0.254607,0.749600,0.202873,0.201144,0.393246,0.077679,0.220327,0.644141,0.864418,0.749143,0.551045,0.422284,0.263837,0.212518,13.595898,13.983846,0.486632,0.196221,0.751503,0.777461,0.653422,0.660988,0.909220,0.915573,0.754989,0.515405,0.102789,37.137596,0.002662,0.009081,10.115515,0.004495,0.004503,0.000886,0.001963,11078087.590225,0.000000
-11464511.125634,1606512.734359,73946258.404831,40.707703,-1.339634,0.952567,0.958366,0.802749,0.189373,0.774636,0.841853,0.658530,0.570452,0.203884,0.149977,0.585726,0.595845,0.792039,0.827112,0.634277,0.522016,0.563968,0.850371,0.333080,0.508531,0.113805,0.036682,0.333287,0.078640,0.123916,0.654780,0.852758,0.740953,0.294785,0.417752,0.267772,0.210279,14.522001,17.026898,0.491616,0.205121,0.716740,0.773799,0.582649,0.592601,0.889740,0.901184,0.738059,0.408803,0.108128,39.292297,0.004729,0.012572,11.313689,0.004603,0.004603,0.000770,0.002079,11464511.125634,0.000000
-11413944.697781,1815997.120223,74487271.722736,36.986863,-1.399652,0.893137,0.759952,0.868109,0.564250,0.784283,0.718131,0.879098,0.574130,0.341707,0.143399,0.595458,0.965082,0.927246,0.940618,0.636005,0.617736,0.695538,0.991955,0.331731,0.742414,0.210443,0.829301,0.391733,0.007683,0.217295,0.697364,0.865065,0.954967,0.725212,0.420876,0.251971,0.196015,10.434346,13.541089,0.168661,0.209545,0.715543,0.754053,0.624887,0.657017,0.877366,0.886062,0.753317,0.509814,0.106359,43.013137,0.004111,0.012670,5.293908,0.003532,0.003536,0.000164,0.002685,11413944.697781,0.000000
-11935028.581213,1746502.989005,65181246.044888,43.531026,-1.579293,0.813082,0.835874,0.617032,0.688574,0.787549,0.695013,0.661102,0.568085,0.574492,0.823144,0.935303,0.707968,0.893546,0.759335,0.393369,0.537654,0.651132,0.259862,0.037854,0.680748,0.122372,0.847303,0.300347,0.036270,0.413943,0.644142,0.928394,0.948634,0.287117,0.417120,0.270163,0.225517,11.112861,7.610187,0.157450,0.199879,0.739695,0.752119,0.553279,0.562925,0.880429,0.889932,0.793879,0.339686,0.143941,36.468974,0.005159,0.000296,8.514851,0.004349,0.004358,0.000574,0.002275,11935028.581213,0.000000
-18781287.129236,1895230.561617,79894812.709950,51.798460,-1.409475,0.684971,0.976198,0.852044,0.076327,0.765054,0.936188,0.666928,0.343098,0.210849,0.771784,0.864653,0.484384,0.840642,0.368429,0.388973,0.788487,0.600275,0.983263,0.491220,0.306268,0.479884,0.186321,0.972149,0.076756,0.616524,0.640090,0.865106,0.982253,0.999297,0.422408,0.298636,0.222348,14.053160,2.074131,0.186405,0.186513,0.707311,0.745428,0.614588,0.646426,0.883272,0.909560,0.755728,0.606619,0.102809,28.201540,0.005287,0.014984,11.565163,0.004210,0.004178,0.000132,0.002717,18781287.129236,0.000000
-16160364.570592,1544717.311949,76762679.515119,60.762124,-1.625388,0.739868,0.977288,0.607598,0.070775,0.780493,0.694801,0.666875,0.220848,0.358110,0.792030,0.810962,0.707326,0.892693,0.759298,0.237378,0.578353,0.651153,0.792551,0.569958,0.686515,0.614933,0.477792,0.370004,0.314345,0.153958,0.644171,0.934568,0.952599,0.724988,0.421292,0.424240,0.238239,11.178841,15.819319,0.346369,0.217186,0.730639,0.795431,0.644432,0.698325,0.898066,0.938424,0.803165,0.510572,0.136648,19.237876,0.017303,0.005342,10.757198,0.004957,0.004929,0.000780,0.002069,16160364.570592,0.000000
-10815830.263093,1639935.837956,63973812.354487,40.867591,-1.469303,0.739878,0.621443,0.860155,0.543003,0.777754,0.939775,0.661429,0.551845,0.606295,0.804192,0.596559,0.705569,0.894763,0.968865,0.253876,0.725829,0.518687,0.429161,0.562290,0.699337,0.114769,0.854979,0.228749,0.077548,0.127455,0.011320,0.884282,0.954080,0.680121,0.422036,0.421277,0.239691,10.369028,16.254316,0.068583,0.230883,0.755105,0.789959,0.660416,0.689531,0.915581,0.936235,0.769914,0.492425,0.112284,39.132409,0.011680,0.007178,6.850575,0.003144,0.003157,0.000141,0.002708,10815830.263093,0.000000
-13326636.445796,1605042.305768,69873570.110620,43.004179,-1.601521,0.901417,0.636989,0.846070,0.373161,0.787024,0.742930,0.670364,0.563655,0.209359,0.965753,0.590641,0.357441,0.336306,0.754285,0.394074,0.780864,0.600503,0.779559,0.305431,0.739953,0.246662,0.447208,0.393033,0.079054,0.219236,0.644093,0.863430,0.840046,0.726320,0.454734,0.311210,0.243587,11.352746,13.799599,0.153739,0.225454,0.750832,0.796596,0.659352,0.697405,0.916827,0.942799,0.798410,0.553250,0.031840,36.995821,0.001471,0.010293,4.660420,0.003176,0.003217,0.000287,0.002562,13326636.445796,0.000000
-16523080.620362,1874462.893385,71196903.050096,51.857116,-1.309479,0.897031,0.976198,0.803475,0.071582,0.253018,0.936188,0.671780,0.345035,0.639095,0.325867,0.864653,0.479402,0.917733,0.368484,0.398204,0.783251,0.531565,0.983263,0.484513,0.022120,0.482446,0.474437,0.975420,0.076756,0.616524,0.641580,0.865106,0.989324,0.993311,0.406835,0.295659,0.243823,12.838205,1.827269,0.227586,0.185149,0.724001,0.738757,0.627027,0.639572,0.893024,0.903063,0.730039,0.601544,0.140187,28.142884,0.006187,0.010331,14.351165,0.004479,0.004489,0.000482,0.002367,16523080.620362,0.000000
-5179830.567488,1383586.405675,40964367.618164,32.973519,-0.688105,0.745011,0.758751,0.465748,0.088542,0.802512,0.180645,0.966112,0.570050,0.335828,0.140120,0.916352,0.693512,0.279117,0.686965,0.182468,0.572722,0.597025,0.250008,0.028783,0.683338,0.210651,0.439167,0.710078,0.009192,0.010741,0.062038,0.687559,0.975003,0.988774,0.429943,0.163313,0.213755,12.027537,20.000282,0.816274,0.228928,0.736342,0.710577,0.634754,0.613714,0.789220,0.740137,0.506860,0.605363,0.007165,47.026481,0.005186,0.001660,0.688105,0.004958,0.004935,0.000775,0.002074,5179830.567488,0.000000
-6076685.050319,1384227.725426,45399979.626341,38.095011,-0.843717,0.744386,0.960267,0.356530,0.170438,0.348645,0.183460,0.686490,0.496832,0.347857,0.822508,0.632684,0.385262,0.786510,0.721438,0.454799,0.908550,0.690890,0.424089,0.267602,0.501986,0.114893,0.208598,0.710460,0.078117,0.009731,0.612390,0.683400,0.975351,0.456081,0.430184,0.163371,0.251659,13.003710,20.253404,0.341550,0.233787,0.783697,0.798442,0.680487,0.692965,0.895770,0.937965,0.569891,0.397788,0.004826,41.904989,0.009669,0.018841,5.584371,0.004604,0.004610,0.000872,0.001977,6076685.050319,0.000000
-9928723.924761,1549292.228154,67652174.504818,38.080349,-0.852761,0.658233,0.983424,0.858085,0.385248,0.347408,0.873535,0.433316,0.496902,0.203745,0.822263,0.617850,0.385394,0.916533,0.845879,0.234086,0.293319,0.765936,0.979482,0.265601,0.807368,0.107888,0.193762,0.650981,0.079025,0.006236,0.849508,0.688030,0.960253,0.985737,0.429025,0.161379,0.189754,13.570871,20.439525,0.489052,0.207938,0.706905,0.785331,0.612367,0.677413,0.888583,0.923684,0.573764,0.609982,0.009293,41.919651,0.003652,0.002455,9.293180,0.004708,0.004674,0.000563,0.002286,9928723.924761,0.000000
-22002662.086964,1743888.244977,108358560.197368,75.799373,-1.410111,0.760349,0.976291,0.726429,0.071584,0.128235,0.718005,0.403107,0.243333,0.205201,0.209687,0.588024,0.666628,0.917733,0.800582,0.196272,0.780830,0.599780,0.979825,0.333284,0.333936,0.247392,0.473813,0.397494,0.310066,0.616524,0.641580,0.909959,0.969333,0.998274,0.400137,0.293321,0.212218,11.320494,1.934799,0.015238,0.146709,0.618075,0.797676,0.544945,0.693957,0.801675,0.924598,0.755884,0.611296,0.178170,4.200627,0.009342,0.004535,9.779367,0.004134,0.004096,0.000052,0.002797,22002662.086964,0.000000
-14189162.039595,1676457.268473,70625334.479838,44.129655,-1.742185,0.786764,0.959981,0.866248,0.368961,0.197911,0.854543,0.680014,0.567904,0.105390,0.141719,0.988331,0.739982,0.297640,0.182426,0.427255,0.777037,0.686915,0.954684,0.019493,0.058133,0.113315,0.836584,0.543232,0.079689,0.262567,0.699731,0.965744,0.635955,0.687594,0.424257,0.270638,0.201045,10.278022,12.187762,0.593002,0.197475,0.756402,0.793618,0.667742,0.677658,0.904249,0.910562,0.824863,0.471092,0.143516,35.870345,0.000850,0.000430,11.672721,0.004601,0.004574,0.000456,0.002393,14189162.039595,0.000000
-11269129.135730,1698086.303256,65437670.204099,42.790252,-1.620958,0.754444,0.990056,0.869840,0.070792,0.757322,0.734891,0.665301,0.570920,0.612677,0.815676,0.584214,0.674579,0.895324,0.340618,0.931189,0.698895,0.600503,0.986433,0.304563,0.020673,0.246475,0.215483,0.921528,0.076792,0.220327,0.644669,0.933265,0.953030,0.547101,0.421244,0.264285,0.212268,13.752038,13.986002,0.471240,0.214242,0.762655,0.791811,0.640563,0.647237,0.898777,0.904940,0.802291,0.440538,0.136177,37.209748,0.010355,0.018178,10.215040,0.004510,0.004510,0.000763,0.002086,11269129.135730,0.000000
-11781681.200235,1572327.425528,66725951.741867,42.945846,-1.510536,0.740888,0.886949,0.846046,0.387085,0.787040,0.738900,0.667730,0.562857,0.616648,0.814692,0.457530,0.357441,0.336730,0.173376,0.394074,0.780864,0.604468,0.779559,0.297368,0.276903,0.240766,0.469240,0.393033,0.078312,0.219236,0.644096,0.896088,0.840046,0.683141,0.422541,0.273641,0.243587,11.821768,13.791857,0.445076,0.214477,0.751369,0.781613,0.660204,0.685505,0.913012,0.931345,0.779209,0.535500,0.116398,37.054154,0.000733,0.013831,7.696784,0.003845,0.003859,0.000525,0.002324,11781681.200235,0.000000
-18730895.589639,1844142.236790,79936268.625278,51.699160,-0.583083,0.685236,0.976198,0.852044,0.076168,0.649530,0.936188,0.666928,0.341083,0.210877,0.771784,0.570145,0.390576,0.840642,0.368429,0.864978,0.784293,0.600020,0.983263,0.487840,0.333936,0.479842,0.199136,0.972149,0.076756,0.612047,0.641637,0.865106,0.982253,0.668482,0.308028,0.298636,0.222337,13.511835,2.192014,0.195772,0.165379,0.619497,0.672267,0.529654,0.573944,0.773001,0.825761,0.441825,0.478140,0.452555,28.300840,0.003046,0.019893,12.787317,0.003910,0.003925,0.000281,0.002568,18730895.589639,0.000000
-19722413.941478,1530905.572362,108013931.833823,66.963769,-1.715824,0.818341,0.758554,0.716284,0.435419,0.801301,0.941101,0.245026,0.349409,0.045800,0.320065,0.779926,0.471608,0.282335,0.176863,0.467078,0.771314,0.764408,0.420825,0.051267,0.022898,0.113916,0.983487,0.284852,0.302170,0.368124,0.180905,0.934625,0.897596,0.360313,0.435767,0.436444,0.199113,8.452827,8.965623,0.188885,0.196497,0.651939,0.803331,0.581323,0.633295,0.839469,0.918795,0.820185,0.384240,0.085320,13.036231,0.000653,0.001013,8.866254,0.003989,0.004016,0.000469,0.002380,19722413.941478,0.000000
-7076859.709625,1477781.434931,46174289.910827,37.196444,-0.770702,0.736330,0.621443,0.351084,0.555137,0.350354,0.941175,0.669318,0.410249,0.053653,0.825688,0.917647,0.824141,0.914351,0.963420,0.457333,0.120914,0.517723,0.431249,0.262623,0.692497,0.123519,0.201744,0.394466,0.033401,0.128183,0.694607,0.690040,0.953087,0.855467,0.414929,0.264929,0.216112,12.556611,16.661100,0.033086,0.241865,0.767901,0.759894,0.661683,0.655386,0.926435,0.921485,0.537312,0.561653,0.040637,42.803556,0.011199,0.001507,6.201421,0.003911,0.003910,0.000601,0.002248,7076859.709625,0.000000
-9356327.753528,1548776.146578,58104213.087937,39.279732,-1.309479,0.754135,0.969205,0.726429,0.075036,0.649530,0.936188,0.671780,0.340622,0.210726,0.771784,0.864653,0.480707,0.917733,0.368484,0.388974,0.783262,0.534029,0.983263,0.264920,0.225082,0.114526,0.473913,0.975420,0.076801,0.063751,0.641580,0.865106,0.982278,0.993311,0.406835,0.160039,0.242495,12.024395,18.461462,0.673485,0.220148,0.760959,0.773616,0.667855,0.678631,0.873603,0.919584,0.730039,0.604285,0.140187,40.720268,0.006846,0.013636,13.137488,0.005023,0.005025,0.000862,0.001987,9356327.753528,0.000000
-18208104.908714,1886031.651217,76645519.227923,51.857116,-1.309479,0.961406,0.976198,0.726429,0.076336,0.649530,0.936188,0.671820,0.340622,0.210877,0.771784,0.864653,0.467962,0.918279,0.368483,0.388974,0.683427,0.531565,0.983263,0.487378,0.333936,0.482426,0.474437,0.972154,0.076756,0.616524,0.641580,0.865106,0.982278,0.993311,0.406835,0.298636,0.242495,12.473107,1.820720,0.223947,0.187715,0.707052,0.731085,0.613147,0.633366,0.880614,0.897763,0.730039,0.604285,0.140187,28.142884,0.006223,0.008331,16.771607,0.004518,0.004528,0.000716,0.002133,18208104.908714,0.000000
-16951732.874600,1875485.952877,73081907.071909,51.673466,-1.374455,0.946591,0.852258,0.852044,0.070805,0.646371,0.937930,0.666928,0.339353,0.645784,0.758594,0.915296,0.383166,0.841475,0.172232,0.383851,0.713287,0.599994,0.983263,0.487378,0.333931,0.247738,0.199136,0.959934,0.076793,0.610755,0.641580,0.858307,0.982417,0.999170,0.420376,0.299234,0.222337,14.108608,2.236460,0.147711,0.186502,0.725126,0.746873,0.628693,0.647001,0.895940,0.910404,0.747023,0.606506,0.104483,28.326534,0.003022,0.008431,14.755004,0.004140,0.004158,0.000624,0.002225,16951732.874600,0.000000
-18208612.154047,1887235.517817,76627092.988815,51.857116,-1.309479,0.956761,0.976198,0.726429,0.076227,0.649530,0.936188,0.671734,0.340622,0.210877,0.771784,0.864653,0.482964,0.839454,0.368484,0.388974,0.784296,0.529080,0.983263,0.487378,0.333936,0.482446,0.474437,0.975356,0.076756,0.616524,0.641580,0.865106,0.982254,0.993311,0.406835,0.298636,0.242495,12.495150,1.820721,0.241020,0.188004,0.707136,0.731271,0.613198,0.633501,0.880676,0.897893,0.730039,0.604294,0.140187,28.142884,0.006606,0.009151,16.846312,0.004519,0.004530,0.000721,0.002128,18208612.154047,0.000000
-18757828.472817,1860253.920293,79769680.572981,51.801069,-0.583083,0.684757,0.976198,0.852044,0.076327,0.649530,0.936188,0.666975,0.340622,0.210877,0.771784,0.864653,0.387014,0.918920,0.368429,0.352912,0.783259,0.602505,0.983263,0.487378,0.333936,0.479842,0.199136,0.972213,0.076756,0.616524,0.641580,0.865106,0.982277,0.999170,0.308028,0.236947,0.222337,13.873071,2.060278,0.187831,0.154402,0.621871,0.669853,0.532064,0.572384,0.775521,0.823410,0.441825,0.606561,0.452555,28.198931,0.003152,0.012877,11.451174,0.004200,0.004167,0.000124,0.002725,18757828.472817,0.000000
-6223183.817669,1362028.726549,42518418.101649,38.605379,-1.246878,0.738970,0.676922,0.352976,0.012161,0.787025,0.946048,0.724975,0.568036,0.399970,0.770157,0.450230,0.393375,0.277619,0.172921,0.389559,0.792005,0.621322,0.988030,0.330550,0.058775,0.580658,0.851908,0.300708,0.073677,0.041294,0.694163,0.829345,0.953622,0.823872,0.415283,0.302711,0.220652,8.853180,18.755502,0.476655,0.280101,0.800972,0.771926,0.701138,0.677409,0.942699,0.926133,0.712599,0.549042,0.103311,41.394621,0.004676,0.014154,5.474966,0.004520,0.004531,0.000859,0.001990,6223183.817669,0.000000
-15255236.450430,1969883.405796,76760102.425201,43.406310,-1.682067,0.906748,0.975635,0.838186,0.664251,0.777172,0.649389,0.963381,0.232782,0.618833,0.673105,0.983292,0.704973,0.789290,0.740677,0.390715,0.686807,0.733967,0.670542,0.039113,0.291751,0.113226,0.597698,0.266542,0.026736,0.453634,0.693461,0.952476,0.958741,0.443038,0.421322,0.420521,0.225933,12.495957,6.614608,0.247332,0.219430,0.729673,0.747310,0.585637,0.592484,0.880371,0.887212,0.814011,0.397869,0.144630,36.593690,0.005187,0.000398,10.930622,0.004426,0.004434,0.000534,0.002315,15255236.450430,0.000000
-15403875.303043,1839705.877712,79072266.668843,44.121057,-1.641217,0.900202,0.972789,0.859133,0.684969,0.776858,0.603330,0.963381,0.236420,0.617642,0.127901,0.819273,0.704369,0.267832,0.769971,0.926757,0.580699,0.692773,0.394048,0.220065,0.293919,0.110770,0.597698,0.396830,0.034292,0.453365,0.021234,0.937384,0.954068,0.689965,0.422386,0.421142,0.212224,12.337372,6.613411,0.306580,0.215353,0.721886,0.743509,0.633160,0.651341,0.891957,0.906707,0.806256,0.496294,0.135292,35.878943,0.001125,0.003202,9.230304,0.004192,0.004205,0.000437,0.002412,15403875.303043,0.000000
-5588642.034552,1395055.516711,39734251.688388,36.534517,-1.464466,0.762464,0.687858,0.301186,0.371314,0.137976,0.939433,0.722141,0.231710,0.400332,0.953490,0.591882,0.647648,0.277629,0.806190,0.296957,0.782770,0.555887,0.977916,0.554027,0.560166,0.118962,0.660077,0.301490,0.046119,0.045227,0.205069,0.928374,0.933182,0.831988,0.399489,0.264503,0.243156,10.601213,18.776237,0.098099,0.266785,0.819011,0.792828,0.721513,0.700120,0.939753,0.934977,0.768799,0.559935,0.188541,43.465483,0.007317,0.009321,1.900568,0.003752,0.003785,0.000320,0.002529,5588642.034552,0.000000
-13562387.213921,1576397.193080,71322124.795450,43.010106,-1.542713,0.740888,0.722560,0.846046,0.376057,0.787040,0.728727,0.667721,0.562857,0.206502,0.965753,0.590641,0.344108,0.338381,0.173376,0.394074,0.777035,0.600503,0.779559,0.305431,0.266837,0.239174,0.472038,0.393033,0.079050,0.219288,0.751247,0.843896,0.922201,0.683054,0.455593,0.311210,0.243587,11.468621,13.769701,0.282949,0.237720,0.742158,0.794545,0.651193,0.694708,0.911860,0.942062,0.786200,0.504904,0.021904,36.989894,0.000760,0.013863,5.348811,0.003577,0.003608,0.000457,0.002392,13562387.213921,0.000000
-19001957.686951,1403944.377914,100000683.488394,76.744495,-1.743389,0.658998,0.855921,0.491526,0.072669,0.347711,0.458331,0.443798,0.129715,0.197853,0.143216,0.586892,0.466389,0.781847,0.175137,0.395932,0.693823,0.769149,0.986332,0.551960,0.031152,0.234077,0.199241,0.081097,0.478526,0.218970,0.847573,0.930110,0.960071,0.676146,0.442631,0.298663,0.221749,10.781839,14.102075,0.039467,0.191389,0.678713,0.844145,0.606355,0.743338,0.862830,0.961589,0.825073,0.488773,0.085755,3.255505,0.003074,0.015019,4.283711,0.004612,0.004620,0.000511,0.002338,19001957.686951,0.000000
-10480363.217964,1488386.643942,68159809.094546,38.909094,-1.455730,0.742704,0.640541,0.838410,0.376489,0.787040,0.791628,0.666857,0.562857,0.205879,0.963268,0.459420,0.393072,0.338381,0.173368,0.390269,0.782792,0.600503,0.997212,0.305492,0.283943,0.114367,0.885384,0.393033,0.079050,0.036215,0.644093,0.891938,0.954124,0.683099,0.416020,0.311210,0.243587,9.159939,18.938492,0.300702,0.260810,0.734366,0.794639,0.647380,0.697511,0.900940,0.938189,0.766770,0.493579,0.130044,41.090906,0.000758,0.013830,3.817109,0.003271,0.003296,0.000245,0.002604,10480363.217964,0.000000
-10345413.422333,1606395.292686,68109343.749683,37.941974,-1.226948,0.792945,0.976292,0.852829,0.530671,0.798607,0.743867,0.673047,0.340622,0.259742,0.764361,0.864653,0.394144,0.840642,0.368429,0.237067,0.720734,0.600020,0.393291,0.841895,0.336733,0.479112,0.199136,0.406004,0.076756,0.007586,0.641580,0.865106,0.982253,0.999170,0.394367,0.300296,0.248900,13.088767,20.399451,0.571579,0.238663,0.718428,0.776924,0.628538,0.677272,0.886992,0.926111,0.706814,0.606570,0.171989,42.058026,0.001894,0.005805,11.740143,0.004906,0.004908,0.000789,0.002060,10345413.422333,0.000000
-4837608.006410,1419012.374837,38179095.862314,33.789088,-0.649888,0.743183,0.969115,0.305864,0.194694,0.154312,0.728585,0.666287,0.584564,0.347840,0.831179,0.590810,0.420628,0.788186,0.716972,0.949636,0.780895,0.136312,0.412562,0.331160,0.512815,0.120086,0.208598,0.340155,0.020845,0.009731,0.612390,0.684749,0.975280,0.298823,0.399262,0.265204,0.101074,12.780308,20.230244,0.262867,0.257861,0.710279,0.753091,0.500512,0.535733,0.735948,0.787193,0.477896,0.336569,0.074221,46.210912,0.013563,0.004966,2.852853,0.004333,0.004340,0.000748,0.002101,4837608.006410,0.000000
